dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.864012
cuda,beit_base_patch16_224,64,1.477025
cuda,botnet26t_256,128,1.456599
cuda,cait_m36_384,4,3.807533
cuda,coat_lite_mini,128,1.260252
cuda,convit_base,64,1.331253
cuda,convmixer_768_32,32,1.400532
cuda,convnext_base,64,1.769993
cuda,crossvit_9_240,128,1.972271
cuda,cspdarknet53,64,2.526776
cuda,deit_base_distilled_patch16_224,64,1.072249
cuda,dla102,128,2.105967
cuda,dm_nfnet_f0,128,2.185930
cuda,dpn107,32,4.362828
cuda,eca_botnext26ts_256,128,1.528682
cuda,eca_halonext26ts,128,1.655740
cuda,ese_vovnet19b_dw,128,1.052653
cuda,fbnetc_100,128,2.291275
cuda,fbnetv3_b,128,3.883502
cuda,gernet_l,128,2.199792
cuda,ghostnet_100,128,3.348667
cuda,gluon_inception_v3,128,1.853915
cuda,gluon_xception65,32,2.376141
cuda,gmixer_24_224,128,1.715512
cuda,gmlp_s16_224,128,1.516317
cuda,hrnet_w18,128,6.754989
cuda,inception_v3,128,1.847666
cuda,jx_nest_base,32,2.063234
cuda,lcnet_050,128,1.099106
cuda,mixer_b16_224,128,0.847151
cuda,mixnet_l,128,3.415122
cuda,mnasnet_100,128,1.912501
cuda,mobilenetv2_100,128,1.912805
cuda,mobilenetv3_large_100,128,1.836638
cuda,mobilevit_s,64,2.074474
cuda,nfnet_l0,128,1.924775
cuda,pit_b_224,64,1.214516
cuda,pnasnet5large,16,5.385048
cuda,poolformer_m36,64,1.860329
cuda,regnety_002,128,1.804302
cuda,repvgg_a2,128,2.188829
cuda,res2net101_26w_4s,64,3.503661
cuda,res2net50_14w_8s,128,3.032730
cuda,res2next50,128,1.813361
cuda,resmlp_12_224,128,0.760405
cuda,resnest101e,64,3.882060
cuda,rexnet_100,128,2.188038
cuda,sebotnet33ts_256,64,1.876165
cuda,selecsls42b,128,0.886249
cuda,spnasnet_100,128,2.302553
cuda,swin_base_patch4_window7_224,64,3.304888
cuda,swsl_resnext101_32x16d,32,2.075239
cuda,tf_efficientnet_b0,128,2.170980
cuda,tf_mixnet_l,128,3.802755
cuda,tinynet_a,128,2.400088
cuda,tnt_s_patch16_224,128,2.398002
cuda,twins_pcpvt_base,64,3.232228
cuda,visformer_small,128,1.029942
cuda,vit_base_patch16_224,64,1.059002
cuda,volo_d1_224,64,1.621553
cuda,xcit_large_24_p8_224,5,3.425076
