dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.5981,16.0543,32.8945,0.9513
cuda,Background_Matting,4,1.1068,120.7415,24.7300,0.8426
cuda,LearningToPaint,96,1.7066,9.1757,10.3425,0.7212
cuda,Super_SloMo,6,1.2382,64.1833,28.1842,0.9289
cuda,alexnet,128,1.1689,7.9188,4.8402,0.7109
cuda,attention_is_all_you_need_pytorch,256,1.2939,41.6362,34.3275,1.0305
cuda,dcgan,32,2.0417,1.5030,3.3471,0.8176
cuda,demucs,4,0.9996,54.8992,0.2684,0.9844
cuda,densenet121,4,3.7025,20.6222,60.2328,0.8399
cuda,dlrm,1024,1.9492,2.1775,3.7270,0.9537
cuda,drq,1,2.1812,2.2030,4.7063,0.6681
cuda,fastNLP_Bert,6,1.4652,37.9284,29.6008,0.8791
cuda,functorch_dp_cifar10,64,4.6339,3.1577,14.6260,0.4180
cuda,hf_Albert,8,2.2471,30.5400,21.5894,1.1592
cuda,hf_Bart,4,1.7211,33.7538,33.8939,0.8054
cuda,hf_Bert,4,1.9976,21.6764,20.7479,0.8032
cuda,hf_Bert_large,4,1.6565,50.6274,38.8101,0.7891
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4404,21.3168,13.6293,0.8397
cuda,hf_GPT2,4,1.8753,25.5544,21.3549,0.9330
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5245,77.7243,239.5124,0.4242
cuda,hf_Reformer,4,1.1626,70.8823,20.5161,0.5841
cuda,hf_T5,8,1.7336,101.1517,32.0935,0.9269
cuda,hf_T5_large,2,2.4834,92.4276,122.4254,0.8259
cuda,lennard_jones,1000,1.8544,0.8061,2.2747,0.5639
cuda,mnasnet1_0,32,2.1856,13.5905,24.9845,0.7540
cuda,mobilenet_v2,96,1.4299,34.3755,23.1720,1.0622
cuda,mobilenet_v3_large,32,2.5668,13.9864,54.4313,0.7831
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8600,9.9364,3.8049,0.6590
cuda,phlippe_resnet,128,2.3637,5.1912,8.6464,0.8053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6800,6.6958,10.2830,0.8363
cuda,pytorch_stargan,16,1.3882,11.5022,49.9291,0.7736
cuda,pytorch_struct,200,1.9891,2.3314,19.1450,0.7022
cuda,pytorch_unet,1,1.3519,29.5328,12.0408,0.9087
cuda,resnet152,32,1.8609,52.5104,59.0205,0.8721
cuda,resnet18,16,2.3271,5.6851,13.3908,0.5931
cuda,resnet50,32,1.5716,21.5324,23.7882,0.8645
cuda,resnext50_32x4d,8,2.5356,11.4752,22.9922,0.7584
cuda,shufflenet_v2_x1_0,128,1.5648,26.2905,25.4242,0.9106
cuda,soft_actor_critic,256,1.5662,0.9098,3.6968,0.6567
cuda,speech_transformer,32,1.5615,40.3473,31.6014,1.1009
cuda,squeezenet1_1,32,2.5945,6.1296,7.2460,0.8727
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.7010,45.3055,141.4002,1.0793
cuda,timm_efficientnet,32,1.9227,24.3572,66.3510,1.1557
cuda,timm_nfnet,128,1.5120,86.3223,29.1546,1.0995
cuda,timm_regnet,32,1.2354,58.7694,47.9860,0.9363
cuda,timm_resnest,32,1.7193,14.3419,60.0029,0.9219
cuda,timm_vision_transformer,8,2.8730,10.4046,34.4544,0.7455
cuda,timm_vision_transformer_large,8,1.0999,160.7886,71.2468,0.7078
cuda,timm_vovnet,32,1.2090,26.2929,23.5488,0.7731
cuda,tts_angular,64,0.9906,6.6515,2.0098,0.9926
cuda,vgg16,64,1.2518,52.0648,4.9951,0.7557
cuda,yolov3,16,1.2291,55.7742,34.1581,0.8994
