dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.316537,5.624821
cuda,AlbertForQuestionAnswering,4,7.581138,5.806728
cuda,AllenaiLongformerBase,4,22.223293,15.323850
cuda,BartForCausalLM,4,7.161577,5.514337
cuda,BartForConditionalGeneration,2,18.762953,14.688417
cuda,BertForMaskedLM,16,7.632867,5.753522
cuda,BertForQuestionAnswering,16,8.504827,6.448232
cuda,BlenderbotForCausalLM,4,13.815894,10.753326
cuda,BlenderbotSmallForCausalLM,64,4.928070,3.763637
cuda,BlenderbotSmallForConditionalGeneration,64,12.162323,9.461427
cuda,CamemBert,16,7.633225,5.753127
cuda,DebertaForMaskedLM,4,11.248609,5.835225
cuda,DebertaForQuestionAnswering,8,11.512480,5.956745
cuda,DebertaV2ForMaskedLM,1,19.351943,9.938118
cuda,DebertaV2ForQuestionAnswering,2,19.708433,10.124999
cuda,DistilBertForMaskedLM,128,3.841981,2.945526
cuda,DistilBertForQuestionAnswering,256,3.988364,3.047614
cuda,DistillGPT2,16,3.731648,2.687254
cuda,ElectraForCausalLM,32,7.823392,5.854662
cuda,ElectraForQuestionAnswering,64,7.796803,5.856365
cuda,GPT2ForSequenceClassification,4,6.885264,5.044739
cuda,LayoutLMForMaskedLM,16,8.001146,5.872777
cuda,LayoutLMForSequenceClassification,16,8.130826,5.987360
cuda,M2M100ForConditionalGeneration,16,18.669578,14.213298
cuda,MBartForCausalLM,4,6.995951,5.370642
cuda,MBartForConditionalGeneration,2,18.439938,14.453340
cuda,MT5ForConditionalGeneration,16,14.202201,10.236002
cuda,MegatronBertForCausalLM,4,15.043972,11.263878
cuda,MegatronBertForQuestionAnswering,8,14.840476,11.108541
cuda,MobileBertForMaskedLM,64,31.761740,23.709775
cuda,MobileBertForQuestionAnswering,128,31.736096,23.657102
cuda,OPTForCausalLM,2,7.076186,5.404693
cuda,PLBartForCausalLM,8,3.843165,2.896729
cuda,PLBartForConditionalGeneration,4,9.609027,7.458990
cuda,PegasusForCausalLM,32,7.092906,5.400595
cuda,PegasusForConditionalGeneration,32,18.254505,14.094607
cuda,RobertaForCausalLM,16,7.827113,5.886118
cuda,RobertaForQuestionAnswering,16,7.652344,5.751202
cuda,Speech2Text2ForCausalLM,256,3.805751,2.810248
cuda,T5ForConditionalGeneration,4,9.364644,6.839987
cuda,T5Small,4,9.299160,6.794890
cuda,TrOCRForCausalLM,32,7.215986,5.538282
cuda,XGLMForCausalLM,8,14.651289,11.384537
cuda,XLNetLMHeadModel,8,21.169737,16.746161
cuda,YituTechConvBert,16,11.860002,9.101782
