dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0048,59.1372,1.8183,0.9992
cuda,Background_Matting,4,1.0004,133.8396,1.0541,1.0141
cuda,LearningToPaint,96,0.9978,14.9127,0.5109,0.9204
cuda,Super_SloMo,6,0.9983,79.7127,1.2443,1.0036
cuda,alexnet,128,0.9966,9.2831,0.1904,0.9463
cuda,attention_is_all_you_need_pytorch,256,1.0081,52.9275,1.4874,1.0027
cuda,dcgan,32,0.9676,3.1530,0.1963,0.9723
cuda,demucs,4,0.9977,55.1035,0.3586,0.9844
cuda,densenet121,4,1.0018,72.2038,2.3891,0.9917
cuda,dlrm,1024,0.9921,4.2646,0.2976,0.9991
cuda,drq,1,0.9971,3.7851,0.3491,0.9859
cuda,fastNLP_Bert,6,0.9955,55.5149,1.8100,1.0000
cuda,functorch_dp_cifar10,64,0.9953,15.5146,0.3532,0.9957
cuda,hf_Albert,8,0.9996,68.3989,1.6378,1.0001
cuda,hf_Bart,4,1.0093,55.5271,2.0911,1.0005
cuda,hf_Bert,4,1.0328,38.9347,1.8206,0.9998
cuda,hf_Bert_large,4,1.0327,91.1461,3.5897,0.9999
cuda,hf_BigBird,2,0.9519,205.1401,4.1896,0.9436
cuda,hf_DistilBert,8,0.9986,30.7325,0.8626,0.9984
cuda,hf_GPT2,4,1.0209,47.6598,1.8141,1.0009
cuda,hf_GPT2_large,4,1.0000,202.5920,5.4837,1.0000
cuda,hf_Longformer,2,0.9084,129.2692,6.6475,0.9997
cuda,hf_Reformer,4,0.9974,82.4475,1.8018,0.9996
cuda,hf_T5,8,0.9973,174.7416,2.5038,1.0000
cuda,hf_T5_large,2,1.0194,215.1224,11.2744,0.9999
cuda,lennard_jones,1000,0.9457,1.4281,0.1693,0.9995
cuda,mnasnet1_0,32,0.9985,28.4615,0.9804,0.9788
cuda,mobilenet_v2,96,0.9982,49.1756,0.9616,0.9857
cuda,mobilenet_v3_large,32,1.0011,34.4350,1.0348,0.9783
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9986,8.5538,0.2260,0.7506
cuda,phlippe_resnet,128,0.9976,12.1696,0.4673,0.9831
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9949,17.5845,0.4811,0.9977
cuda,pytorch_stargan,16,0.9978,15.9917,0.4636,0.9969
cuda,pytorch_struct,200,0.9837,4.5879,0.3070,1.0000
cuda,pytorch_unet,1,0.9980,40.0195,0.5181,0.9966
cuda,resnet152,32,1.0006,87.4527,2.6953,0.9939
cuda,resnet18,16,1.0014,12.4544,0.4787,0.9765
cuda,resnet50,32,0.9995,32.3202,0.9938,0.9913
cuda,resnext50_32x4d,8,0.9989,30.6472,1.0883,0.9957
cuda,shufflenet_v2_x1_0,128,0.9997,40.3081,1.1287,0.9560
cuda,soft_actor_critic,256,0.9650,1.3652,0.2352,0.9998
cuda,speech_transformer,32,0.9948,58.6251,2.0596,0.9942
cuda,squeezenet1_1,32,0.9973,14.2990,0.2853,0.9618
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9843,163.4059,10.1800,1.0268
cuda,timm_efficientnet,32,0.9585,47.6033,1.9799,0.9887
cuda,timm_nfnet,128,0.9988,130.5494,2.1583,0.9727
cuda,timm_regnet,32,0.9763,72.0616,2.4558,0.9957
cuda,timm_resnest,32,0.9973,24.8413,0.6976,0.9866
cuda,timm_vision_transformer,8,1.0029,28.9125,1.0565,0.9915
cuda,timm_vision_transformer_large,8,0.9986,176.5742,3.0222,0.9988
cuda,timm_vovnet,32,0.9158,34.4575,1.5190,0.9924
cuda,tts_angular,64,0.9691,6.8092,0.2025,1.0014
cuda,vgg16,64,0.9993,65.2054,0.2042,0.9921
cuda,yolov3,16,0.9988,68.5887,1.7769,0.9891
