dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8508,190.2348,9.7707,0.8624
cuda,beit_base_patch16_224,64,0.9797,137.6198,5.8911,0.9307
cuda,botnet26t_256,128,0.8501,122.0736,4.7808,0.8642
cuda,cait_m36_384,4,0.9919,166.7015,20.8744,0.9133
cuda,coat_lite_mini,128,0.9950,116.4828,5.7113,0.9206
cuda,convit_base,64,0.9980,181.4080,6.3425,0.8481
cuda,convmixer_768_32,32,0.9539,311.8441,7.1395,0.9796
cuda,convnext_base,64,0.9954,121.7425,7.3902,0.9236
cuda,crossvit_9_240,128,0.9932,110.0227,9.2423,0.8703
cuda,cspdarknet53,64,0.7845,115.6204,8.2505,0.8387
cuda,deit_base_distilled_patch16_224,64,0.9941,94.4267,5.0838,0.9314
cuda,dla102,128,0.8076,221.4536,10.8877,0.9114
cuda,dm_nfnet_f0,128,0.9966,130.8486,7.6162,0.8988
cuda,dpn107,32,0.8082,133.5048,14.8260,0.9078
cuda,eca_botnext26ts_256,128,0.7272,151.2403,5.5595,0.7698
cuda,eca_halonext26ts,128,0.7335,155.4690,5.8712,0.7745
cuda,ese_vovnet19b_dw,128,0.8394,78.6205,3.2698,0.8570
cuda,fbnetc_100,128,0.7436,113.0721,7.2762,0.8515
cuda,fbnetv3_b,128,0.7698,150.2039,13.0986,0.7849
cuda,gernet_l,128,0.7941,95.1841,6.7690,0.8482
cuda,ghostnet_100,128,0.7838,125.9798,11.4172,0.8711
cuda,gluon_inception_v3,128,0.8546,189.4478,9.7737,0.8624
cuda,gluon_xception65,32,0.8116,120.5310,12.9870,0.8843
cuda,gmixer_24_224,128,0.8790,136.6973,9.2215,0.9705
cuda,gmlp_s16_224,128,0.9944,137.0653,7.8823,0.9715
cuda,hrnet_w18,128,0.7921,378.2412,35.0578,0.9180
cuda,inception_v3,128,0.8541,189.1461,9.6566,0.8624
cuda,jx_nest_base,32,0.9929,119.4812,10.0089,0.8926
cuda,lcnet_050,128,0.7829,41.9720,3.9326,0.7584
cuda,mixer_b16_224,128,0.9976,118.3851,4.0536,0.9569
cuda,mixnet_l,128,0.8174,224.6334,11.5622,0.8446
cuda,mnasnet_100,128,0.7487,89.4763,5.8982,0.8720
cuda,mobilenetv2_100,128,0.7349,87.8538,6.1861,0.7650
cuda,mobilenetv3_large_100,128,0.7664,82.3472,6.4774,0.8436
cuda,mobilevit_s,64,0.7450,117.8640,8.3955,0.7664
cuda,nfnet_l0,128,0.8074,131.0559,7.7729,0.8153
cuda,pit_b_224,64,0.9960,155.3106,5.6685,0.8010
cuda,pnasnet5large,16,0.8783,250.5324,25.3632,0.9913
cuda,poolformer_m36,64,0.9980,149.0223,7.7754,0.9421
cuda,regnety_002,128,0.8114,64.5144,6.1453,0.7942
cuda,repvgg_a2,128,0.7561,99.6975,6.7172,0.7769
cuda,res2net101_26w_4s,64,0.7844,153.5023,19.4305,0.9145
cuda,res2net50_14w_8s,128,0.7814,189.8716,17.9440,0.9069
cuda,res2next50,128,0.8161,169.8645,9.6950,0.9100
cuda,resmlp_12_224,128,0.9968,68.5457,3.3692,0.9505
cuda,resnest101e,64,0.8461,192.4932,18.3837,0.9892
cuda,rexnet_100,128,0.7328,122.3736,8.8659,0.7858
cuda,sebotnet33ts_256,64,0.7688,104.7953,6.8571,0.7111
cuda,selecsls42b,128,0.8027,77.9610,4.3078,0.8816
cuda,spnasnet_100,128,0.7460,97.4007,7.2036,0.8820
cuda,swin_base_patch4_window7_224,64,0.9470,155.5641,13.9958,0.9193
cuda,swsl_resnext101_32x16d,32,0.8153,142.8554,10.5653,0.8692
cuda,tf_efficientnet_b0,128,0.6918,126.5984,7.8032,0.7691
cuda,tf_mixnet_l,128,0.8260,232.4409,12.1211,0.8557
cuda,tinynet_a,128,0.6917,105.7183,9.0473,0.7883
cuda,tnt_s_patch16_224,128,0.9971,365.3577,12.6007,0.9729
cuda,twins_pcpvt_base,64,0.9057,138.8184,16.0499,0.9237
cuda,visformer_small,128,0.9400,104.0799,4.6259,0.9241
cuda,vit_base_patch16_224,64,0.9955,120.7328,4.9681,0.9315
cuda,volo_d1_224,64,0.9753,138.0956,8.3672,0.9467
cuda,xcit_large_24_p8_224,5,0.8278,156.3789,19.4937,0.8867
