dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.671649,7.790757
cuda,beit_base_patch16_224,64,5.836514,4.487512
cuda,botnet26t_256,128,4.655169,3.210754
cuda,cait_m36_384,4,20.982975,17.251424
cuda,coat_lite_mini,128,5.754408,4.505951
cuda,convit_base,64,6.411595,5.083802
cuda,convmixer_768_32,32,7.051321,5.668781
cuda,convnext_base,64,7.481815,5.836135
cuda,crossvit_9_240,128,9.325705,7.426215
cuda,cspdarknet53,64,8.227421,5.541256
cuda,deit_base_distilled_patch16_224,64,5.148635,4.061014
cuda,dla102,128,10.754747,8.657647
cuda,dm_nfnet_f0,128,7.638931,5.447619
cuda,dpn107,32,14.770678,10.450747
cuda,eca_botnext26ts_256,128,5.336447,3.808646
cuda,eca_halonext26ts,128,5.663017,4.049367
cuda,ese_vovnet19b_dw,128,3.243171,2.197181
cuda,fbnetc_100,128,7.168232,4.899701
cuda,fbnetv3_b,128,13.028482,9.430928
cuda,gernet_l,128,6.667815,4.490147
cuda,ghostnet_100,128,11.289693,7.867288
cuda,gluon_inception_v3,128,9.687586,7.817611
cuda,gluon_xception65,32,12.973701,10.541271
cuda,gmixer_24_224,128,9.261517,7.530665
cuda,gmlp_s16_224,128,8.042900,6.526462
cuda,hrnet_w18,128,34.770214,28.033009
cuda,inception_v3,128,9.558300,7.704757
cuda,jx_nest_base,32,10.082725,7.990011
cuda,lcnet_050,128,3.884874,2.769766
cuda,mixer_b16_224,128,4.080842,3.221611
cuda,mixnet_l,128,11.456112,8.036749
cuda,mnasnet_100,128,5.803372,3.964090
cuda,mobilenetv2_100,128,6.104580,4.226297
cuda,mobilenetv3_large_100,128,6.383687,4.562915
cuda,mobilevit_s,64,8.301659,6.232444
cuda,nfnet_l0,128,7.724861,5.762049
cuda,pit_b_224,64,5.720199,4.510116
cuda,pnasnet5large,16,25.336648,19.994743
cuda,poolformer_m36,64,7.870723,5.998934
cuda,regnety_002,128,6.117750,4.304054
cuda,repvgg_a2,128,6.605456,4.427013
cuda,res2net101_26w_4s,64,19.344402,15.811168
cuda,res2net50_14w_8s,128,17.759743,14.689350
cuda,res2next50,128,9.599986,7.767100
cuda,resmlp_12_224,128,3.440905,2.639020
cuda,resnest101e,64,18.355874,14.648007
cuda,rexnet_100,128,8.768531,6.467514
cuda,sebotnet33ts_256,64,6.752607,4.852476
cuda,selecsls42b,128,4.222926,3.346169
cuda,spnasnet_100,128,7.110744,4.854089
cuda,swin_base_patch4_window7_224,64,14.021039,10.765939
cuda,swsl_resnext101_32x16d,32,10.546265,8.472288
cuda,tf_efficientnet_b0,128,7.715178,5.474436
cuda,tf_mixnet_l,128,11.971425,8.166094
cuda,tinynet_a,128,8.988212,6.604026
cuda,tnt_s_patch16_224,128,12.798863,10.430627
cuda,twins_pcpvt_base,64,16.010967,12.984079
cuda,visformer_small,128,4.613031,3.578439
cuda,vit_base_patch16_224,64,5.034176,3.959380
cuda,volo_d1_224,64,8.422708,6.799911
cuda,xcit_large_24_p8_224,5,19.415314,15.957401
