dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0005,381.4242,1.3633,1.0000
cuda,AlbertForQuestionAnswering,4,0.9998,379.2457,1.3733,1.0000
cuda,AllenaiLongformerBase,4,0.9946,248.6605,6.3374,0.9991
cuda,BartForCausalLM,4,0.9993,121.8686,1.3220,1.0000
cuda,BartForConditionalGeneration,2,0.9996,146.8984,3.2630,1.0000
cuda,BertForMaskedLM,16,0.9995,133.5253,1.4618,1.0000
cuda,BertForQuestionAnswering,16,0.9994,110.1222,1.5249,1.0000
cuda,BlenderbotForCausalLM,4,1.0033,77.1992,2.3573,1.0005
cuda,BlenderbotSmallForCausalLM,64,0.9996,64.4386,0.9125,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0000,118.5609,2.1261,1.0000
cuda,CamemBert,16,0.9994,134.9707,1.5246,1.0000
cuda,DebertaForMaskedLM,4,0.8714,68.0226,5.0274,1.0000
cuda,DebertaForQuestionAnswering,8,0.9957,81.3853,5.0030,0.9612
cuda,DebertaV2ForMaskedLM,1,0.8371,97.3377,8.2682,0.9997
cuda,DebertaV2ForQuestionAnswering,2,0.8683,113.3244,8.1661,0.9824
cuda,DistilBertForMaskedLM,128,0.9995,121.6637,0.7103,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9997,143.6714,0.7503,1.0000
cuda,DistillGPT2,16,0.9996,119.9323,0.8777,1.0000
cuda,ElectraForCausalLM,32,0.9993,105.8952,1.5391,0.9983
cuda,ElectraForQuestionAnswering,64,1.0002,125.8518,1.5331,1.0000
cuda,GPT2ForSequenceClassification,4,0.9997,101.3723,1.6330,1.0000
cuda,GoogleFnet,16,0.9994,101.2617,0.9606,0.9204
cuda,LayoutLMForMaskedLM,16,1.0000,136.1712,1.7902,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9996,112.5141,1.7109,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0322,110.2734,3.6198,0.9786
cuda,MBartForCausalLM,4,1.0000,121.8917,1.3626,1.0000
cuda,MBartForConditionalGeneration,2,0.9993,146.9733,3.3432,1.0000
cuda,MT5ForConditionalGeneration,16,1.0228,84.9849,3.4203,1.0016
cuda,MegatronBertForCausalLM,4,0.9991,99.9761,3.1495,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9993,170.0951,3.1574,1.0000
cuda,MobileBertForMaskedLM,64,1.0188,146.2370,6.7403,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0195,138.9635,6.7118,1.0000
cuda,OPTForCausalLM,2,0.9997,168.4403,1.3656,1.0000
cuda,PLBartForCausalLM,8,0.9999,117.8999,0.7418,1.0000
cuda,PLBartForConditionalGeneration,4,1.0001,120.4588,1.6885,0.9999
cuda,PegasusForCausalLM,32,0.9977,84.1884,1.3552,0.9559
cuda,PegasusForConditionalGeneration,32,0.9985,173.2726,3.0939,0.9979
cuda,RobertaForCausalLM,16,0.9993,141.9312,1.4946,1.0000
cuda,RobertaForQuestionAnswering,16,0.9996,110.4450,1.5059,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9979,64.0322,0.7996,0.9543
cuda,T5ForConditionalGeneration,4,0.9985,104.0471,2.3492,1.0000
cuda,T5Small,4,0.9974,104.2535,2.3180,1.0000
cuda,TrOCRForCausalLM,32,0.9994,165.9018,1.2797,1.0000
cuda,XGLMForCausalLM,8,1.0095,74.4718,2.6427,0.9818
cuda,XLNetLMHeadModel,8,0.9993,370.9312,4.2128,1.0000
cuda,YituTechConvBert,16,0.9996,155.0113,2.2483,0.9965
