dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.181916,6.525373
cuda,beit_base_patch16_224,64,4.690592,3.505532
cuda,botnet26t_256,128,4.121276,2.759342
cuda,cait_m36_384,4,16.265842,13.159706
cuda,coat_lite_mini,128,4.467341,3.393981
cuda,convit_base,64,5.197254,4.042875
cuda,convmixer_768_32,32,5.846845,4.620146
cuda,convnext_base,64,5.463185,4.030473
cuda,crossvit_9_240,128,7.107091,5.540584
cuda,cspdarknet53,64,7.101193,4.697992
cuda,deit_base_distilled_patch16_224,64,3.844422,2.950861
cuda,dla102,128,9.271500,7.376688
cuda,dm_nfnet_f0,128,6.653657,4.561110
cuda,dpn107,32,13.205791,9.114661
cuda,eca_botnext26ts_256,128,4.682311,3.248014
cuda,eca_halonext26ts,128,5.095891,3.528427
cuda,ese_vovnet19b_dw,128,2.758681,1.781082
cuda,fbnetc_100,128,6.349017,4.187502
cuda,fbnetv3_b,128,11.157446,7.807528
cuda,gernet_l,128,5.841595,3.791961
cuda,ghostnet_100,128,9.589468,6.591270
cuda,gluon_inception_v3,128,8.471729,6.750363
cuda,gluon_xception65,32,10.981592,8.866329
cuda,gmixer_24_224,128,6.511171,5.153101
cuda,gmlp_s16_224,128,5.760787,4.538352
cuda,hrnet_w18,128,30.121953,24.019282
cuda,inception_v3,128,8.314902,6.632614
cuda,jx_nest_base,32,8.433607,6.538445
cuda,lcnet_050,128,3.304131,2.255382
cuda,mixer_b16_224,128,2.733635,2.052020
cuda,mixnet_l,128,10.006816,6.730790
cuda,mnasnet_100,128,5.148190,3.419573
cuda,mobilenetv2_100,128,5.370575,3.609874
cuda,mobilenetv3_large_100,128,5.399006,3.700411
cuda,mobilevit_s,64,6.730012,4.881051
cuda,nfnet_l0,128,6.375165,4.594728
cuda,pit_b_224,64,4.384046,3.360078
cuda,pnasnet5large,16,21.181451,16.404706
cuda,poolformer_m36,64,6.640106,4.765467
cuda,regnety_002,128,5.199420,3.535664
cuda,repvgg_a2,128,5.897950,3.828332
cuda,res2net101_26w_4s,64,16.947902,13.748232
cuda,res2net50_14w_8s,128,16.017027,13.159067
cuda,res2next50,128,8.529678,6.835336
cuda,resmlp_12_224,128,2.323074,1.682175
cuda,resnest101e,64,15.159747,11.842621
cuda,rexnet_100,128,7.068700,5.043960
cuda,sebotnet33ts_256,64,5.943216,4.135014
cuda,selecsls42b,128,3.634751,2.844591
cuda,spnasnet_100,128,6.348478,4.199582
cuda,swin_base_patch4_window7_224,64,11.574923,8.661746
cuda,swsl_resnext101_32x16d,32,9.094553,7.223752
cuda,tf_efficientnet_b0,128,6.355485,4.405567
cuda,tf_mixnet_l,128,10.221969,6.646689
cuda,tinynet_a,128,7.674086,5.443614
cuda,tnt_s_patch16_224,128,9.376953,7.515476
cuda,twins_pcpvt_base,64,11.574370,9.164087
cuda,visformer_small,128,3.905466,2.959560
cuda,vit_base_patch16_224,64,4.202036,3.235072
cuda,volo_d1_224,64,6.782794,5.353166
cuda,xcit_large_24_p8_224,5,15.139482,12.223841
