dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2642,179.2169,39.5692,0.9138
cuda,beit_base_patch16_224,64,1.1058,115.7934,19.4287,1.1929
cuda,botnet26t_256,128,1.2198,123.0012,34.6887,0.8606
cuda,cait_m36_384,4,1.2291,175.0797,60.7537,1.1496
cuda,coat_lite_mini,128,1.3495,141.9498,56.7762,0.9534
cuda,convit_base,64,1.2221,160.3379,27.4341,0.7408
cuda,convmixer_768_32,32,1.0537,346.9826,25.9530,0.9848
cuda,convnext_base,64,1.0422,252.5548,38.7297,1.0452
cuda,crossvit_9_240,128,1.3098,75.4108,34.9623,0.6934
cuda,cspdarknet53,64,1.1714,106.9179,26.5675,0.9466
cuda,deit_base_distilled_patch16_224,64,1.0859,110.1766,19.1494,1.1972
cuda,dla102,128,1.3251,203.4102,37.4179,0.9644
cuda,dm_nfnet_f0,128,1.4205,144.2937,27.0551,1.0183
cuda,dpn107,32,1.1504,158.8297,46.6463,0.9082
cuda,eca_botnext26ts_256,128,1.2141,132.6506,38.4705,1.1388
cuda,eca_halonext26ts,128,1.2043,138.4997,52.3440,1.1385
cuda,ese_vovnet19b_dw,128,1.1975,81.5903,14.3879,0.9528
cuda,fbnetc_100,128,1.1905,100.4016,25.3585,0.9057
cuda,fbnetv3_b,128,1.2312,127.7112,42.1007,0.9949
cuda,gernet_l,128,1.0423,154.0194,21.0427,0.7913
cuda,ghostnet_100,128,1.7420,66.1462,37.5036,0.9877
cuda,gluon_inception_v3,128,1.2640,179.1537,39.0341,0.9138
cuda,gluon_xception65,32,1.0356,176.3621,42.6448,0.9418
cuda,gmixer_24_224,128,1.2530,116.9474,30.5929,1.5798
cuda,gmlp_s16_224,128,1.2550,121.2746,34.3536,1.0086
cuda,hrnet_w18,128,1.2917,323.1400,144.0162,0.9389
cuda,inception_v3,128,1.2638,179.3232,39.8029,0.9138
cuda,jx_nest_base,32,1.2354,98.3256,52.0851,1.0537
cuda,lcnet_050,128,1.5585,23.5506,15.3433,0.9144
cuda,mixer_b16_224,128,1.0838,146.1336,19.7499,1.4678
cuda,mixnet_l,128,1.1376,214.6001,33.0441,0.9067
cuda,mnasnet_100,128,1.2131,78.9158,20.9191,0.9330
cuda,mobilenetv2_100,128,1.2590,75.0988,22.0325,1.1761
cuda,mobilenetv3_large_100,128,1.2737,65.0278,22.8565,0.9422
cuda,mobilevit_s,64,1.1273,101.8824,78.2986,1.1799
cuda,nfnet_l0,128,1.3727,127.8008,23.8730,1.2989
cuda,pit_b_224,64,1.1793,133.9686,19.3319,0.9579
cuda,pnasnet5large,16,1.1468,252.4013,84.6550,1.1930
cuda,poolformer_m36,64,1.1116,156.9452,44.1899,1.4687
cuda,regnety_002,128,1.3900,37.3770,19.7486,0.8630
cuda,repvgg_a2,128,1.1201,109.4957,20.7504,0.7654
cuda,res2net101_26w_4s,64,1.1394,133.0929,64.8853,0.9285
cuda,res2net50_14w_8s,128,1.2779,179.4510,60.4092,0.8823
cuda,res2next50,128,1.2465,165.5756,33.5950,0.9077
cuda,resmlp_12_224,128,0.9434,75.6474,21.7225,1.2271
cuda,resnest101e,64,1.2273,187.0618,66.0898,1.0036
cuda,rexnet_100,128,1.1465,101.5076,31.0034,1.2641
cuda,sebotnet33ts_256,64,1.2313,90.8656,46.1156,0.9926
cuda,selecsls42b,128,1.2105,73.9286,18.4525,0.9029
cuda,spnasnet_100,128,1.1800,86.5570,24.9881,0.9388
cuda,swin_base_patch4_window7_224,64,1.1288,209.9663,76.6057,1.0973
cuda,swsl_resnext101_32x16d,32,1.0586,205.6160,36.3537,0.8884
cuda,tf_efficientnet_b0,128,1.2057,108.9646,26.2765,1.2071
cuda,tf_mixnet_l,128,1.1506,220.0715,33.9806,0.9768
cuda,tinynet_a,128,1.1383,93.5643,30.0717,1.3530
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1652,117.5746,77.6413,1.3065
cuda,visformer_small,128,1.0065,127.1733,21.4538,1.1938
cuda,vit_base_patch16_224,64,1.0781,110.0647,18.1567,1.2037
cuda,volo_d1_224,64,1.3632,112.7553,35.0846,1.1238
cuda,xcit_large_24_p8_224,5,1.2967,104.2906,70.8151,1.1043
