dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.391900,4.914998
cuda,Background_Matting,4,4.729123,3.763146
cuda,LearningToPaint,96,1.901188,1.429295
cuda,Super_SloMo,6,5.297539,4.112778
cuda,alexnet,128,0.360961,0.185009
cuda,attention_is_all_you_need_pytorch,256,6.384884,5.049538
cuda,dcgan,32,0.416353,0.233256
cuda,demucs,4,0.324641
cuda,densenet121,4,12.075519,9.890688
cuda,dlrm,1024,0.561764,0.289617
cuda,drq,1,0.545758,0.218826
cuda,fastNLP_Bert,6,5.844062,4.266772
cuda,functorch_dp_cifar10,64,1.220697,0.903306
cuda,hf_Albert,8,5.445721,4.029170
cuda,hf_Bart,4,7.385131,5.575278
cuda,hf_Bert,4,5.656627,4.040185
cuda,hf_Bert_large,4,11.273583,8.182992
cuda,hf_DistilBert,8,2.722104,1.964011
cuda,hf_GPT2,4,6.062142,4.300897
cuda,hf_GPT2_large,4,17.439868,12.346540
cuda,hf_Longformer,2,20.671684,14.152858
cuda,hf_Reformer,4,2.890407,1.163522
cuda,hf_T5,8,8.251137,5.828397
cuda,hf_T5_large,2,33.920464,23.090745
cuda,lennard_jones,1000,0.256191,0.108185
cuda,mnasnet1_0,32,4.416260,3.511845
cuda,mobilenet_v2,96,4.654381,3.720484
cuda,mobilenet_v2_quantized_qat,96,10.320003,8.837412
cuda,mobilenet_v3_large,32,4.724753,3.761213
cuda,nvidia_deeprecommender,256,0.371344,0.166636
cuda,phlippe_resnet,128,1.764149,1.324245
cuda,pytorch_CycleGAN_and_pix2pix,1,1.870675,1.438900
cuda,pytorch_stargan,16,2.194111,1.739098
cuda,pytorch_struct,200,0.690567,0.425701
cuda,pytorch_unet,1,2.311538,1.806800
cuda,resnet152,32,13.288464,10.771397
cuda,resnet18,16,1.809363,1.354166
cuda,resnet50,32,4.546520,3.600125
cuda,resnet50_quantized_qat,32,9.818675,8.484135
cuda,resnext50_32x4d,8,4.544290,3.596534
cuda,shufflenet_v2_x1_0,128,5.097370,4.027009
cuda,soft_actor_critic,256,0.330064,0.104909
cuda,speech_transformer,32,7.161322,5.438236
cuda,squeezenet1_1,32,0.720346,0.460931
cuda,timm_efficientdet,1,27.168279,17.145353
cuda,timm_efficientnet,32,6.446515,4.540583
cuda,timm_nfnet,128,6.630857,4.537240
cuda,timm_regnet,32,7.284277,4.925829
cuda,timm_resnest,32,2.441964,1.794927
cuda,timm_vision_transformer,8,3.747407,2.869204
cuda,timm_vision_transformer_large,8,12.487107,9.882153
cuda,timm_vovnet,32,4.184738,2.715829
cuda,tts_angular,64,0.230999,0.041495
cuda,vgg16,64,0.508376,0.306254
cuda,yolov3,16,7.046636,5.297989
