dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.674492
cuda,beit_base_patch16_224,64,1.156540
cuda,botnet26t_256,128,1.357116
cuda,cait_m36_384,4,3.148276
cuda,coat_lite_mini,128,1.057158
cuda,convit_base,64,1.155512
cuda,convmixer_768_32,32,1.209366
cuda,convnext_base,64,1.481358
cuda,crossvit_9_240,128,1.572483
cuda,cspdarknet53,64,2.375125
cuda,deit_base_distilled_patch16_224,64,0.880768
cuda,dla102,128,1.913335
cuda,dm_nfnet_f0,128,2.102537
cuda,dpn107,32,4.055959
cuda,eca_botnext26ts_256,128,1.448722
cuda,eca_halonext26ts,128,1.481207
cuda,ese_vovnet19b_dw,128,0.964953
cuda,fbnetc_100,128,2.168084
cuda,fbnetv3_b,128,3.461057
cuda,gernet_l,128,2.068773
cuda,ghostnet_100,128,3.003256
cuda,gluon_inception_v3,128,1.663247
cuda,gluon_xception65,32,2.099374
cuda,gmixer_24_224,128,1.366272
cuda,gmlp_s16_224,128,1.200666
cuda,hrnet_w18,128,6.076654
cuda,inception_v3,128,1.737808
cuda,jx_nest_base,32,1.874811
cuda,lcnet_050,128,1.031052
cuda,mixer_b16_224,128,0.677264
cuda,mixnet_l,128,3.182132
cuda,mnasnet_100,128,1.732637
cuda,mobilenetv2_100,128,1.782099
cuda,mobilenetv3_large_100,128,1.678469
cuda,mobilevit_s,64,1.817508
cuda,nfnet_l0,128,1.793121
cuda,pit_b_224,64,0.987509
cuda,pnasnet5large,16,4.785022
cuda,poolformer_m36,64,1.714479
cuda,regnety_002,128,1.646634
cuda,repvgg_a2,128,2.050060
cuda,res2net101_26w_4s,64,3.336663
cuda,res2net50_14w_8s,128,2.750254
cuda,res2next50,128,1.653123
cuda,resmlp_12_224,128,0.647719
cuda,resnest101e,64,3.331453
cuda,rexnet_100,128,2.045542
cuda,sebotnet33ts_256,64,1.768049
cuda,selecsls42b,128,0.792350
cuda,spnasnet_100,128,2.136593
cuda,swin_base_patch4_window7_224,64,2.820589
cuda,swsl_resnext101_32x16d,32,1.877867
cuda,tf_efficientnet_b0,128,1.995520
cuda,tf_mixnet_l,128,3.583503
cuda,tinynet_a,128,2.217674
cuda,tnt_s_patch16_224,128,1.781178
cuda,twins_pcpvt_base,64,2.398827
cuda,visformer_small,128,0.942434
cuda,vit_base_patch16_224,64,0.866199
cuda,volo_d1_224,64,1.442167
cuda,xcit_large_24_p8_224,5,2.904148
