dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Reformer,4,0.9647,83.9720,6.0486,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8526,211.5156,13.0796,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8080,275.1524,56.9266,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7757,2.1570,0.6066,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7365,31.5935,6.7855,0.8666,0.8464,0.9767,156,2,13,7
cuda,mobilenet_v2,96,0.7773,60.2825,6.9958,0.7648,4.0331,5.2733,157,2,13,7
cuda,mobilenet_v3_large,32,0.7856,33.2320,7.6016,0.9473,0.9585,1.0118,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9983,10.2335,0.7701,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7727,30.4875,7.1435,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7571,11.9874,2.8761,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8945,15.0835,2.9547,0.8812,0.3449,0.3915,95,2,13,7
cuda,pytorch_stargan,16,0.8111,18.0546,3.2105,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7729,6.0901,1.3418,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2047,194.2975,4.4484,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7503,91.4298,21.3546,0.8962,3.6491,4.0716,519,2,13,7
cuda,resnet18,16,0.7656,11.6940,2.8706,0.7861,0.3814,0.4851,73,2,13,7
cuda,resnet50,32,0.7645,34.9179,7.0274,0.8603,1.7665,2.0534,179,2,13,7
cuda,resnext50_32x4d,8,0.7180,27.2271,7.0195,0.8438,0.7717,0.9145,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7529,42.2291,7.6427,0.8395,1.6592,1.9764,275,2,13,7
cuda,soft_actor_critic,256,0.6259,2.4514,0.6137,0.9255,0.0329,0.0355,21,3,12,7
cuda,speech_transformer,32,0.7880,83.7438,13.7836,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9391,12.2965,1.8408,0.9309,0.5616,0.6033,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6288,51.5606,10.2314,0.8189,1.6607,2.0279,366,2,15,7
cuda,timm_nfnet,128,0.9846,119.9747,11.1089,0.8744,7.0564,8.0700,619,2,13,7
cuda,timm_regnet,32,0.7797,71.2631,12.4020,0.8528,3.7050,4.3447,524,2,15,7
cuda,timm_resnest,32,0.8488,28.4658,3.9443,0.8830,1.4262,1.6152,152,2,13,7
cuda,timm_vision_transformer,32,0.8417,38.4621,7.2887,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7075,34.9236,6.3717,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8792,7.2151,0.5168,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9982,66.3325,1.1130,0.7246,4.7116,6.5023,44,2,13,7
cuda,yolov3,16,0.8057,84.8296,11.3714,0.8253,4.2924,5.2013,266,2,13,7
