dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6386,162.4970,33.9047,0.9574,16.5008,17.2347,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6472,160.3850,30.0917,0.9734,16.2630,16.7080,441,1,11,6
cuda,AllenaiLongformerBase,4,1.5977,113.2347,142.5725,0.4688,8.3229,17.7542,1717,161,138,12
cuda,BartForCausalLM,4,1.4900,76.2196,46.1298,0.8301,11.9027,14.3392,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4507,94.2964,66.1263,0.8456,15.5970,18.4447,1260,1,11,6
cuda,BertForMaskedLM,16,1.6014,68.7670,36.3843,1.0539,11.6459,11.0507,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7662,53.8168,35.0475,1.0818,8.8466,8.1775,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2095,47.7060,36.7240,0.8065,7.7848,9.6522,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.3899,80.8624,49.5936,0.8729,13.3990,15.3493,842,1,11,6
cuda,CamemBert,16,1.5453,76.5293,32.8297,1.0511,11.8036,11.2295,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9170,67.3363,76.3621,0.5501,4.9442,8.9882,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0171,74.7018,77.9238,0.4601,6.2231,13.5249,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8324,122.7824,124.5153,0.5197,11.6411,22.3997,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7879,134.5497,122.8212,0.4870,12.2851,25.2267,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2190,69.3342,32.5009,0.8849,11.0526,12.4906,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4400,71.8939,32.1746,1.0299,9.5385,9.2617,216,1,11,6
cuda,DistillGPT2,16,1.6513,63.9468,26.4992,0.9682,11.4247,11.8000,332,1,11,6
cuda,ElectraForCausalLM,32,1.7992,48.8793,62.8050,0.8890,11.1043,12.4913,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.1132,54.1950,41.7377,1.1387,10.4133,9.1447,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2422,40.7678,32.9809,1.1139,9.0873,8.1582,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5857,70.9376,36.8594,1.0078,11.6797,11.5899,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7799,54.8176,42.9684,1.0583,8.8766,8.3874,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4824,73.4315,104.7627,0.6058,11.3017,18.6567,1276,23,36,10
cuda,MBartForCausalLM,4,1.5004,76.4226,46.0748,0.8491,11.9196,14.0376,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4405,95.1769,70.4583,0.8672,15.6138,18.0043,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.4264,44.0607,127.3573,0.9089,10.9634,12.0627,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.5901,59.2410,61.0533,0.8450,9.0322,10.6894,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6064,88.3593,60.9236,0.9530,13.3824,14.0418,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.2787,76.5272,135.8954,0.7473,7.1229,9.5311,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.2912,81.7390,128.3350,0.6569,7.9433,12.0924,1453,1,5,4
cuda,OPTForCausalLM,2,2.4149,70.0597,40.7989,1.0620,17.1579,16.1569,537,16,19,11
cuda,PLBartForCausalLM,8,1.6305,71.3388,32.2340,0.8907,11.7446,13.1862,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6184,73.4948,58.4882,0.9563,13.0738,13.6713,662,12,22,10
cuda,PegasusForCausalLM,32,1.1692,59.3718,45.1251,0.7952,7.6748,9.6513,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.3432,111.6724,67.2709,0.8901,14.4376,16.2195,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6805,68.3258,33.9226,1.0541,11.6424,11.0451,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7777,53.7939,32.8187,1.0865,8.8418,8.1383,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.4705,36.2886,33.8175,0.7566,6.8198,9.0137,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.6299,64.4054,46.6161,1.0382,8.5207,8.2073,812,1,11,6
cuda,T5Small,4,1.6339,64.4120,46.6146,1.0382,8.5207,8.2073,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2402,111.6228,43.5444,0.8619,14.0976,16.3568,485,16,19,11
cuda,XGLMForCausalLM,8,1.9792,55.1263,74.2911,0.6744,10.4421,15.4845,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8258,153.6854,85.5585,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4884,84.0280,73.9200,0.9793,10.6702,10.8960,638,6,15,8
