dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4977,106.0951,155.7989,0.8902,7.4412,8.3589,317,1,11,6
cuda,beit_base_patch16_224,64,1.3386,75.7684,35.0331,0.9308,8.0382,8.6363,472,1,11,6
cuda,botnet26t_256,128,1.3857,71.5386,88.5859,0.8238,6.5538,7.9556,340,1,13,6
cuda,cait_m36_384,4,1.3473,123.9404,106.1348,0.8636,13.2405,15.3313,1345,1,11,6
cuda,coat_lite_mini,128,1.9365,58.1424,87.5457,0.8401,7.4215,8.8338,463,1,11,6
cuda,convit_base,64,1.5519,104.8569,45.9191,1.0948,11.7728,10.7537,501,1,11,6
cuda,convmixer_768_32,32,1.0015,300.0184,34.1504,0.9762,6.9724,7.1427,234,1,5,4
cuda,convnext_base,64,1.4852,82.1749,55.9159,0.8505,9.3938,11.0453,498,1,11,6
cuda,crossvit_9_240,128,1.6259,50.1962,83.1818,0.7526,6.2898,8.3580,603,1,11,6
cuda,cspdarknet53,64,1.2114,73.0638,98.9664,0.9097,5.7233,6.2915,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,1.2499,67.6599,40.3365,0.9353,7.6517,8.1809,380,1,11,6
cuda,dla102,128,1.5261,112.3505,92.0727,0.9535,9.7714,10.2476,419,1,11,6
cuda,dm_nfnet_f0,128,1.4578,86.8661,69.2502,1.0129,7.5870,7.4903,619,1,11,6
cuda,dpn107,32,1.0926,96.8345,94.4604,0.8833,6.1719,6.9874,746,1,13,6
cuda,eca_botnext26ts_256,128,1.4288,74.0967,95.6921,0.8738,8.7111,9.9697,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.3391,46.2392,77.5331,0.9047,5.5337,6.1169,160,1,13,6
cuda,fbnetc_100,128,1.3500,58.2174,138.6842,0.8595,3.7569,4.3711,383,1,13,6
cuda,fbnetv3_b,128,1.3030,83.9501,170.3900,0.9227,5.8569,6.3476,610,1,13,6
cuda,gernet_l,128,1.0345,70.3725,81.6834,0.8499,4.6338,5.4525,409,1,13,6
cuda,ghostnet_100,128,1.8189,49.5421,234.8889,0.8806,2.9281,3.3252,328,1,13,6
cuda,gluon_inception_v3,128,1.5060,106.1370,152.6396,0.8902,7.4412,8.3589,317,1,11,6
cuda,gluon_xception65,32,1.0704,92.5206,89.6893,0.8831,7.2849,8.2489,356,1,11,6
cuda,gmixer_24_224,128,1.7392,67.5689,46.1553,1.1129,9.0260,8.1106,635,1,11,6
cuda,gmlp_s16_224,128,1.7970,76.1956,57.1809,1.1857,12.2402,10.3229,491,1,11,6
cuda,hrnet_w18,128,1.2922,216.9639,232.1567,0.8917,8.6762,9.7295,1373,1,5,4
cuda,inception_v3,128,1.4941,106.0484,154.6080,0.8902,7.4412,8.3589,317,1,11,6
cuda,jx_nest_base,32,1.3655,73.5281,82.1301,0.6692,8.8309,13.1953,862,1,11,6
cuda,lcnet_050,128,1.6871,17.6744,98.0348,0.8048,1.3628,1.6934,168,1,13,6
cuda,mixer_b16_224,128,1.3657,85.6057,31.6541,0.9509,9.5366,10.0288,227,1,11,6
cuda,mixnet_l,128,1.1703,154.4578,156.9534,0.8686,7.8238,9.0070,677,1,13,6
cuda,mnasnet_100,128,1.4259,42.6726,121.6144,0.8682,3.1775,3.6599,304,1,13,6
cuda,mobilenetv2_100,128,1.3833,44.9787,126.3120,1.0265,5.3429,5.2048,304,1,13,6
cuda,mobilenetv3_large_100,128,1.4251,40.8043,156.7813,0.8769,3.1753,3.6211,315,1,13,6
cuda,mobilevit_s,64,1.4191,57.2197,161.0148,0.9557,7.1866,7.5199,519,1,13,6
cuda,nfnet_l0,128,1.4840,75.2943,77.7684,0.9214,6.5084,7.0634,550,1,11,6
cuda,pit_b_224,64,1.4295,82.4952,43.1778,0.8578,10.8027,12.5932,426,1,11,6
cuda,pnasnet5large,16,0.9084,216.9444,152.2922,1.1711,10.5997,9.0507,958,1,7,4
cuda,poolformer_m36,64,1.3261,109.0667,96.0474,0.8768,10.7806,12.2952,699,1,11,6
cuda,regnety_002,128,1.4762,26.5744,101.7876,0.7600,1.5587,2.0510,368,1,13,6
cuda,repvgg_a2,128,1.0494,69.2935,57.6305,0.7737,3.1051,4.0133,397,1,13,6
cuda,res2net101_26w_4s,64,1.1605,85.2229,139.9001,0.8710,5.9741,6.8589,807,1,11,6
cuda,res2net50_14w_8s,128,1.3773,102.0840,116.5343,0.8712,8.2633,9.4849,703,1,11,6
cuda,res2next50,128,1.3644,92.0500,85.9115,0.8659,8.4846,9.7985,399,1,11,6
cuda,resmlp_12_224,128,1.2549,42.3429,39.6991,1.0098,4.3940,4.3515,203,1,11,6
cuda,resnest101e,64,1.4122,115.9690,157.5508,0.9972,9.8296,9.8573,1022,1,11,6
cuda,rexnet_100,128,1.2884,59.0954,287.3329,0.9746,6.2473,6.4100,404,1,13,6
cuda,sebotnet33ts_256,64,1.5063,51.2748,102.7225,0.8909,7.0407,7.9026,464,1,13,6
cuda,selecsls42b,128,1.4070,42.5384,90.1655,0.8575,3.5485,4.1383,136,1,11,6
cuda,spnasnet_100,128,1.3513,49.0477,137.1013,0.8785,3.4748,3.9555,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.6087,90.5644,102.5166,0.7214,10.6109,14.7087,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0617,111.6964,57.7693,0.8477,8.6451,10.1984,415,1,11,6
cuda,tf_efficientnet_b0,128,1.3560,60.0853,148.7670,0.9871,6.0664,6.1456,371,1,13,6
cuda,tf_mixnet_l,128,1.1823,160.2272,151.0280,0.9345,8.5537,9.1529,692,1,13,6
cuda,tinynet_a,128,1.2236,56.8321,153.1668,0.9983,4.8898,4.8980,435,1,13,6
cuda,tnt_s_patch16_224,128,3.0147,107.1118,63.8321,0.9834,14.0769,14.3152,826,1,11,6
cuda,twins_pcpvt_base,64,1.9714,60.2584,140.9066,0.9727,7.6505,7.8652,1022,1,11,6
cuda,visformer_small,128,1.1728,77.5235,63.3921,0.9348,6.9708,7.4573,317,1,11,6
cuda,vit_base_patch16_224,64,1.2330,70.2470,37.6165,0.9362,7.5881,8.1052,377,1,11,6
cuda,volo_d1_224,64,1.6841,71.4131,71.6732,0.9131,7.4831,8.1954,618,1,11,6
cuda,xcit_large_24_p8_224,5,2.3056,62.9334,122.1312,0.8721,6.7350,7.7230,1195,1,11,6
