dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.614711,6.616946,6.565330
cuda,Background_Matting,4,7.463396,4.095247,4.079892
cuda,LearningToPaint,96,2.996714,1.537620,1.523548
cuda,Super_SloMo,6,8.079328,4.955904,4.941417
cuda,alexnet,128,0.777956,0.289046,0.275152
cuda,attention_is_all_you_need_pytorch,256,11.060472,6.546093,6.531360
cuda,dcgan,32,0.699775,0.273292,0.259657
cuda,demucs,4,2.229965,0.731022,0.716713
cuda,densenet121,4,18.028365,10.456255,10.432850
cuda,dlrm,1024,0.795302,0.410750,0.396480
cuda,drq,1,1.026809,0.355563,0.341150
cuda,fastNLP_Bert,6,11.275666,6.122954,6.107010
cuda,functorch_dp_cifar10,64,2.401113,1.186347,1.172425
cuda,hf_Albert,8,8.077232,5.529179,5.515199
cuda,hf_Bart,4,18.126626,7.350519,7.333441
cuda,hf_Bert,4,10.501782,5.562706,5.547786
cuda,hf_Bert_large,4,21.145640,10.749845,10.728906
cuda,hf_BigBird,2,36.909599,23.708927,23.680728
cuda,hf_DistilBert,8,5.354535,2.913626,2.898988
cuda,hf_GPT2,4,9.739668,4.969474,4.954648
cuda,hf_GPT2_large,4,30.467803,15.127811,15.108145
cuda,hf_Longformer,2,30.993422,19.502658,19.455827
cuda,hf_Reformer,4,6.013984,1.829021,1.807273
cuda,hf_T5,8,12.777680,7.065962,7.050696
cuda,hf_T5_large,2,56.731728,28.874701,28.852751
cuda,lennard_jones,1000,0.600281,0.208181,0.194256
cuda,mnasnet1_0,32,6.728560,3.594138,3.578762
cuda,mobilenet_v2,96,6.998589,3.805943,3.790350
cuda,mobilenet_v3_large,32,7.563490,4.119184,4.103707
cuda,nvidia_deeprecommender,256,0.771655,0.284784,0.271134
cuda,phlippe_densenet,128,7.099074,3.807480,3.791713
cuda,phlippe_resnet,128,2.855816,1.394357,1.380304
cuda,pytorch_CycleGAN_and_pix2pix,1,2.929491,1.730708,1.716590
cuda,pytorch_stargan,16,3.201819,1.868303,1.854015
cuda,pytorch_struct,200,1.334922,0.594230,0.580869
cuda,pytorch_unet,1,3.672287,1.948466,1.934288
cuda,resnet152,32,21.317889,11.766296,11.746849
cuda,resnet18,16,2.853353,1.399004,1.384758
cuda,resnet50,32,6.974554,3.716055,3.701234
cuda,resnext50_32x4d,8,6.974267,3.732334,3.716981
cuda,shufflenet_v2_x1_0,128,7.590040,4.136561,4.120790
cuda,soft_actor_critic,256,0.605613,0.178068,0.164215
cuda,speech_transformer,32,13.679410,7.683237,7.666179
cuda,squeezenet1_1,32,1.823091,0.749951,0.735806
cuda,timm_efficientnet,32,10.133796,5.151306,5.136017
cuda,timm_nfnet,128,11.368864,5.272137,5.257505
cuda,timm_regnet,32,12.365311,5.496315,5.480431
cuda,timm_resnest,32,3.904828,1.951354,1.936966
cuda,timm_vision_transformer,32,7.263855,3.929333,3.914623
cuda,timm_vovnet,32,6.343045,2.829697,2.815429
cuda,tts_angular,64,0.510406,0.068272,0.054710
cuda,vgg16,64,1.205172,0.487189,0.473775
cuda,yolov3,16,11.403803,5.994746,5.977991
