dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8600,184.5096,12.4217,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9677,104.2728,8.5939,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8515,116.2620,6.2348,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9461,180.8062,32.6388,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9952,113.3175,8.2547,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9971,162.9801,8.5174,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9645,311.0597,6.8568,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9847,124.0474,12.5186,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7827,104.2683,13.2588,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7864,112.4228,10.8596,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9936,84.9903,7.0549,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8153,210.3156,13.9911,0.9218,9.7714,10.6008,419,1,11,6
cuda,dm_nfnet_f0,128,0.9846,128.4215,11.2570,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8069,131.1318,19.4007,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7192,147.3100,6.7990,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8325,74.3509,4.5422,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7389,106.4709,9.5598,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7695,141.9820,16.8403,0.8019,5.8569,7.3038,610,1,13,6
cuda,gernet_l,128,0.7932,91.5462,9.0565,0.8652,4.6338,5.3557,409,1,13,6
cuda,ghostnet_100,128,0.7613,117.9372,14.8769,0.8894,2.9281,3.2923,328,1,13,6
cuda,gluon_inception_v3,128,0.8650,184.8019,12.3362,0.8752,7.4412,8.5025,317,1,11,6
cuda,gluon_xception65,32,0.8428,117.2045,16.5191,0.8877,7.2849,8.2069,356,1,11,6
cuda,gmixer_24_224,128,0.8889,131.9601,12.8616,0.9787,9.0260,9.2224,635,1,11,6
cuda,gmlp_s16_224,128,1.0820,126.3897,11.8033,0.9787,12.2402,12.5061,491,1,11,6
cuda,hrnet_w18,128,0.6449,431.9853,35.7408,0.9269,8.6762,9.3604,1373,1,5,4
cuda,inception_v3,128,0.8634,183.3622,12.4284,0.8752,7.4412,8.5025,317,1,11,6
cuda,jx_nest_base,32,0.9440,106.3741,15.5090,0.8943,8.8309,9.8742,862,1,11,6
cuda,lcnet_050,128,0.7349,40.6134,4.9913,0.8057,1.3628,1.6914,168,1,13,6
