dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9994,266.1021,2.4250,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9998,263.7662,2.4145,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.8848,205.6847,11.5218,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9897,114.4007,6.3100,0.9510,11.9027,12.5165,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9962,139.9861,11.7118,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9861,111.3724,5.3778,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9845,96.6996,5.2747,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9469,106.1493,11.8437,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9665,60.8237,4.5378,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.0007,112.8895,7.7278,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9871,119.8689,5.2627,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7222,85.8510,7.4561,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.8146,92.9302,7.2685,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6905,148.2794,15.6018,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6943,150.4003,15.2756,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9919,85.1306,2.5821,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9936,103.7330,2.4927,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9880,106.9992,2.5728,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9819,89.6117,7.5704,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9870,116.0945,5.2250,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9767,93.6197,4.8616,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9861,114.0797,5.5992,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9841,99.1174,5.6677,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0075,117.6881,12.1006,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9886,114.9225,6.4436,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9983,148.4670,11.7733,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9870,94.6325,8.1522,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9865,88.6751,10.4485,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9809,144.4003,10.3976,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9469,185.3688,17.5328,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9470,181.2380,17.5546,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9866,169.7786,5.4671,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9906,112.5252,3.6201,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9842,120.6211,9.3536,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9747,70.8659,5.8712,0.9238,7.6748,8.3075,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9980,139.8373,5.2054,0.9450,14.4376,15.2786,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9872,116.3276,5.2716,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9843,97.0652,5.1741,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9807,53.6226,3.2278,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9807,106.3744,5.6062,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9801,106.3475,5.6799,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9914,138.2638,6.1634,0.9200,14.0976,15.3233,485,16,19,11
cuda,XGLMForCausalLM,8,0.9475,92.5249,9.5564,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9966,280.7862,10.4589,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9857,127.3318,10.8616,0.9530,10.6702,11.1959,638,6,15,8
