
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1154,38.8784,0.9852
cuda,LearningToPaint,96,1.2136,29.3579,0.6963
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0033,3.2273,0.8269
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6901,4.1865,0.7113
cuda,demucs,4,1.0003,0.6458,0.9996
cuda,densenet121,4,1.2013,118.7634,0.8426
cuda,dlrm,0,0.0000
cuda,drq,1,0.9765,4.5762,1.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1382,5.5850,0.9293
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9998,5.0411,0.2913
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,0.9123,1.5409,3.2517
cuda,mnasnet1_0,32,1.2502,40.5917,0.8222
cuda,mobilenet_v2,96,0.9236,37.6177,0.9249
cuda,mobilenet_v3_large,32,1.2573,65.9419,0.8204
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9550,2.6251,0.9992
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1838,4.1662,0.8222
cuda,pytorch_stargan,16,1.0908,6.1697,0.8882
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.1578,24.8299,0.8482
cuda,resnet18,16,1.2208,22.0731,0.7174
cuda,resnet50,32,1.2158,37.7499,0.8000
cuda,resnext50_32x4d,8,1.1738,33.5667,0.8231
cuda,shufflenet_v2_x1_0,128,1.2461,34.4647,0.8631
cuda,soft_actor_critic,256,0.9619,1.8614,0.9166
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1100,6.6282,0.7598
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8842,66.1981,0.7922
cuda,timm_nfnet,128,1.1714,36.3720,0.9907
cuda,timm_regnet,32,1.1115,56.6788,0.8464
cuda,timm_resnest,32,1.3064,41.0195,0.8097
cuda,timm_vision_transformer,8,1.1125,12.7378,0.8604
cuda,timm_vovnet,32,0.6640,28.4903,0.7759
cuda,tts_angular,64,0.9953,1.2978,1.0037
cuda,vgg16,64,0.9978,3.5888,0.7060
cuda,yolov3,16,0.8939,36.2794,0.8154
