dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,selecsls42b,128,0.395936,8.546241,3.450566,1.193037,6.392775,4.108114,1.611740,0.136050,0.319968,4.538174
cuda,spnasnet_100,128,1.480054,12.094489,4.654390,1.636792,6.410381,4.063987,1.600824,0.200008,1.218120,4.732394
cuda,swin_base_patch4_window7_224,64,2.441610,24.742130,9.976916,4.471252,19.368303,13.327130,4.609741,0.345669,2.370839,16.470352
cuda,swsl_resnext101_32x16d,32,0.950969,17.799890,4.613526,1.985743,7.411264,5.035172,1.646408,0.268089,1.273984,6.255450
cuda,tf_efficientnet_b0,128,1.411980,12.630237,4.803846,1.643628,7.845554,5.070402,1.838497,0.214475,1.374717,6.188869
cuda,tf_mixnet_l,64,5.294134,17.890158,6.640710,2.100054,10.619643,6.710921,2.746604,0.340617,0.584247,7.164171
cuda,tinynet_a,128,1.623603,14.928237,5.763233,2.121335,8.534188,5.500784,2.003681,0.243878,1.268754,6.303606
cuda,tnt_s_patch16_224,64,1.401651,19.006150,5.580600,2.926766,10.548556,7.278482,2.471861,0.337145,1.368279,9.475367
cuda,twins_pcpvt_base,32,2.003714,26.871498,8.210179,4.239586,17.054312,11.667206,3.856607,0.465375,0.568719,13.945657
cuda,visformer_small,128,0.587888,9.597311,3.486618,1.685879,4.508171,2.741765,1.040624,0.157107,0.861969,3.669506
