dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.922779,5.366904
cuda,Background_Matting,4,0.969802,3.082674
cuda,LearningToPaint,96,0.559565,0.988913
cuda,Super_SloMo,6,1.086627,3.056275
cuda,alexnet,128,0.364228,0.309898
cuda,attention_is_all_you_need_pytorch,256,1.675263,5.650037
cuda,dcgan,32,0.342100,0.206603
cuda,demucs,4,0.657521
cuda,densenet121,4,2.083470,8.452825
cuda,dlrm,2048,0.582155,0.327520
cuda,drq,1,0.407722,0.329761
cuda,fastNLP_Bert,6,1.845799,4.840762
cuda,functorch_dp_cifar10,64,0.553721,1.240016
cuda,hf_Albert,8,1.381297,4.723180
cuda,hf_Bart,4,1.992106,6.102732
cuda,hf_Bert,4,1.727553,4.522803
cuda,hf_BigBird,2,8.078781,4.250359
cuda,hf_DistilBert,8,0.853342,2.255400
cuda,hf_GPT2,4,1.857974,4.401758
cuda,hf_Reformer,4,2.461608,0.230452
cuda,hf_T5,8,2.805423,6.619880
cuda,lennard_jones,1000,0.363606,0.143375
cuda,mnasnet1_0,32,0.903063,2.681237
cuda,mobilenet_v2,96,0.899768,2.448931
cuda,mobilenet_v3_large,32,0.989171,2.958482
cuda,moco,32,2.025170,0.032657
cuda,nvidia_deeprecommender,256,0.347756,0.159598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.559934,1.744716
cuda,pytorch_stargan,16,0.562990,1.465585
cuda,pytorch_unet,1,0.607602,1.108759
cuda,resnet18,16,0.542883,1.034510
cuda,resnet50,32,0.935642,2.758825
cuda,resnext50_32x4d,8,0.947058,2.779643
cuda,shufflenet_v2_x1_0,128,1.036067,3.028883
cuda,soft_actor_critic,256,0.311780,0.121216
cuda,squeezenet1_1,32,0.500943,1.013249
cuda,tacotron2,64,12.581694,8.955557
cuda,timm_efficientdet,1,19.687797,17.744764
cuda,timm_efficientnet,32,1.749512,4.198431
cuda,timm_nfnet,128,2.097590,4.813478
cuda,timm_regnet,32,2.284219,5.016012
cuda,timm_resnest,32,0.636059,1.580952
cuda,timm_vision_transformer,8,1.075493,3.276749
cuda,timm_vovnet,32,1.495565,2.224166
cuda,tts_angular,64,0.507622,0.045852
cuda,vgg16,64,0.420542,0.614191
cuda,yolov3,16,2.822470,3.992188
