dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.0292,19.7771,0.8251
cuda,Background_Matting,4,1.2256,14.9662,0.9231
cuda,LearningToPaint,96,1.7258,6.0124,0.7252
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1373,2.0349,0.6794
cuda,attention_is_all_you_need_pytorch,256,1.3302,19.2583,0.9532
cuda,dcgan,32,2.4717,1.6367,0.7379
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1346,44.2074,0.8593
cuda,dlrm,0,0.0000
cuda,drq,1,2.7745,3.1720,0.7194
cuda,fastNLP_Bert,6,1.4232,20.3772,0.9110
cuda,functorch_dp_cifar10,64,4.1274,20.4674,0.4589
cuda,hf_Albert,8,2.3136,14.5142,1.2814
cuda,hf_Bart,4,1.6711,22.1359,0.8140
cuda,hf_Bert,4,1.7378,16.8706,0.7954
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.8157,14.8440,0.9717
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.8590,19.7614,1.1117
cuda,lennard_jones,1000,1.9022,1.0784,0.9925
cuda,mnasnet1_0,32,2.3451,13.7713,0.8626
cuda,mobilenet_v2,96,1.5637,14.9123,1.0101
cuda,mobilenet_v3_large,32,2.7453,15.6585,0.9133
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8627,1.3351,0.7219
cuda,pytorch_CycleGAN_and_pix2pix,1,2.5327,7.1902,0.7534
cuda,pytorch_stargan,16,1.3284,5.3139,0.9526
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3280,6.7000,0.8648
cuda,resnet18,16,2.4934,6.2697,0.7341
cuda,resnet50,32,1.6695,13.6156,0.8538
cuda,resnext50_32x4d,8,3.2712,13.4984,0.7291
cuda,shufflenet_v2_x1_0,128,1.2938,16.0675,0.8569
cuda,soft_actor_critic,256,1.4527,1.2439,0.6960
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.3837,3.9700,0.8607
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4873,18.8556,1.2928
cuda,timm_nfnet,128,1.5031,25.3099,1.0953
cuda,timm_regnet,32,1.2696,20.4316,0.9267
cuda,timm_resnest,32,1.7905,25.4921,0.8485
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vovnet,32,0.6748,13.7162,0.8313
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2575,2.9741,0.7403
cuda,yolov3,0,0.0000
