dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.063208
cuda,beit_base_patch16_224,64,1.036000
cuda,botnet26t_256,128,1.141661
cuda,cait_m36_384,2,2.568038
cuda,coat_lite_mini,128,1.078605
cuda,convit_base,32,1.045836
cuda,convmixer_768_32,32,0.846661
cuda,convnext_base,32,1.204804
cuda,crossvit_9_240,64,1.306338
cuda,cspdarknet53,64,1.783362
cuda,deit_base_distilled_patch16_224,64,0.846267
cuda,dla102,64,1.255455
cuda,dm_nfnet_f0,128,1.714475
cuda,dpn107,32,3.161713
cuda,eca_botnext26ts_256,64,1.201402
cuda,eca_halonext26ts,64,1.251277
cuda,ese_vovnet19b_dw,128,0.956648
cuda,fbnetc_100,128,1.670114
cuda,fbnetv3_b,128,2.475574
cuda,gernet_l,128,1.554652
cuda,ghostnet_100,128,1.622027
cuda,gluon_inception_v3,128,1.042366
cuda,gluon_xception65,32,1.109671
cuda,gmixer_24_224,64,1.228880
cuda,gmlp_s16_224,64,1.155716
cuda,hrnet_w18,2,3.745539
cuda,inception_v3,128,1.038532
cuda,jx_nest_base,32,1.745251
cuda,lcnet_050,128,0.932090
cuda,mixer_b16_224,64,0.723638
cuda,mixnet_l,64,4.877096
cuda,mnasnet_100,128,1.364516
cuda,mobilenetv2_100,128,1.381857
cuda,mobilenetv3_large_100,128,1.341232
cuda,mobilevit_s,32,1.505219
cuda,nfnet_l0,64,1.445505
cuda,pit_b_224,64,0.935412
cuda,pnasnet5large,16,3.121907
cuda,poolformer_m36,64,1.487851
cuda,regnety_002,128,1.341784
cuda,repvgg_a2,128,1.610800
cuda,res2net101_26w_4s,64,1.870304
cuda,res2net50_14w_8s,2,1.600789
cuda,res2next50,2,1.080180
cuda,resmlp_12_224,128,0.689010
cuda,resnest101e,32,2.152989
cuda,rexnet_100,128,1.558505
cuda,sebotnet33ts_256,64,1.434319
cuda,selecsls42b,128,0.600647
cuda,spnasnet_100,128,1.670828
cuda,swin_base_patch4_window7_224,64,2.473592
cuda,swsl_resnext101_32x16d,32,1.055476
cuda,tf_efficientnet_b0,128,1.571528
cuda,tf_mixnet_l,64,5.223376
cuda,tinynet_a,128,1.780428
cuda,tnt_s_patch16_224,64,1.473662
cuda,twins_pcpvt_base,32,2.048833
cuda,visformer_small,128,0.796219
cuda,vit_base_patch16_224,64,0.848417
cuda,volo_d1_224,64,1.295469
cuda,xcit_large_24_p8_224,5,2.259374
