dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.431903,4.919657
cuda,AlbertForQuestionAnswering,2,1.444511,4.870945
cuda,BartForCausalLM,2,1.514148,4.618191
cuda,BartForConditionalGeneration,1,3.940849,12.435809
cuda,BertForMaskedLM,64,1.758481,4.714277
cuda,BertForQuestionAnswering,64,1.745561,4.735128
cuda,BigBird,1,8.581341,4.095169
cuda,BlenderbotSmallForCausalLM,64,1.084106,2.987882
cuda,BlenderbotSmallForConditionalGeneration,32,2.547142,8.315023
cuda,CamemBert,1,1.756728,4.671962
cuda,DebertaForMaskedLM,4,5.365439,5.042827
cuda,DebertaForQuestionAnswering,4,5.047981,5.148176
cuda,DistilBertForMaskedLM,16,0.845709,2.195493
cuda,DistilBertForQuestionAnswering,32,0.859225,2.302441
cuda,DistillGPT2,1,0.962009,2.028463
cuda,ElectraForCausalLM,1,1.784460,4.698651
cuda,ElectraForQuestionAnswering,64,1.782603,4.721338
cuda,GPT2ForSequenceClassification,4,1.859060,4.568909
cuda,LayoutLMForMaskedLM,16,1.880440,4.806981
cuda,LayoutLMForSequenceClassification,16,1.885838,4.799342
cuda,M2M100ForConditionalGeneration,2,3.771945,12.470250
cuda,MBartForCausalLM,16,1.503148,4.590491
cuda,MBartForConditionalGeneration,8,3.904959,12.792209
cuda,MT5ForConditionalGeneration,2,3.801624,10.293106
cuda,MegatronBertForCausalLM,2,3.686213,9.659535
cuda,MegatronBertForQuestionAnswering,8,3.592291,9.390916
cuda,MobileBertForMaskedLM,16,8.797714,24.664017
cuda,MobileBertForQuestionAnswering,32,8.829951,24.252928
cuda,OPTForCausalLM,4,1.588563,4.717730
cuda,PLBartForCausalLM,16,0.868551,2.160390
cuda,PLBartForConditionalGeneration,8,2.009453,6.205552
cuda,PegasusForCausalLM,8,1.705508,4.351646
cuda,PegasusForConditionalGeneration,4,3.770855,11.656749
cuda,RobertaForCausalLM,4,1.778349,4.770496
cuda,RobertaForQuestionAnswering,64,1.752380,4.540911
cuda,Speech2Text2ForCausalLM,64,0.918358,2.221185
cuda,T5ForConditionalGeneration,4,2.594859,6.536148
cuda,T5Small,1,2.580254,6.480650
cuda,TrOCRForCausalLM,8,1.459998,4.213362
cuda,XGLMForCausalLM,1,3.174784,9.261334
cuda,YituTechConvBert,1,2.489372,7.595936
