dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.502310,8.455703
cuda,beit_base_patch16_224,64,6.290002,4.826964
cuda,botnet26t_256,128,5.067867,3.544134
cuda,cait_m36_384,4,22.305467,18.256007
cuda,coat_lite_mini,128,6.378391,4.952644
cuda,convit_base,64,6.821508,5.396791
cuda,convmixer_768_32,32,7.671889,6.141877
cuda,convnext_base,64,7.840093,6.096093
cuda,crossvit_9_240,128,10.285865,8.151061
cuda,cspdarknet53,64,8.808721,6.140147
cuda,deit_base_distilled_patch16_224,64,5.484080,4.300503
cuda,dla102,128,12.219114,9.772902
cuda,dm_nfnet_f0,128,8.246613,5.923083
cuda,dpn107,32,16.112414,11.516872
cuda,eca_botnext26ts_256,128,5.723907,4.126842
cuda,eca_halonext26ts,128,6.135402,4.418562
cuda,ese_vovnet19b_dw,128,3.823016,2.510265
cuda,fbnetc_100,128,8.017221,5.608034
cuda,fbnetv3_b,128,13.947689,10.101974
cuda,gernet_l,128,7.373339,5.035012
cuda,ghostnet_100,128,12.103890,8.416280
cuda,gluon_inception_v3,128,10.536545,8.487426
cuda,gluon_xception65,32,14.356541,11.630626
cuda,gmixer_24_224,128,9.599133,7.721474
cuda,gmlp_s16_224,128,8.735729,7.042707
cuda,hrnet_w18,128,38.391994,30.816823
cuda,inception_v3,128,10.774554,8.691422
cuda,jx_nest_base,32,10.953222,8.671762
cuda,lcnet_050,128,4.245665,3.068845
cuda,mixer_b16_224,128,4.331894,3.404269
cuda,mixnet_l,128,12.403585,8.814017
cuda,mnasnet_100,128,6.312887,4.388799
cuda,mobilenetv2_100,128,6.719155,4.738141
cuda,mobilenetv3_large_100,128,7.013035,5.044614
cuda,mobilevit_s,64,9.021145,6.801136
cuda,nfnet_l0,128,8.147502,6.107947
cuda,pit_b_224,64,6.201741,4.871072
cuda,pnasnet5large,16,27.248791,21.577836
cuda,poolformer_m36,64,9.148863,7.028313
cuda,regnety_002,128,6.657406,4.745445
cuda,repvgg_a2,128,7.173349,4.885712
cuda,res2net101_26w_4s,64,21.265640,17.399107
cuda,res2net50_14w_8s,128,19.527563,16.170527
cuda,res2next50,128,10.534174,8.524082
cuda,resmlp_12_224,128,3.714383,2.866322
cuda,resnest101e,64,20.118338,15.904726
cuda,rexnet_100,128,8.935004,6.610564
cuda,sebotnet33ts_256,64,7.179518,5.210844
cuda,selecsls42b,128,4.645074,3.679164
cuda,spnasnet_100,128,7.763901,5.398689
cuda,swin_base_patch4_window7_224,64,15.065303,11.543923
cuda,swsl_resnext101_32x16d,32,11.338998,9.096380
cuda,tf_efficientnet_b0,128,8.282515,5.942750
cuda,tf_mixnet_l,128,12.936425,8.925262
cuda,tinynet_a,128,10.005361,7.385991
cuda,tnt_s_patch16_224,128,12.666660,10.280749
cuda,twins_pcpvt_base,64,17.528029,14.146458
cuda,visformer_small,128,4.967686,3.849981
cuda,vit_base_patch16_224,64,5.378901,4.214401
cuda,volo_d1_224,64,8.822412,7.100258
cuda,xcit_large_24_p8_224,5,20.750958,16.845735
