dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.854527,6.032739
cuda,AlbertForQuestionAnswering,4,7.968783,6.096481
cuda,AllenaiLongformerBase,4,23.472201,16.319465
cuda,BartForCausalLM,4,8.039895,6.151833
cuda,BartForConditionalGeneration,2,19.894798,15.543864
cuda,BertForMaskedLM,16,8.253807,6.202718
cuda,BertForQuestionAnswering,16,8.259369,6.192788
cuda,BlenderbotForCausalLM,4,14.848904,11.540961
cuda,BlenderbotSmallForCausalLM,64,5.286562,4.022596
cuda,BlenderbotSmallForConditionalGeneration,64,13.627694,10.616357
cuda,CamemBert,16,8.445999,6.360109
cuda,DebertaForMaskedLM,4,13.721791,8.216711
cuda,DebertaForQuestionAnswering,8,13.732111,7.807410
cuda,DebertaV2ForMaskedLM,1,23.536593,13.191995
cuda,DebertaV2ForQuestionAnswering,2,23.749267,13.435319
cuda,DistilBertForMaskedLM,128,4.160911,3.173072
cuda,DistilBertForQuestionAnswering,256,4.276875,3.264422
cuda,DistillGPT2,16,4.045351,2.931159
cuda,ElectraForCausalLM,32,8.425995,6.319441
cuda,ElectraForQuestionAnswering,64,8.294931,6.226845
cuda,GPT2ForSequenceClassification,4,8.047422,5.970898
cuda,LayoutLMForMaskedLM,16,8.931790,6.549095
cuda,LayoutLMForSequenceClassification,16,8.513608,6.237098
cuda,M2M100ForConditionalGeneration,16,20.341187,15.498825
cuda,MBartForCausalLM,4,7.832496,5.995310
cuda,MBartForConditionalGeneration,2,20.016774,15.637554
cuda,MT5ForConditionalGeneration,16,14.553191,10.687000
cuda,MegatronBertForCausalLM,4,16.277141,12.176266
cuda,MegatronBertForQuestionAnswering,8,16.426613,12.133680
cuda,MobileBertForMaskedLM,64,34.463213,25.804621
cuda,MobileBertForQuestionAnswering,128,34.448388,25.762301
cuda,OPTForCausalLM,2,7.726133,5.887486
cuda,PLBartForCausalLM,8,4.340219,3.261433
cuda,PLBartForConditionalGeneration,4,10.341019,8.007154
cuda,PegasusForCausalLM,32,7.592980,5.763467
cuda,PegasusForConditionalGeneration,32,19.820361,15.410612
cuda,RobertaForCausalLM,16,8.462339,6.381258
cuda,RobertaForQuestionAnswering,16,8.312243,6.242593
cuda,Speech2Text2ForCausalLM,256,4.111050,3.037798
cuda,T5ForConditionalGeneration,4,10.043993,7.245328
cuda,T5Small,4,10.718490,7.789756
cuda,TrOCRForCausalLM,32,7.524486,5.758116
cuda,XGLMForCausalLM,8,15.778415,12.234735
cuda,XLNetLMHeadModel,8,22.575323,17.801278
cuda,YituTechConvBert,16,12.568455,9.634942
