dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8510,190.0407,10.5785,0.8624
cuda,beit_base_patch16_224,64,0.9803,137.2245,6.3307,0.9307
cuda,botnet26t_256,128,0.8504,121.9400,5.1783,0.8642
cuda,cait_m36_384,4,0.9927,165.8210,22.1942,0.9133
cuda,coat_lite_mini,128,0.9925,116.9685,6.3219,0.9206
cuda,convit_base,64,0.9978,181.4508,6.7476,0.8481
cuda,convmixer_768_32,32,0.9542,310.8917,7.7414,0.9796
cuda,convnext_base,64,0.9957,121.4554,7.7294,0.9236
cuda,crossvit_9_240,128,0.9925,110.1686,10.2056,0.8703
cuda,cspdarknet53,64,0.7849,115.6200,8.8620,0.8387
cuda,deit_base_distilled_patch16_224,64,0.9944,94.3481,5.4253,0.9314
cuda,dla102,128,0.8039,222.6968,12.3559,0.9114
cuda,dm_nfnet_f0,128,0.9967,130.5451,8.2305,0.8988
cuda,dpn107,32,0.8065,133.4896,16.1747,0.9078
cuda,eca_botnext26ts_256,128,0.7268,151.4066,5.9526,0.7698
cuda,eca_halonext26ts,128,0.7331,155.2089,6.3469,0.7745
cuda,ese_vovnet19b_dw,128,0.8379,78.7637,3.8608,0.8570
cuda,fbnetc_100,128,0.7415,113.5100,8.1587,0.8511
cuda,fbnetv3_b,128,0.7707,149.8835,14.0263,0.7849
cuda,gernet_l,128,0.7932,95.2873,7.4389,0.8482
cuda,ghostnet_100,128,0.7806,123.0972,12.2301,0.8712
cuda,gluon_inception_v3,128,0.8538,189.7012,10.6212,0.8624
cuda,gluon_xception65,32,0.8136,120.1310,14.3950,0.8843
cuda,gmixer_24_224,128,0.8785,136.3803,9.5760,0.9705
cuda,gmlp_s16_224,128,0.9936,137.1393,8.5905,0.9715
cuda,hrnet_w18,128,0.7876,388.7383,38.7124,0.9180
cuda,inception_v3,128,0.8500,189.8997,10.8845,0.8624
cuda,jx_nest_base,32,0.9930,119.3767,10.8907,0.8926
cuda,lcnet_050,128,0.7858,43.6803,4.3031,0.7583
cuda,mixer_b16_224,128,0.9957,118.7815,4.2990,0.9569
cuda,mixnet_l,128,0.8169,224.4344,12.4774,0.8445
cuda,mnasnet_100,128,0.7485,89.4440,6.4174,0.8717
cuda,mobilenetv2_100,128,0.7309,88.3857,6.8125,0.7650
cuda,mobilenetv3_large_100,128,0.7664,82.2917,7.0819,0.8429
cuda,mobilevit_s,64,0.7412,118.6432,9.1338,0.7664
cuda,nfnet_l0,128,0.8076,130.3813,8.1980,0.8153
cuda,pit_b_224,64,0.9962,155.1814,6.1474,0.8010
cuda,pnasnet5large,16,0.8788,251.1412,27.2000,0.9913
cuda,poolformer_m36,64,0.9978,149.1529,9.0619,0.9421
cuda,regnety_002,128,0.8210,68.2648,6.7139,0.7933
cuda,repvgg_a2,128,0.7565,99.4672,7.2956,0.7768
cuda,res2net101_26w_4s,64,0.7800,153.8735,21.3565,0.9145
cuda,res2net50_14w_8s,128,0.7796,186.6086,19.6774,0.9069
cuda,res2next50,128,0.8174,169.1460,10.6254,0.9100
cuda,resmlp_12_224,128,0.9962,68.4484,3.6631,0.9506
cuda,resnest101e,64,0.8432,193.4776,20.1726,0.9892
cuda,rexnet_100,128,0.7242,121.4784,9.0340,0.7856
cuda,sebotnet33ts_256,64,0.7687,104.7168,7.3022,0.7111
cuda,selecsls42b,128,0.8028,77.9148,4.7443,0.8816
cuda,spnasnet_100,128,0.7453,97.4452,7.8582,0.8819
cuda,swin_base_patch4_window7_224,64,0.9445,155.8701,15.0285,0.9193
cuda,swsl_resnext101_32x16d,32,0.8162,143.0532,11.3973,0.8692
cuda,tf_efficientnet_b0,128,0.6911,126.7684,8.4138,0.7690
cuda,tf_mixnet_l,128,0.8258,232.0584,13.0507,0.8558
cuda,tinynet_a,128,0.7082,106.6456,10.1062,0.7882
cuda,tnt_s_patch16_224,128,0.9975,364.5335,12.4619,0.9729
cuda,twins_pcpvt_base,64,0.9216,143.9908,17.5411,0.9239
cuda,visformer_small,128,0.9393,104.1161,4.9878,0.9241
cuda,vit_base_patch16_224,64,0.9956,120.6041,5.3405,0.9315
cuda,volo_d1_224,64,0.9749,138.0388,8.7561,0.9467
cuda,xcit_large_24_p8_224,5,0.8229,157.5013,20.8284,0.8867
