dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.803696,6.884223
cuda,Background_Matting,4,6.147018,4.937672
cuda,LearningToPaint,96,2.364749,1.803404
cuda,Super_SloMo,6,6.587642,5.199807
cuda,alexnet,128,0.517912,0.304588
cuda,attention_is_all_you_need_pytorch,256,8.419175,6.781388
cuda,dcgan,32,0.517979,0.304228
cuda,demucs,4,0.402087
cuda,densenet121,4,14.809307,12.180929
cuda,dlrm,1024,0.771957,0.439741
cuda,drq,1,0.731379,0.371066
cuda,fastNLP_Bert,6,8.345319,6.357387
cuda,functorch_dp_cifar10,64,1.640641,1.252777
cuda,hf_Albert,8,8.017597,6.161783
cuda,hf_Bart,4,10.657009,8.283061
cuda,hf_Bert,4,8.070154,6.036861
cuda,hf_Bert_large,4,16.150715,12.218592
cuda,hf_DistilBert,8,4.004930,3.012233
cuda,hf_GPT2,4,7.466431,5.508278
cuda,hf_GPT2_large,4,22.896094,16.924672
cuda,hf_Longformer,2,24.142591,16.897774
cuda,hf_Reformer,4,3.412368,1.510332
cuda,hf_T5,8,9.890018,7.239194
cuda,hf_T5_large,2,41.371240,29.592030
cuda,lennard_jones,1000,0.400116,0.211103
cuda,mnasnet1_0,32,5.967512,4.777412
cuda,mobilenet_v2,96,5.846397,4.703366
cuda,mobilenet_v3_large,32,6.141541,4.959625
cuda,nvidia_deeprecommender,256,0.537158,0.293559
cuda,phlippe_densenet,128,5.874884,4.700910
cuda,phlippe_resnet,128,2.215226,1.688950
cuda,pytorch_CycleGAN_and_pix2pix,1,2.445249,1.910004
cuda,pytorch_stargan,16,2.632498,2.095258
cuda,pytorch_struct,200,0.989029,0.669526
cuda,pytorch_unet,1,2.863252,2.242827
cuda,resnet152,32,16.999921,13.900240
cuda,resnet18,16,2.284450,1.736186
cuda,resnet50,32,5.748337,4.587698
cuda,resnext50_32x4d,8,6.157230,4.922194
cuda,shufflenet_v2_x1_0,128,6.558641,5.257009
cuda,soft_actor_critic,256,0.457856,0.192290
cuda,speech_transformer,32,10.074647,7.872644
cuda,squeezenet1_1,32,1.095992,0.776262
cuda,timm_efficientdet,1,32.023773,21.629014
cuda,timm_efficientnet,32,8.076906,5.965160
cuda,timm_nfnet,128,8.209134,5.893830
cuda,timm_regnet,32,9.307209,6.687040
cuda,timm_resnest,32,3.149814,2.372219
cuda,timm_vision_transformer,8,5.352738,4.199593
cuda,timm_vision_transformer_large,8,18.826972,15.137345
cuda,timm_vovnet,32,5.204884,3.558509
cuda,tts_angular,64,0.273405,0.047653
cuda,vgg16,64,0.780744,0.523768
cuda,yolov3,16,8.680593,6.667576
