dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0107,53.2653,1.8701,0.9998
cuda,Background_Matting,4,0.9992,133.7711,1.1380,1.0141
cuda,LearningToPaint,96,1.0014,14.5903,0.5547,0.9204
cuda,Super_SloMo,6,0.9999,79.3304,1.3337,1.0036
cuda,alexnet,128,0.9994,9.2253,0.1915,0.9448
cuda,attention_is_all_you_need_pytorch,256,1.0059,52.5012,1.5943,1.0027
cuda,dcgan,32,0.9841,3.1217,0.2011,0.9723
cuda,demucs,4,0.9989,56.0623,0.4094,0.9847
cuda,densenet121,4,1.0013,69.1089,2.6345,0.9928
cuda,dlrm,1024,0.9808,4.0215,0.3209,0.9995
cuda,drq,1,0.9974,3.8262,0.3476,0.9859
cuda,fastNLP_Bert,6,0.9951,55.2756,1.9042,1.0000
cuda,functorch_dp_cifar10,64,0.9965,13.8962,0.3730,0.9957
cuda,hf_Albert,8,0.9997,68.4506,1.7585,1.0001
cuda,hf_Bart,4,1.0129,55.1639,2.2618,1.0005
cuda,hf_Bert,4,1.0366,38.7832,2.0254,0.9997
cuda,hf_Bert_large,4,1.0343,78.5067,3.7702,0.9999
cuda,hf_BigBird,2,0.9511,206.6052,4.4137,0.9826
cuda,hf_DistilBert,8,0.9987,30.8519,0.9235,0.9984
cuda,hf_GPT2,4,1.0214,47.2481,1.8864,1.0009
cuda,hf_GPT2_large,4,0.9998,202.7724,5.6494,1.0000
cuda,hf_Longformer,2,0.9051,129.9557,6.8465,0.8356
cuda,hf_Reformer,4,0.9972,82.3856,1.9008,0.9232
cuda,hf_T5,8,1.0008,174.4543,2.5914,1.0000
cuda,hf_T5_large,2,1.0159,217.3980,11.5869,1.0000
cuda,lennard_jones,1000,0.9436,1.4334,0.1766,0.9995
cuda,mnasnet1_0,32,0.9980,27.6367,1.0690,0.9769
cuda,mobilenet_v2,96,0.9988,49.8310,1.1344,0.9867
cuda,mobilenet_v3_large,32,1.0064,33.9454,1.1768,0.9787
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9988,8.5375,0.2190,0.9434
cuda,phlippe_densenet,128,0.9984,30.5168,1.1483,0.9966
cuda,phlippe_resnet,128,0.9994,12.2448,0.5198,0.9831
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9920,17.7409,0.5239,0.9977
cuda,pytorch_stargan,16,0.9937,16.1746,0.4998,0.9969
cuda,pytorch_struct,200,0.9835,4.5355,0.3048,1.0000
cuda,pytorch_unet,1,0.9982,39.9720,0.5552,0.9966
cuda,resnet152,32,1.0011,87.5130,3.0581,0.9948
cuda,resnet18,16,1.0004,12.2041,0.5250,0.9747
cuda,resnet50,32,1.0006,33.1017,1.1332,0.9891
cuda,resnext50_32x4d,8,1.0001,27.6503,1.1532,0.9907
cuda,shufflenet_v2_x1_0,128,0.9989,41.0224,1.3112,0.9562
cuda,soft_actor_critic,256,0.9486,1.4270,0.2522,0.9998
cuda,speech_transformer,32,0.9951,59.8244,2.2034,0.9942
cuda,squeezenet1_1,32,0.9897,14.0218,0.3019,0.9649
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9827,160.4007,10.5236,1.0268
cuda,timm_efficientnet,32,0.9547,45.8326,2.0915,0.9881
cuda,timm_nfnet,128,0.9988,132.4184,2.2684,0.9079
cuda,timm_regnet,32,0.9775,72.6747,2.5957,0.9961
cuda,timm_resnest,32,1.0032,24.6476,0.7471,0.9860
cuda,timm_vision_transformer,8,1.0019,28.8466,1.1355,0.9915
cuda,timm_vision_transformer_large,8,0.9997,176.4670,3.3110,0.9985
cuda,timm_vovnet,32,0.9187,34.6554,1.6211,0.9878
cuda,tts_angular,64,0.9537,6.4387,0.2142,1.0014
cuda,vgg16,64,0.9990,64.8958,0.2370,0.9918
cuda,yolov3,16,0.9982,68.5040,1.9752,0.9891
