dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7886,70.9860,11.0480,0.7608
cuda,Background_Matting,4,0.1367,931.1532,11.8424,0.6438
cuda,LearningToPaint,96,0.7312,15.8085,3.0371,0.6791
cuda,Super_SloMo,6,0.1772,449.1370,9.8166,0.7960
cuda,alexnet,128,0.9591,10.1926,0.6810,0.6920
cuda,attention_is_all_you_need_pytorch,256,0.8830,61.3727,10.4191,0.8854
cuda,dcgan,32,0.6504,3.3325,0.6593,0.6965
cuda,demucs,4,0.9687,55.2579,1.0056,0.7933
cuda,densenet121,4,0.6285,87.9819,19.1004,0.8052
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8571,4.9869,0.7703,0.9944
cuda,drq,1,0.7067,4.6737,0.9327,0.7521
cuda,fastNLP_Bert,6,0.8488,66.3208,10.4821,0.8166
cuda,functorch_dp_cifar10,64,0.8224,12.7135,2.2694,0.6905
cuda,hf_Albert,8,0.9493,72.1923,8.3282,0.9287
cuda,hf_Bart,4,0.7846,73.8670,13.1495,0.7421
cuda,hf_Bert,4,0.7963,52.2407,10.4300,0.7682
cuda,hf_Bert_large,4,0.7901,117.6735,21.2484,0.7687
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9157,34.4390,5.2164,0.8109
cuda,hf_GPT2,4,0.9468,57.6529,9.8744,0.7989
cuda,hf_GPT2_large,4,0.9629,218.0903,27.8126,0.7708
cuda,hf_Longformer,2,0.6452,184.3574,27.5792,0.7342
cuda,hf_Reformer,4,0.9824,83.7550,4.1430,0.9100
cuda,hf_T5,8,0.8518,206.1486,11.6091,0.9177
cuda,hf_T5_large,2,0.8391,270.5809,47.3440,0.7281
cuda,lennard_jones,1000,0.7155,2.2695,0.5255,0.9995
cuda,mnasnet1_0,32,0.6865,33.4025,7.2554,0.8511
cuda,mobilenet_v2,96,0.7512,63.8871,7.5935,0.7627
cuda,mobilenet_v3_large,32,0.7394,37.7421,8.1675,0.8347
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8923,11.5208,0.7085,0.6882
cuda,phlippe_densenet,128,0.6961,35.1547,7.5585,0.8536
cuda,phlippe_resnet,128,0.6876,13.7182,2.8929,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8566,16.0386,3.1103,0.7643
cuda,pytorch_stargan,16,0.7945,18.8752,3.3838,0.9268
cuda,pytorch_struct,200,0.7325,6.3681,1.2572,0.5066
cuda,pytorch_unet,1,0.2030,197.1291,4.5242,0.6981
cuda,resnet152,32,0.6864,95.1104,22.5663,0.8384
cuda,resnet18,16,0.6742,13.6373,2.9143,0.7036
cuda,resnet50,32,0.7225,36.9732,7.4995,0.8179
cuda,resnext50_32x4d,8,0.6117,34.1947,7.6129,0.7724
cuda,shufflenet_v2_x1_0,128,0.7344,46.6371,8.3450,0.8640
cuda,soft_actor_critic,256,0.6653,2.3545,0.5244,0.8273
cuda,speech_transformer,32,0.7760,77.1881,13.0226,0.8068
cuda,squeezenet1_1,32,0.9188,11.4646,1.5740,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6458,225.3294,41.6257,0.8167
cuda,timm_efficientnet,32,0.6590,54.6606,10.7151,0.7621
cuda,timm_nfnet,128,0.9904,123.4171,10.7588,0.8365
cuda,timm_regnet,32,0.8004,75.5607,12.0212,0.8115
cuda,timm_resnest,32,0.8272,28.5360,4.1013,0.8582
cuda,timm_vision_transformer,8,0.7938,38.1241,7.0640,0.7831
cuda,timm_vision_transformer_large,8,0.9554,194.1811,23.6245,0.6760
cuda,timm_vovnet,32,0.7319,36.9740,6.3153,0.7273
cuda,tts_angular,64,0.8967,7.9715,0.4360,0.8981
cuda,vgg16,64,0.9848,67.0748,1.0490,0.6675
cuda,yolov3,16,0.7760,87.7449,11.4517,0.7848
