dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4471,112.1733,47.4244,1.0123
cuda,beit_base_patch16_224,64,1.2597,107.6615,25.3823,1.0587
cuda,botnet26t_256,128,1.3308,78.0658,30.0047,0.9925
cuda,cait_m36_384,4,1.1469,146.4607,90.4717,0.9287
cuda,coat_lite_mini,128,1.9179,60.3817,60.0430,1.0201
cuda,convit_base,64,1.6551,109.8561,33.1102,1.1764
cuda,convmixer_768_32,32,1.0490,283.2338,28.4716,0.9862
cuda,convnext_base,64,1.4876,82.0946,61.2614,1.0009
cuda,crossvit_9_240,128,1.4272,76.6705,48.6617,1.1028
cuda,cspdarknet53,64,1.3298,68.2773,32.8684,1.0265
cuda,deit_base_distilled_patch16_224,64,1.2526,75.6315,27.1451,1.0309
cuda,dla102,128,1.5268,117.4427,46.4180,1.0154
cuda,dm_nfnet_f0,128,1.4789,88.8503,31.5388,1.0380
cuda,dpn107,32,1.1495,92.6228,56.9004,0.9385
cuda,eca_botnext26ts_256,128,1.3053,84.2905,36.9746,1.2541
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3701,48.1143,17.2280,1.0629
cuda,fbnetc_100,128,1.3599,61.8601,30.8725,0.9857
cuda,fbnetv3_b,128,1.3829,83.6756,53.0999,1.0375
cuda,gernet_l,128,1.0679,70.9043,25.3075,0.9596
cuda,ghostnet_100,128,1.7159,54.1515,46.7991,1.0613
cuda,gluon_inception_v3,128,1.4553,112.2048,46.6136,1.0123
cuda,gluon_xception65,32,1.1059,89.0162,53.8867,0.9706
cuda,gmixer_24_224,128,1.5016,80.2453,40.4485,1.3957
cuda,gmlp_s16_224,128,1.5737,86.8853,42.3119,1.3465
cuda,hrnet_w18,128,1.3534,215.3122,134.2970,1.0030
cuda,inception_v3,128,1.4471,111.8542,46.6958,1.0123
cuda,jx_nest_base,32,1.3205,90.1605,64.8521,0.9923
cuda,lcnet_050,128,1.5776,19.4268,18.2879,0.9398
cuda,mixer_b16_224,128,1.3145,90.7117,23.7648,0.9807
cuda,mixnet_l,128,1.1745,156.1925,44.6909,1.0203
cuda,mnasnet_100,128,1.4412,46.5143,25.4705,0.9763
cuda,mobilenetv2_100,128,1.4081,45.7723,26.1201,1.1508
cuda,mobilenetv3_large_100,128,1.4484,43.6892,28.8319,1.0226
cuda,mobilevit_s,64,1.3638,64.4619,65.5512,1.3161
cuda,nfnet_l0,128,1.4941,71.4005,31.1754,1.1884
cuda,pit_b_224,64,1.3101,117.9794,26.8402,1.2024
cuda,pnasnet5large,16,1.1528,178.3636,96.6650,1.3095
cuda,poolformer_m36,64,1.2655,118.2318,56.6773,1.4050
cuda,regnety_002,128,1.4223,30.3230,25.6346,1.0011
cuda,repvgg_a2,128,1.1453,65.8098,25.3211,0.9534
cuda,res2net101_26w_4s,64,1.1237,90.7484,80.6409,0.9443
cuda,res2net50_14w_8s,128,1.3654,107.1554,74.1359,0.9621
cuda,res2next50,128,1.3249,104.7937,40.9799,0.9551
cuda,resmlp_12_224,128,1.1896,57.4826,24.5286,1.0344
cuda,resnest101e,64,1.3808,119.6941,86.6113,1.1491
cuda,rexnet_100,128,1.2628,69.6668,37.9714,1.3145
cuda,sebotnet33ts_256,64,1.2184,66.2594,39.5371,1.1997
cuda,selecsls42b,128,1.3889,45.3267,22.6333,0.9582
cuda,spnasnet_100,128,1.3752,52.9040,30.2989,0.9807
cuda,swin_base_patch4_window7_224,64,1.5159,96.9270,82.8375,0.9135
cuda,swsl_resnext101_32x16d,32,1.0327,116.5432,44.9016,0.9158
cuda,tf_efficientnet_b0,128,1.3382,65.6032,33.0713,1.3509
cuda,tf_mixnet_l,128,1.1848,161.8045,44.5236,1.1000
cuda,tinynet_a,128,1.2362,58.2643,38.2319,1.4977
cuda,tnt_s_patch16_224,128,2.0760,175.5601,47.7708,1.1645
cuda,twins_pcpvt_base,64,1.7692,82.1077,101.6378,1.0870
cuda,visformer_small,128,1.1277,87.4249,31.2564,1.3447
cuda,vit_base_patch16_224,64,1.1750,103.0130,26.2921,1.0297
cuda,volo_d1_224,64,1.5860,84.8250,45.1680,1.1442
cuda,xcit_large_24_p8_224,5,1.7736,82.2956,90.2535,0.9103
