dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.398298,6.346927
cuda,AlbertForQuestionAnswering,4,8.383278,6.334237
cuda,AllenaiLongformerBase,4,27.833243,19.098811
cuda,BartForCausalLM,4,9.972168,6.499845
cuda,BartForConditionalGeneration,2,25.902231,17.614508
cuda,BertForMaskedLM,16,10.382288,6.951088
cuda,BertForQuestionAnswering,16,10.366621,6.933614
cuda,BlenderbotSmallForCausalLM,64,6.751095,4.443834
cuda,BlenderbotSmallForConditionalGeneration,64,16.994002,11.273630
cuda,CamemBert,16,10.467448,7.000793
cuda,DebertaForMaskedLM,4,15.349822,8.740231
cuda,DebertaForQuestionAnswering,8,15.454724,8.839039
cuda,DebertaV2ForMaskedLM,1,28.419352,14.727738
cuda,DebertaV2ForQuestionAnswering,2,27.942450,14.505109
cuda,DistilBertForMaskedLM,128,5.238838,3.557018
cuda,DistilBertForQuestionAnswering,256,5.275311,3.584584
cuda,DistillGPT2,16,4.868562,3.231172
cuda,ElectraForCausalLM,32,10.413165,6.954238
cuda,ElectraForQuestionAnswering,64,10.393247,6.970682
cuda,GPT2ForSequenceClassification,4,9.238841,6.110145
cuda,LayoutLMForMaskedLM,16,10.840766,7.095395
cuda,LayoutLMForSequenceClassification,16,10.806263,7.054220
cuda,M2M100ForConditionalGeneration,16,25.006671,16.450152
cuda,MBartForCausalLM,4,10.121765,6.563251
cuda,MBartForConditionalGeneration,2,26.183391,17.789810
cuda,MT5ForConditionalGeneration,16,16.901506,11.511863
cuda,MegatronBertForCausalLM,4,20.969254,13.590554
cuda,MegatronBertForQuestionAnswering,8,21.018567,13.518645
cuda,MobileBertForMaskedLM,64,35.260719,26.457197
cuda,MobileBertForQuestionAnswering,128,35.401319,26.542634
cuda,OPTForCausalLM,2,10.032998,6.616343
cuda,PLBartForCausalLM,8,5.300500,3.471235
cuda,PLBartForConditionalGeneration,4,13.440603,9.095473
cuda,PegasusForCausalLM,32,10.165757,6.598508
cuda,PegasusForConditionalGeneration,32,20.238033,15.666998
cuda,RobertaForCausalLM,16,10.619355,7.152080
cuda,RobertaForQuestionAnswering,16,10.535192,7.090448
cuda,Speech2Text2ForCausalLM,256,5.191459,3.363228
cuda,T5ForConditionalGeneration,4,11.503922,7.687060
cuda,T5Small,4,11.671011,7.794179
cuda,TrOCRForCausalLM,32,10.111531,6.587134
cuda,XGLMForCausalLM,8,20.595382,13.868735
cuda,XLNetLMHeadModel,8,26.313834,18.673101
cuda,YituTechConvBert,16,15.670968,10.520446
