dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4589,111.4713,48.7268,0.8903
cuda,beit_base_patch16_224,64,1.2608,107.7437,26.5074,0.9693
cuda,botnet26t_256,128,1.3184,78.8943,31.1711,0.8479
cuda,cait_m36_384,4,1.1573,145.0706,91.7399,0.8062
cuda,coat_lite_mini,128,1.9451,59.5028,61.0978,0.8498
cuda,convit_base,64,1.6057,113.2756,33.7304,1.1086
cuda,convmixer_768_32,32,1.0499,282.7210,28.9622,0.9769
cuda,convnext_base,64,1.4891,82.1666,62.0510,0.8823
cuda,crossvit_9_240,128,1.4449,75.9325,48.8894,0.8159
cuda,cspdarknet53,64,1.2909,70.3656,33.6511,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2529,75.6290,27.5620,1.0186
cuda,dla102,128,1.5328,116.6834,47.5276,0.9494
cuda,dm_nfnet_f0,128,1.5343,85.4306,32.2773,1.0310
cuda,dpn107,32,1.1038,96.5584,58.1205,0.8475
cuda,eca_botnext26ts_256,128,1.3009,84.6076,37.9366,1.1055
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3546,48.7593,17.3392,0.9156
cuda,fbnetc_100,128,1.3181,63.8080,31.3482,0.8956
cuda,fbnetv3_b,128,1.3435,86.0112,53.7217,0.9840
cuda,gernet_l,128,1.0425,72.6665,26.0592,0.8487
cuda,ghostnet_100,128,1.8874,49.1214,47.4730,0.9455
cuda,gluon_inception_v3,128,1.4692,111.1561,48.1478,0.8903
cuda,gluon_xception65,32,1.1023,89.2381,55.7847,0.8867
cuda,gmixer_24_224,128,1.5138,79.5488,41.3985,1.3273
cuda,gmlp_s16_224,128,1.5520,88.1729,43.6105,1.3268
cuda,hrnet_w18,128,1.3732,210.8027,137.7007,0.8917
cuda,inception_v3,128,1.4590,110.9965,47.8839,0.8903
cuda,jx_nest_base,32,1.3284,89.5924,64.7182,0.7421
cuda,lcnet_050,128,1.7846,17.1589,18.8489,0.8352
cuda,mixer_b16_224,128,1.3167,90.5522,23.9065,0.9291
cuda,mixnet_l,128,1.1660,157.1095,45.6290,0.8794
cuda,mnasnet_100,128,1.3904,48.2004,25.8615,0.8684
cuda,mobilenetv2_100,128,1.3615,47.3233,26.8453,1.0579
cuda,mobilenetv3_large_100,128,1.4068,44.9727,29.4781,0.9294
cuda,mobilevit_s,64,1.3562,64.8396,67.8597,1.1803
cuda,nfnet_l0,128,1.5705,67.8515,31.5477,1.0282
cuda,pit_b_224,64,1.3139,117.5926,27.1969,0.9627
cuda,pnasnet5large,16,1.1380,180.4518,97.0278,1.2023
cuda,poolformer_m36,64,1.2799,116.9576,57.7533,1.4053
cuda,regnety_002,128,1.5524,27.0844,26.0200,0.8297
cuda,repvgg_a2,128,1.1139,67.7590,26.0791,0.7734
cuda,res2net101_26w_4s,64,1.1935,85.4642,82.4798,0.8805
cuda,res2net50_14w_8s,128,1.3897,105.3627,74.9631,0.8708
cuda,res2next50,128,1.3732,101.0880,42.2064,0.8655
cuda,resmlp_12_224,128,1.1886,57.5936,24.6691,1.0078
cuda,resnest101e,64,1.4302,115.1804,88.6721,1.0498
cuda,rexnet_100,128,1.2431,70.8307,38.3357,1.1464
cuda,sebotnet33ts_256,64,1.1970,67.3698,40.0483,1.0293
cuda,selecsls42b,128,1.3940,45.2047,22.7800,0.8755
cuda,spnasnet_100,128,1.3301,54.6623,30.8007,0.8785
cuda,swin_base_patch4_window7_224,64,1.5244,96.5354,82.8762,0.7632
cuda,swsl_resnext101_32x16d,32,1.0809,111.0372,46.1149,0.7858
cuda,tf_efficientnet_b0,128,1.3128,66.8350,33.5324,1.1849
cuda,tf_mixnet_l,128,1.1813,162.2992,46.0503,0.9460
cuda,tinynet_a,128,1.2049,59.6917,38.2421,1.3653
cuda,tnt_s_patch16_224,128,2.0950,173.9149,48.1990,1.0935
cuda,twins_pcpvt_base,64,1.8650,66.0371,103.2988,0.9980
cuda,visformer_small,128,1.1792,83.6213,31.6727,1.2073
cuda,vit_base_patch16_224,64,1.1754,103.0864,26.7919,1.0180
cuda,volo_d1_224,64,1.6058,83.6381,45.6571,1.0684
cuda,xcit_large_24_p8_224,5,1.9520,63.6364,92.6118,0.7566
