dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9671,25.3002,42.4271,0.9130
cuda,Background_Matting,4,1.0562,173.7239,31.8818,0.9131
cuda,LearningToPaint,96,1.1277,12.5863,17.7020,0.6842
cuda,Super_SloMo,6,1.1776,99.3011,30.3104,1.0704
cuda,alexnet,128,1.1108,11.0446,8.9725,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0417,70.3012,45.1762,0.8150
cuda,dcgan,32,1.1559,1.8792,8.3839,0.8324
cuda,demucs,4,1.0288,73.6034,21.4656,0.7559
cuda,densenet121,4,2.4907,18.8999,72.3636,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7321,1.9769,6.7212,0.9522
cuda,drq,1,1.4830,2.2742,12.7068,0.6562
cuda,fastNLP_Bert,6,1.3929,43.2519,38.2974,1.0444
cuda,functorch_dp_cifar10,64,1.8446,4.3025,18.2568,0.4111
cuda,hf_Albert,8,1.6456,45.9579,28.8128,0.8727
cuda,hf_Bart,4,1.1977,46.0858,40.9837,0.8281
cuda,hf_Bert,4,1.1653,33.9869,30.1461,0.8583
cuda,hf_Bert_large,4,1.1550,81.2583,48.6910,0.8422
cuda,hf_BigBird,2,2.3108,81.6262,125.4657,0.6805
cuda,hf_DistilBert,8,1.1306,34.6567,22.5964,0.8316
cuda,hf_GPT2,4,1.3833,36.7747,32.0332,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1371,73.3051,31.2449,0.5722
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5606,128.3052,139.6519,0.8220
cuda,lennard_jones,1000,1.3822,0.8777,6.0482,0.5322
cuda,mnasnet1_0,32,1.2397,21.0362,32.8090,0.8510
cuda,mobilenet_v2,96,1.3726,51.6435,30.5707,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4873,17.6723,63.2612,0.8327
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7988,10.6808,8.8616,0.6651
cuda,phlippe_densenet,128,1.8230,13.6450,33.0183,0.8866
cuda,phlippe_resnet,128,1.4799,6.3766,12.5569,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4404,8.7734,14.6096,0.9075
cuda,pytorch_stargan,16,1.2268,19.1215,56.2788,0.8997
cuda,pytorch_struct,200,1.3710,2.8103,28.8791,0.7259
cuda,pytorch_unet,1,1.1745,49.8441,17.1627,0.8462
cuda,resnet152,32,1.0725,79.0397,63.0217,0.9032
cuda,resnet18,16,1.2391,7.3866,17.7418,0.6910
cuda,resnet50,32,1.1326,34.2840,26.2925,0.8528
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2762,15.5805,29.0036,0.8335
cuda,shufflenet_v2_x1_0,128,1.4808,25.3142,32.5425,1.0400
cuda,soft_actor_critic,256,1.0956,1.0445,7.0450,0.6187
cuda,speech_transformer,32,1.6945,29.9560,37.1887,0.8187
cuda,squeezenet1_1,32,1.4825,6.8183,12.7036,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6699,42.3754,160.3379,1.0125
cuda,timm_efficientnet,32,1.1413,32.2224,73.1820,0.9857
cuda,timm_nfnet,128,1.4797,132.1987,35.3274,0.8607
cuda,timm_regnet,32,1.0988,84.2010,58.4897,0.8574
cuda,timm_resnest,32,1.4278,21.6832,69.3211,0.8622
cuda,timm_vision_transformer,8,2.2671,10.3218,44.0060,0.6919
cuda,timm_vision_transformer_large,8,1.0142,196.8840,71.0278,0.6800
cuda,timm_vovnet,32,0.9770,38.3769,27.9451,0.8357
cuda,tts_angular,64,1.0113,9.2010,5.2708,0.9848
cuda,vgg16,64,1.1610,91.6031,9.2874,0.6729
cuda,yolov3,16,1.1599,87.4660,46.3334,0.9141
