dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9975,390.0059,1.4741,1.0000
cuda,AlbertForQuestionAnswering,4,0.9971,387.1924,1.4782,1.0000
cuda,AllenaiLongformerBase,4,0.9798,254.5355,8.2127,0.7826
cuda,BartForCausalLM,4,0.9882,125.1414,3.2474,1.0000
cuda,BartForConditionalGeneration,2,0.9845,153.2459,7.9322,1.0000
cuda,BertForMaskedLM,16,0.9824,137.4650,3.2444,1.0000
cuda,BertForQuestionAnswering,16,0.9794,113.7461,3.2330,1.0000
cuda,BlenderbotForCausalLM,4,0.8871,107.0152,6.2703,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9766,66.8631,2.2643,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9692,124.8844,5.0932,1.0000
cuda,CamemBert,16,0.9833,138.6742,3.4585,1.0000
cuda,DebertaForMaskedLM,4,0.8654,70.1123,5.0936,0.9751
cuda,DebertaForQuestionAnswering,8,0.9762,84.3782,4.9780,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7976,111.3262,9.8964,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8217,129.4509,10.0360,0.9762
cuda,DistilBertForMaskedLM,128,0.9885,123.9472,1.4837,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9914,146.9108,1.5208,1.0000
cuda,DistillGPT2,16,0.9912,122.0194,1.4610,1.0000
cuda,ElectraForCausalLM,32,0.9769,109.9743,3.2487,0.9989
cuda,ElectraForQuestionAnswering,64,0.9807,128.8891,3.1558,1.0000
cuda,GPT2ForSequenceClassification,4,0.9831,104.3244,2.8660,1.0000
cuda,GoogleFnet,16,0.9890,103.2016,1.7105,0.9979
cuda,LayoutLMForMaskedLM,16,0.9826,140.0408,3.6347,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9788,116.5651,3.4296,1.0001
cuda,M2M100ForConditionalGeneration,16,1.0213,114.6685,7.6157,0.9874
cuda,MBartForCausalLM,4,0.9868,125.4061,3.2965,1.0000
cuda,MBartForConditionalGeneration,2,0.9846,153.3686,8.0073,1.0000
cuda,MT5ForConditionalGeneration,16,0.9974,93.5128,4.9195,1.0006
cuda,MegatronBertForCausalLM,4,0.9813,105.2472,6.8696,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9800,176.9229,6.6875,1.0000
cuda,MobileBertForMaskedLM,64,1.0198,120.0180,7.3790,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0218,144.1842,7.0256,1.0000
cuda,OPTForCausalLM,2,0.9869,172.1246,3.0694,0.9999
cuda,PLBartForCausalLM,8,0.9916,119.3186,1.6140,1.0000
cuda,PLBartForConditionalGeneration,4,0.9765,125.1797,3.9232,0.9999
cuda,PegasusForCausalLM,32,0.9634,89.8486,3.3335,0.9577
cuda,PegasusForConditionalGeneration,32,0.9980,172.9705,3.5153,0.9979
cuda,RobertaForCausalLM,16,0.9830,145.8783,3.1554,1.0000
cuda,RobertaForQuestionAnswering,16,0.9791,114.1404,3.4062,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9736,67.1356,1.6689,0.9578
cuda,T5ForConditionalGeneration,4,0.9870,106.5930,3.4978,1.0000
cuda,T5Small,4,0.9867,106.1363,3.5726,1.0000
cuda,TrOCRForCausalLM,32,0.9927,169.5939,3.0878,1.0000
cuda,XGLMForCausalLM,8,0.9694,83.1521,5.8974,0.9818
cuda,XLNetLMHeadModel,8,0.9909,380.6550,7.3980,1.0000
cuda,YituTechConvBert,16,0.9775,160.5702,4.5710,0.9983
