dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.886748
cuda,beit_base_patch16_224,64,1.939012
cuda,botnet26t_256,128,2.324983
cuda,cait_m36_384,2,8.179237
cuda,coat_lite_mini,128,1.841894
cuda,convit_base,32,0.857959
cuda,convmixer_768_32,32,0.928666
cuda,convnext_base,32,2.686846
cuda,crossvit_9_240,64,2.809554
cuda,cspdarknet53,64,4.989071
cuda,deit_base_distilled_patch16_224,64,1.328830
cuda,densenet121,64,13.133301
cuda,dla102,64,2.323229
cuda,dm_nfnet_f0,128,9.484214
cuda,dpn107,32,13.262501
cuda,eca_botnext26ts_256,64,2.524188
cuda,eca_halonext26ts,64,2.759998
cuda,ecaresnet101d,64,4.298669
cuda,ese_vovnet19b_dw,128,1.299253
cuda,fbnetc_100,128,3.587977
cuda,fbnetv3_b,128,7.159262
cuda,gernet_l,128,4.162637
cuda,ghostnet_100,128,1.597641
cuda,gluon_inception_v3,128,1.864725
cuda,gluon_senet154,32,9.145345
cuda,gluon_xception65,32,1.898086
cuda,gmixer_24_224,64,2.181990
cuda,gmlp_s16_224,64,2.131886
cuda,hardcorenas_a,128,1.714775
cuda,hrnet_w18,2,18.706486
cuda,inception_v3,128,1.887305
cuda,jx_nest_base,32,3.829347
cuda,lcnet_050,128,1.198964
cuda,legacy_senet154,32,5.374383
cuda,mixer_b16_224,64,0.978191
cuda,mixnet_l,64,9.916949
cuda,mnasnet_100,128,2.527964
cuda,mobilenetv2_100,128,2.539032
cuda,mobilenetv3_large_100,128,2.517215
cuda,mobilevit_s,32,3.631037
cuda,nasnetalarge,16,29.120966
cuda,nfnet_l0,64,5.728378
cuda,pit_b_224,64,1.498902
cuda,pnasnet5large,16,22.764617
cuda,poolformer_m36,64,5.485553
cuda,regnety_002,128,3.426846
cuda,repvgg_a2,128,3.927119
cuda,res2net101_26w_4s,64,5.408754
cuda,res2net50_14w_8s,2,3.658756
cuda,res2next50,2,1.946293
cuda,resmlp_12_224,128,0.990673
cuda,resnest101e,32,7.627782
cuda,resnet18,128,0.453721
cuda,rexnet_100,128,4.112825
cuda,sebotnet33ts_256,64,3.576483
cuda,selecsls42b,128,0.697429
cuda,spnasnet_100,128,3.506818
cuda,swin_base_patch4_window7_224,64,8.432781
cuda,swsl_resnext101_32x16d,32,2.183618
cuda,tf_efficientnet_b0,128,3.582942
cuda,tf_mixnet_l,64,13.083642
cuda,tinynet_a,128,3.925304
cuda,tnt_s_patch16_224,64,3.433496
cuda,twins_pcpvt_base,32,5.703906
cuda,visformer_small,128,1.265414
cuda,vit_base_patch16_224,64,1.283670
cuda,volo_d1_224,64,2.633779
cuda,xcit_large_24_p8_224,5,6.317008
