dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.425225,2.455408
cuda,beit_base_patch16_224,64,2.337173,2.098113
cuda,botnet26t_256,128,2.529185,1.118142
cuda,cait_m36_384,2,9.148885,9.003232
cuda,coat_lite_mini,128,2.147490,1.949839
cuda,convit_base,32,0.973425,1.774055
cuda,convmixer_768_32,32,1.293375,1.489419
cuda,convnext_base,32,3.241327,2.384151
cuda,crossvit_9_240,64,3.333118,3.053472
cuda,cspdarknet53,64,5.346775,1.552196
cuda,deit_base_distilled_patch16_224,64,1.595173,1.653000
cuda,densenet121,64,13.915849,4.366948
cuda,dla102,64,2.787127,2.886148
cuda,dm_nfnet_f0,128,9.840863,2.281818
cuda,dpn107,32,13.989642,3.937778
cuda,eca_botnext26ts_256,64,2.762513,1.342738
cuda,eca_halonext26ts,64,2.993657,1.389369
cuda,ecaresnet101d,64,4.935396,3.803843
cuda,ese_vovnet19b_dw,128,1.463630,0.711459
cuda,fbnetc_100,128,3.887054,1.383700
cuda,fbnetv3_b,128,7.777214,2.155427
cuda,gernet_l,128,4.472404,1.259005
cuda,ghostnet_100,128,2.114751,2.337225
cuda,gluon_inception_v3,128,2.358177,2.426027
cuda,gluon_senet154,32,10.120274,6.930990
cuda,gluon_xception65,32,2.458798,2.888187
cuda,gmixer_24_224,64,2.750769,2.967308
cuda,gmlp_s16_224,64,2.613467,2.474346
cuda,hardcorenas_a,128,1.914710,0.859844
cuda,hrnet_w18,2,20.311356,11.742010
cuda,inception_v3,128,2.426100,2.434072
cuda,jx_nest_base,32,4.411969,3.651799
cuda,lcnet_050,128,1.343477,0.468631
cuda,legacy_senet154,32,6.356318,6.985987
cuda,mixer_b16_224,64,1.189526,1.091881
cuda,mixnet_l,64,10.377999,2.913934
cuda,mnasnet_100,128,2.793622,1.026600
cuda,mobilenetv2_100,128,2.783248,0.888763
cuda,mobilenetv3_large_100,128,2.771269,1.072111
cuda,mobilevit_s,32,4.036239,2.213696
cuda,nasnetalarge,16,31.223243,11.683208
cuda,nfnet_l0,64,6.291141,2.610148
cuda,pit_b_224,64,1.827507,1.937868
cuda,pnasnet5large,16,23.572885,7.704423
cuda,poolformer_m36,64,6.143994,2.834206
cuda,regnety_002,128,3.710492,1.381720
cuda,repvgg_a2,128,4.177845,1.023523
cuda,res2net101_26w_4s,64,6.170582,6.059720
cuda,res2net50_14w_8s,2,4.336486,5.691193
cuda,res2next50,2,2.332735,2.591281
cuda,resmlp_12_224,128,1.218238,1.097070
cuda,resnest101e,32,8.556897,5.530936
cuda,resnet18,128,0.544510,0.494480
cuda,rexnet_100,128,4.607040,1.773351
cuda,sebotnet33ts_256,64,3.960324,1.846639
cuda,selecsls42b,128,0.883462,0.959877
cuda,spnasnet_100,128,3.807948,1.357483
cuda,swin_base_patch4_window7_224,64,9.235314,5.090117
cuda,swsl_resnext101_32x16d,32,2.626887,2.601846
cuda,tf_efficientnet_b0,128,3.926897,1.743818
cuda,tf_mixnet_l,64,13.758095,2.918322
cuda,tinynet_a,128,4.236637,2.064776
cuda,tnt_s_patch16_224,64,4.052047,4.429976
cuda,twins_pcpvt_base,32,6.646579,5.852956
cuda,visformer_small,128,1.488104,1.166963
cuda,vit_base_patch16_224,64,1.560605,1.614304
cuda,volo_d1_224,64,3.134919,3.143301
cuda,xcit_large_24_p8_224,5,7.566633,7.605483
