dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.457271,3.090838
cuda,beit_base_patch16_224,64,2.331154,3.183816
cuda,botnet26t_256,128,2.544183,1.657318
cuda,cait_m36_384,2,9.246559,13.508754
cuda,coat_lite_mini,128,2.131271,2.977296
cuda,convit_base,32,0.980293,2.867258
cuda,convmixer_768_32,32,1.305957,2.199596
cuda,convnext_base,32,3.193264,3.746367
cuda,crossvit_9_240,64,3.343737,4.595096
cuda,cspdarknet53,64,5.377746,2.403890
cuda,deit_base_distilled_patch16_224,64,1.577048,2.586711
cuda,densenet121,64,14.035564,5.305459
cuda,dla102,64,2.810740,3.566401
cuda,dm_nfnet_f0,128,9.885473,3.682693
cuda,dpn107,32,13.882776,5.082249
cuda,eca_botnext26ts_256,64,2.781061,1.975423
cuda,eca_halonext26ts,64,3.015711,2.195499
cuda,ecaresnet101d,64,4.941053,4.849384
cuda,ese_vovnet19b_dw,128,1.458288,1.009074
cuda,fbnetc_100,128,3.906857,1.812099
cuda,gernet_l,128,4.472503,1.729037
cuda,ghostnet_100,128,2.105734,3.179479
cuda,gluon_inception_v3,128,2.429277,3.066279
cuda,gluon_senet154,32,10.229410,7.896671
cuda,gluon_xception65,32,2.470530,3.841289
cuda,gmixer_24_224,64,2.759250,4.282840
cuda,gmlp_s16_224,64,2.623407,3.873025
cuda,hardcorenas_a,128,1.900885,1.523493
cuda,hrnet_w18,2,20.968452,13.382276
cuda,inception_v3,128,2.502735,3.201499
cuda,jx_nest_base,32,4.496743,5.803172
cuda,lcnet_050,128,1.344677,1.149751
cuda,legacy_senet154,32,6.363233,7.795998
cuda,mixer_b16_224,64,1.197700,1.850942
cuda,mixnet_l,64,10.413119,3.932401
cuda,mnasnet_100,128,2.785216,1.491947
cuda,mobilenetv2_100,128,2.769727,1.545321
cuda,mobilenetv3_large_100,128,2.772241,1.865540
cuda,mobilevit_s,32,4.042889,3.264709
cuda,nasnetalarge,16,30.804766,14.012276
cuda,nfnet_l0,64,6.278184,3.453608
cuda,pit_b_224,64,1.818714,2.845769
cuda,pnasnet5large,16,23.811786,9.934564
cuda,regnety_002,128,3.709522,1.866425
cuda,repvgg_a2,128,4.163169,1.542388
cuda,res2net101_26w_4s,64,6.159458,6.844793
cuda,res2net50_14w_8s,2,4.333568,6.229102
cuda,res2next50,2,2.337956,3.061170
cuda,resnest101e,32,8.560556,6.642323
cuda,resnet18,128,0.545366,0.700529
cuda,rexnet_100,128,4.433098,2.486944
cuda,sebotnet33ts_256,64,3.956223,2.648903
cuda,selecsls42b,128,0.871672,1.234078
cuda,spnasnet_100,128,3.871913,1.780896
cuda,swin_base_patch4_window7_224,64,9.346007,7.800394
cuda,swsl_resnext101_32x16d,32,2.649077,3.276449
cuda,tf_efficientnet_b0,128,3.887722,2.428866
cuda,tf_mixnet_l,64,13.639898,3.806379
cuda,tinynet_a,128,4.210091,2.862202
cuda,tnt_s_patch16_224,64,4.146334,6.686157
cuda,twins_pcpvt_base,32,6.763848,8.902038
cuda,vit_base_patch16_224,64,1.561009,2.558711
cuda,volo_d1_224,64,3.154108,4.678506
cuda,xcit_large_24_p8_224,5,7.541364,11.006542
