
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1498
cuda,LearningToPaint,96,1.2502
cuda,Super_SloMo,6,1.0058
cuda,alexnet,128,0.9954
cuda,attention_is_all_you_need_pytorch,256,1.0318
cuda,dcgan,32,0.9496
cuda,demucs,4,1.0006
cuda,densenet121,4,1.0770
cuda,dlrm,2048,1.0334
cuda,drq,1,1.0891
cuda,fastNLP_Bert,6,1.2991
cuda,hf_Albert,8,1.4610
cuda,hf_Bart,4,1.0698
cuda,hf_Bert,4,1.1399
cuda,hf_BigBird,2,0.9835
cuda,hf_DistilBert,8,1.0082
cuda,hf_GPT2,4,1.4323
cuda,hf_Longformer,2,1.1345
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.2933
cuda,mobilenet_v2,96,1.0554
cuda,mobilenet_v2_quantized_qat,96,1.4742
cuda,mobilenet_v3_large,32,1.2044
cuda,moco,32,1.1081
cuda,nvidia_deeprecommender,256,0.9990
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1975
cuda,pytorch_stargan,16,1.0984
cuda,pytorch_struct,200,1.0237
cuda,pytorch_unet,1,1.1810
cuda,resnet18,16,1.1623
cuda,resnet50,32,1.2571
cuda,resnet50_quantized_qat,32,1.3411
cuda,resnext50_32x4d,8,1.1069
cuda,shufflenet_v2_x1_0,128,1.2877
cuda,soft_actor_critic,256,1.0718
cuda,speech_transformer,32,1.1277
cuda,squeezenet1_1,32,1.0782
cuda,tacotron2,64,0.9732
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.2615
cuda,timm_nfnet,128,1.1331
cuda,timm_regnet,32,1.2232
cuda,timm_resnest,32,1.2726
cuda,timm_vision_transformer,8,1.0589
cuda,timm_vovnet,32,1.1766
cuda,tts_angular,64,0.9990
cuda,vgg16,64,0.9995
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.0479
