dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.467224,2.892055
cuda,Background_Matting,4,0.894025,1.066933
cuda,LearningToPaint,96,0.584327,0.367651
cuda,Super_SloMo,6,1.305843,1.252139
cuda,alexnet,128,0.367790,0.122118
cuda,attention_is_all_you_need_pytorch,256,2.871131,3.066260
cuda,dcgan,32,0.357353,0.082539
cuda,demucs,4,0.656502
cuda,densenet121,4,4.278929,4.304524
cuda,dlrm,2048,0.624341,0.175035
cuda,drq,1,0.441735,0.130040
cuda,hf_Albert,8,2.057477,2.552009
cuda,hf_Bart,4,3.935919,2.955269
cuda,hf_Bert,4,5.345875,2.255855
cuda,hf_BigBird,2,9.811785,2.134096
cuda,hf_DistilBert,8,1.148011,1.128716
cuda,hf_GPT2,4,4.743931,2.062435
cuda,hf_Longformer,2,10.692974,9.140141
cuda,hf_Reformer,4,2.158029,0.348827
cuda,hf_T5,8,7.912297,3.679087
cuda,mnasnet1_0,32,0.861506,1.011278
cuda,mobilenet_v2,96,0.874505,0.876628
cuda,mobilenet_v2_quantized_qat,96,5.294996,4.215518
cuda,mobilenet_v3_large,32,1.063284,1.125380
cuda,moco,32,2.245193,0.024344
cuda,nvidia_deeprecommender,256,0.383074,0.071978
cuda,pytorch_CycleGAN_and_pix2pix,1,0.565491,0.797787
cuda,pytorch_stargan,16,0.599313,0.853112
cuda,pytorch_struct,200,0.440923,0.246543
cuda,pytorch_unet,1,0.664549,0.481297
cuda,resnet18,16,0.560281,0.391508
cuda,resnet50,32,1.034308,1.245606
cuda,resnet50_quantized_qat,32,3.933659,4.273592
cuda,resnext50_32x4d,8,1.032928,1.244471
cuda,shufflenet_v2_x1_0,128,1.193417,1.375689
cuda,soft_actor_critic,256,0.330906,0.057028
cuda,squeezenet1_1,32,0.514256,0.373002
cuda,tacotron2,64,16.902872,4.976093
cuda,timm_efficientnet,32,3.263437,1.646363
cuda,timm_nfnet,128,9.779032,2.321949
cuda,timm_regnet,32,6.650445,2.197345
cuda,timm_resnest,32,0.723682,0.612486
cuda,timm_vision_transformer,8,1.445398,1.690140
cuda,timm_vovnet,32,2.387312,0.932952
cuda,tts_angular,64,0.489681,0.029620
cuda,vgg16,64,0.415455,0.230469
cuda,yolov3,16,12.405953,2.144995
