dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.8177
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.2995
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9973
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1134
cuda,demucs,4,1.0003
cuda,densenet121,4,1.3717
cuda,dlrm,0,0.0000
cuda,drq,1,1.1043
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5179
cuda,hf_Bart,4,1.0708
cuda,hf_Bert,4,1.1039
cuda,hf_BigBird,2,0.8656
cuda,hf_DistilBert,8,1.0499
cuda,hf_GPT2,4,1.4151
cuda,hf_Longformer,2,1.0318
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9005
cuda,mnasnet1_0,32,1.3656
cuda,mobilenet_v2,96,1.5000
cuda,mobilenet_v2_quantized_qat,96,1.7640
cuda,mobilenet_v3_large,32,1.4147
cuda,moco,32,0.9952
cuda,nvidia_deeprecommender,256,0.9531
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3197
cuda,pytorch_stargan,16,1.1038
cuda,pytorch_struct,200,0.9610
cuda,pytorch_unet,1,1.1910
cuda,resnet18,16,1.3544
cuda,resnet50,32,1.2939
cuda,resnet50_quantized_qat,32,1.6492
cuda,resnext50_32x4d,8,1.3095
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,1.0066
cuda,speech_transformer,32,1.0168
cuda,squeezenet1_1,32,1.1412
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4389
cuda,timm_nfnet,128,1.2285
cuda,timm_regnet,32,1.4300
cuda,timm_resnest,32,1.3239
cuda,timm_vision_transformer,8,1.3241
cuda,timm_vovnet,32,1.1748
cuda,tts_angular,64,0.9990
cuda,vgg16,64,0.9977
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2875
