dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.806099
cuda,beit_base_patch16_224,64,1.439643
cuda,botnet26t_256,128,1.440147
cuda,cait_m36_384,4,3.662023
cuda,coat_lite_mini,128,1.322136
cuda,convit_base,64,1.351731
cuda,convmixer_768_32,32,1.570636
cuda,convnext_base,64,1.746720
cuda,crossvit_9_240,128,1.820498
cuda,cspdarknet53,64,2.424814
cuda,deit_base_distilled_patch16_224,64,1.124889
cuda,dla102,128,2.063864
cuda,dm_nfnet_f0,128,2.214474
cuda,dpn107,32,4.219435
cuda,eca_botnext26ts_256,128,1.506624
cuda,eca_halonext26ts,128,1.564039
cuda,ese_vovnet19b_dw,128,1.128441
cuda,fbnetc_100,128,2.192527
cuda,fbnetv3_b,128,3.601510
cuda,gernet_l,128,2.092218
cuda,ghostnet_100,128,3.192283
cuda,gluon_inception_v3,128,1.778230
cuda,gluon_xception65,32,2.441096
cuda,gmixer_24_224,128,1.659817
cuda,gmlp_s16_224,128,1.475527
cuda,hrnet_w18,128,6.945910
cuda,inception_v3,128,1.783926
cuda,jx_nest_base,32,1.963161
cuda,lcnet_050,128,1.136423
cuda,mixer_b16_224,128,0.968494
cuda,mixnet_l,128,5.610930
cuda,mnasnet_100,128,1.757919
cuda,mobilenetv2_100,128,1.784466
cuda,mobilenetv3_large_100,128,1.813613
cuda,mobilevit_s,64,1.946275
cuda,nfnet_l0,128,1.927437
cuda,pit_b_224,64,1.250539
cuda,pnasnet5large,16,5.188333
cuda,poolformer_m36,64,2.092458
cuda,regnety_002,128,1.753086
cuda,repvgg_a2,128,2.075108
cuda,res2net101_26w_4s,64,3.440161
cuda,res2net50_14w_8s,128,3.023161
cuda,res2next50,128,1.883207
cuda,resmlp_12_224,128,0.846189
cuda,resnest101e,64,3.618676
cuda,rexnet_100,128,2.131665
cuda,sebotnet33ts_256,64,1.775100
cuda,selecsls42b,128,0.940014
cuda,spnasnet_100,128,2.193013
cuda,swin_base_patch4_window7_224,64,3.097816
cuda,swsl_resnext101_32x16d,32,2.000564
cuda,tf_efficientnet_b0,128,2.012428
cuda,tf_mixnet_l,128,5.936923
cuda,tinynet_a,128,2.277894
cuda,tnt_s_patch16_224,128,2.075075
cuda,twins_pcpvt_base,64,2.962715
cuda,visformer_small,128,1.065492
cuda,vit_base_patch16_224,64,1.128687
cuda,volo_d1_224,64,1.511729
cuda,xcit_large_24_p8_224,5,3.408129
