dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.009698,11.699301,4.731133,17.043441,8.954032,3.847264,0.615060,1.281136,11.547614
cuda,beit_base_patch16_224,64,1.926233,6.148702,2.137221,9.815017,3.311167,1.839990,0.239573,9.394776,16.934742,15.295239
cuda,botnet26t_256,128,1.788162,10.480346,2.874771,13.917312,5.879594,2.115248,0.146626,97.887765,167.906372,104.275343
cuda,cait_m36_384,4,6.221689,13.076385,7.568293,24.535477,12.770155,5.569211,1.743300,52.402001,80.016054,71.792109
cuda,coat_lite_mini,128,1.776181,7.567406,3.340407,14.914024,6.141101,2.319930,0.201292,225.718500,389.921597,236.507982
cuda,convit_base,64,1.960089,5.907536,2.728115,12.223091,4.996652,2.120903,0.270312,21.414521,31.999979,30.578846
cuda,convmixer_768_32,32,2.325498,5.010812,2.460067,7.727597,2.730876,1.243990,0.273793,15.480946,20.791826,14.670638
cuda,convnext_base,64,2.467037,8.535958,4.835328,21.678307,9.657076,3.222333,0.426110,68.662545,117.631833,86.812798
cuda,crossvit_9_240,128,2.906562,8.638757,3.567222,14.517615,6.861057,2.485030,0.374208,69.466712,89.957234,79.388841
cuda,cspdarknet53,64,3.431187,7.481760,3.058040,9.819587,4.385633,1.900335,0.351804,1.253009,7.087186
cuda,deit_base_distilled_patch16_224,64,1.546578,5.179140,2.052984,11.569781,3.572441,1.406499,0.206584,16.044595,21.030856,24.578665
cuda,dla102,128,3.470088,9.367887,4.188497,14.091627,7.456283,2.706165,0.556065,1.222312,10.338695
cuda,dm_nfnet_f0,128,2.915078,8.128951,5.559779,11.380144,6.309404,1.790771,0.244715,1.056027,10.434261
cuda,dpn107,32,5.908842,10.070282,5.219621,15.332752,7.344409,3.183825,0.546187,1.455573,12.198304
cuda,eca_botnext26ts_256,128,1.894393,10.610291,3.108430,14.783054,6.207904,2.564924,0.168066,146.071144,237.891834,153.438834
cuda,eca_halonext26ts,128,1.940418,13.372103,3.409548,20.488989,10.420736,3.432209,0.182629,163.242714,270.367797,173.857218
cuda,ese_vovnet19b_dw,128,1.307296,5.350310,1.520644,7.628753,3.063175,1.473832,0.124054,0.577211,4.433609
cuda,fbnetc_100,128,3.125062,7.329247,2.670835,10.058485,4.527681,1.917259,0.326189,0.859538,6.383794
cuda,fbnetv3_b,128,5.081528,11.390693,5.263142,15.963522,8.406856,3.052637,0.691022,1.310895,11.369991
cuda,gernet_l,128,2.907590,5.465329,2.200405,7.513163,3.017753,1.371404,0.252108,0.758634,5.119706
cuda,ghostnet_100,128,4.865143,10.381795,3.728695,16.119313,7.976119,3.231163,0.504698,1.088357,10.725404
cuda,gluon_inception_v3,128,3.020565,11.735073,4.765397,17.061533,8.924229,3.815643,0.606983,1.271598,11.550413
cuda,gluon_xception65,32,4.152328,9.438346,4.864374,13.427813,6.973109,2.383619,0.688191,13.833015,22.925180,12.505287
cuda,gmixer_24_224,128,2.680310,6.731228,2.257611,12.938093,5.624697,2.197883,0.372605,18.927452,30.869509,27.526834
cuda,gmlp_s16_224,128,2.369287,10.108852,3.930149,16.523184,8.398397,2.837090,0.384996,24.025778,41.641015,34.538905
cuda,hrnet_w18,128,11.739051,30.967485,13.820165,47.359168,27.921782,9.550591,5.238110,4.170921,36.019685
cuda,inception_v3,128,3.060615,11.697454,4.760455,17.032649,8.916741,3.825886,0.615786,1.252604,11.534296
cuda,jx_nest_base,32,3.006964,11.992330,5.608143,21.210758,10.831080,3.752758,0.543027,97.159186,127.560046,112.188300
cuda,lcnet_050,128,1.368257,5.170369,1.737131,6.964633,2.911299,1.161195,0.139616,0.511963,4.109092
cuda,mixer_b16_224,128,1.212018,5.752903,2.311256,8.627381,2.820284,1.051398,0.143277,14.951389,22.259549,20.225661
cuda,mixnet_l,128,6.777128,9.337692,3.386402,14.833870,7.121956,3.014541,0.536543,1.268647,10.322147
cuda,mnasnet_100,128,2.395180,6.779807,2.148614,9.139601,3.882928,1.611511,0.229262,1.030621,5.645886
cuda,mobilenetv2_100,128,2.414835,7.141421,2.523090,9.003727,3.988954,1.602460,0.244664,0.780331,5.275045
cuda,mobilenetv3_large_100,128,2.369901,7.455651,2.714915,10.458471,4.426363,1.853236,0.267896,0.644981,6.472029
cuda,mobilevit_s,64,2.849724,17.066769,5.411440,29.402902,15.318763,7.110619,0.355497,71.101606,289.939109,88.980811
cuda,nfnet_l0,128,2.702737,5.550248,2.413451,9.425151,4.313993,1.391875,0.247532,2.611996,9.035652,1.910455
cuda,pit_b_224,64,1.782257,5.916416,2.601665,9.468211,3.853684,1.493502,0.223810,0.247684,67.558023,6.502947
cuda,pnasnet5large,16,8.801662,22.166920,9.663519,33.561194,19.690794,7.173237,1.896653,16.952971,38.462404,14.088235
cuda,poolformer_m36,64,3.120388,15.038464,7.167675,23.050334,13.715805,4.862673,0.673362,1.681134,17.118504
cuda,regnety_002,128,2.366599,5.928762,2.403885,8.251179,3.354351,1.528276,0.249006,0.719030,5.553397
cuda,repvgg_a2,128,2.930099,5.824788,2.473142,7.517188,3.005740,1.450918,0.218065,0.722934,4.989669
cuda,res2net101_26w_4s,64,6.159455,17.061088,7.666928,24.907000,14.477342,5.227630,1.607566,2.159733,18.020678
cuda,res2net50_14w_8s,128,5.424720,15.495290,6.946971,23.722301,13.429835,5.001428,1.309205,1.969210,17.447538
