
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8949,9.1283,0.3723
cuda,LearningToPaint,96,1.2268,3.7702,0.3827
cuda,Super_SloMo,6,0.8863,8.6337,0.3842
cuda,alexnet,128,0.8148,0.9186,0.4793
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.6896,0.8046,0.4994
cuda,demucs,4,1.0019,0.3559,0.9872
cuda,densenet121,4,2.4052,25.9750,0.3673
cuda,dlrm,0,0.0000
cuda,drq,1,1.9813,1.0549,0.4769
cuda,fastNLP_Bert,6,0.7673,14.2174,0.3702
cuda,functorch_dp_cifar10,64,2.3977,3.6111,0.4465
cuda,hf_Albert,8,0.7727,12.6169,0.3273
cuda,hf_Bart,4,0.9947,17.1832,0.3491
cuda,hf_Bert,4,0.9467,12.6826,0.3806
cuda,hf_BigBird,2,1.0551,37.3561,0.4543
cuda,hf_DistilBert,8,0.7312,8.6419,0.3229
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9452,10.0855,0.3481
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.3002,0.6320,0.3734
cuda,mnasnet1_0,32,1.3205,8.6174,0.3409
cuda,mobilenet_v2,96,0.7599,8.7936,0.3119
cuda,mobilenet_v3_large,32,1.6663,9.1224,0.3444
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6967,1.0085,0.5125
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8646,4.0751,0.4238
cuda,pytorch_stargan,16,0.9831,3.8317,0.4253
cuda,pytorch_struct,200,1.0124,1.7965,0.4858
cuda,pytorch_unet,1,0.8630,3.9843,0.3571
cuda,resnet18,16,1.6041,3.4368,0.3941
cuda,resnet50,32,1.1198,9.1686,0.3559
cuda,resnext50_32x4d,8,1.8567,8.8348,0.3882
cuda,shufflenet_v2_x1_0,128,0.9852,9.9451,0.3573
cuda,soft_actor_critic,256,1.3303,0.6851,0.4736
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.5586,2.0574,0.3456
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0943,19.4183,0.2719
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.9078,25.7165,0.3493
cuda,timm_resnest,32,0.8422,4.9432,0.3483
cuda,timm_vision_transformer,8,1.7666,8.1860,0.3917
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.8671,12.3402,0.3408
cuda,tts_angular,64,0.9915,0.4268,0.9853
cuda,vgg16,64,0.8574,1.4550,0.3775
cuda,yolov3,16,0.8028,14.8722,0.3537
