dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5044,40.4868,0.8845
cuda,beit_base_patch16_224,64,1.2869,39.4215,1.0004
cuda,botnet26t_256,128,1.3261,192.9984,0.8503
cuda,cait_m36_384,4,1.4624,149.5356,0.9290
cuda,coat_lite_mini,128,1.4234,418.2742,0.8006
cuda,convit_base,64,1.3465,59.2515,1.0529
cuda,convmixer_768_32,32,1.0557,38.6408,0.9746
cuda,convnext_base,64,0.6659,160.7210,0.8166
cuda,crossvit_9_240,128,1.4522,125.1712,0.8174
cuda,cspdarknet53,64,1.3293,28.5675,0.8512
cuda,deit_base_distilled_patch16_224,64,1.2826,44.0566,0.8911
cuda,dla102,128,1.5778,39.2475,0.9431
cuda,dm_nfnet_f0,128,1.4955,34.5198,1.0336
cuda,dpn107,32,1.1638,48.0665,0.9069
cuda,eca_botnext26ts_256,128,1.2931,264.9251,1.1068
cuda,eca_halonext26ts,128,1.2156,303.6995,1.1053
cuda,ese_vovnet19b_dw,128,1.3751,15.3676,0.8905
cuda,fbnetc_100,128,1.3517,26.2368,0.8387
cuda,fbnetv3_b,128,1.4175,44.3318,0.9645
cuda,gernet_l,128,1.0676,22.1882,0.8621
cuda,ghostnet_100,128,2.0772,39.6488,0.9489
cuda,gluon_inception_v3,128,1.5053,40.6634,0.8845
cuda,gluon_xception65,32,1.1602,54.7008,0.8924
cuda,gmixer_24_224,128,1.5532,60.5123,1.3139
cuda,gmlp_s16_224,128,1.5183,78.2899,1.2841
cuda,hrnet_w18,128,1.5939,130.7424,0.8969
cuda,inception_v3,128,1.5030,40.8376,0.8845
cuda,jx_nest_base,32,1.4000,173.5850,0.6708
cuda,lcnet_050,128,2.0966,15.6594,0.8309
cuda,mixer_b16_224,128,1.2850,41.9174,0.9089
cuda,mixnet_l,128,1.1830,39.3911,0.8653
cuda,mnasnet_100,128,1.3888,22.6162,0.8503
cuda,mobilenetv2_100,128,1.4001,22.6900,1.0048
cuda,mobilenetv3_large_100,128,1.4581,24.4636,0.8948
cuda,mobilevit_s,64,1.3767,338.6094,1.1578
cuda,nfnet_l0,128,1.5398,26.9764,1.0332
cuda,pit_b_224,64,1.3587,89.8326,0.9746
cuda,pnasnet5large,16,1.3191,104.7165,1.1608
cuda,poolformer_m36,64,1.3267,51.8802,1.1022
cuda,regnety_002,128,2.1185,22.0035,0.8245
cuda,repvgg_a2,128,1.1399,21.7179,0.7905
cuda,res2net101_26w_4s,64,1.6060,68.8668,0.8964
cuda,res2net50_14w_8s,128,1.4708,62.7041,0.8760
cuda,res2next50,128,1.4136,36.4820,0.8697
cuda,resmlp_12_224,128,1.4002,42.3440,0.8092
cuda,resnest101e,64,1.5192,128.6373,1.0556
cuda,rexnet_100,128,1.2843,32.1630,1.1475
cuda,sebotnet33ts_256,64,1.2009,326.7606,0.7449
cuda,selecsls42b,128,1.4435,19.4225,0.8927
cuda,spnasnet_100,128,1.3666,26.0878,0.8602
cuda,swin_base_patch4_window7_224,64,1.4854,185.2649,0.7566
cuda,swsl_resnext101_32x16d,32,1.1328,48.2901,0.9113
cuda,tf_efficientnet_b0,128,1.3471,27.4314,1.1730
cuda,tf_mixnet_l,128,1.1937,41.8465,0.9314
cuda,tinynet_a,128,1.2591,31.7316,1.3707
cuda,tnt_s_patch16_224,128,2.1266,65.3885,1.0703
cuda,twins_pcpvt_base,64,1.7575,437.2727,0.9699
cuda,visformer_small,128,1.2371,95.0057,0.9382
cuda,vit_base_patch16_224,64,1.1955,44.3093,0.8916
cuda,volo_d1_224,64,1.6008,106.0502,1.0138
cuda,xcit_large_24_p8_224,5,2.1824,199.5789,0.9319
