dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2877,104.5928,0.9728
cuda,Background_Matting,4,1.2236,20.7841,0.9316
cuda,LearningToPaint,96,1.8664,8.7607,0.7295
cuda,Super_SloMo,6,1.2894,20.3786,1.0536
cuda,alexnet,128,1.2138,3.4021,0.7974
cuda,attention_is_all_you_need_pytorch,256,1.5195,152.8667,0.9829
cuda,dcgan,32,2.5986,3.0432,0.8283
cuda,demucs,4,1.0006,0.2670,0.9872
cuda,densenet121,4,5.7672,53.7683,0.8753
cuda,dlrm,0,0.0000
cuda,drq,1,2.9886,4.2396,0.7520
cuda,fastNLP_Bert,6,1.4694,73.1299,0.8661
cuda,functorch_dp_cifar10,64,4.9229,27.2690,0.4478
cuda,hf_Albert,8,2.3830,47.6027,1.1576
cuda,hf_Bart,4,1.8283,57.9756,0.8137
cuda,hf_Bert,4,2.0076,47.1679,0.9017
cuda,hf_BigBird,2,1.1533,49.9161,0.8098
cuda,hf_DistilBert,8,1.4716,36.0029,0.8387
cuda,hf_GPT2,4,1.8747,68.2801,0.9648
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1578,36.2740,0.3629
cuda,hf_T5,8,1.8435,54.0425,0.9309
cuda,hf_T5_large,2,2.4774,229.3423,0.8541
cuda,lennard_jones,1000,2.1181,2.2724,0.5640
cuda,mnasnet1_0,32,2.5883,32.0749,0.7541
cuda,mobilenet_v2,96,1.5595,20.1534,1.0074
cuda,mobilenet_v3_large,32,3.0377,47.2931,0.7918
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9891,4.7662,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6804,9.6837,0.9289
cuda,pytorch_stargan,16,1.3238,108.2007,0.7783
cuda,pytorch_struct,200,2.0781,81.1639,0.4235
cuda,pytorch_unet,1,1.3424,9.8541,0.8678
cuda,resnet18,16,2.7561,21.6736,0.6102
cuda,resnet50,32,1.7601,32.2705,0.8659
cuda,resnext50_32x4d,8,3.5688,33.0991,0.7644
cuda,shufflenet_v2_x1_0,128,1.7064,22.0414,0.8560
cuda,soft_actor_critic,256,1.6878,3.7184,0.7295
cuda,speech_transformer,32,1.7184,160.8221,0.9066
cuda,squeezenet1_1,32,2.4541,5.2996,0.8611
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.6793,506.1619,1.0226
cuda,timm_efficientnet,32,2.1213,38.2166,1.2042
cuda,timm_nfnet,128,1.4917,33.0862,1.0337
cuda,timm_regnet,32,1.3204,40.6208,0.9249
cuda,timm_resnest,32,1.9125,133.5364,0.8759
cuda,timm_vision_transformer,8,3.2177,153.2063,0.7151
cuda,timm_vision_transformer_large,8,1.1506,143.6777,0.8790
cuda,timm_vovnet,32,1.2965,31.4950,0.7513
cuda,tts_angular,64,1.0239,1.9580,0.9895
cuda,vgg16,64,1.2726,4.4288,0.7491
cuda,yolov3,16,1.1029,441.9377,0.8991
