dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1949,99.6723,0.8538
cuda,beit_base_patch16_224,64,1.0451,18.3732,0.9298
cuda,botnet26t_256,128,1.3452,50.5016,0.7708
cuda,cait_m36_384,4,1.0348,62.8823,0.9442
cuda,coat_lite_mini,128,1.2195,32.9470,0.6593
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0533,18.3079,0.9714
cuda,convnext_base,64,1.2018,36.1856,0.7349
cuda,crossvit_9_240,128,1.0597,37.2511,0.8842
cuda,cspdarknet53,64,0.9018,41.1186,0.7908
cuda,deit_base_distilled_patch16_224,64,1.0603,15.1017,0.8794
cuda,dla102,128,1.4147,87.1116,0.9381
cuda,dm_nfnet_f0,128,1.1763,39.4523,0.9443
cuda,dpn107,32,0.9966,102.1895,0.8814
cuda,eca_botnext26ts_256,128,1.1566,62.6602,0.7760
cuda,eca_halonext26ts,128,1.1486,66.3073,0.7762
cuda,ese_vovnet19b_dw,128,1.2449,39.3669,0.9146
cuda,fbnetc_100,128,1.3759,60.2288,0.7352
cuda,fbnetv3_b,128,1.2662,101.1168,0.7900
cuda,gernet_l,128,1.1433,44.6438,0.8158
cuda,ghostnet_100,128,1.5531,91.6621,0.9026
cuda,gluon_inception_v3,128,1.1944,99.8994,0.8538
cuda,gluon_xception65,32,1.0649,64.4876,0.8854
cuda,gmixer_24_224,128,0.9998,28.4307,0.9029
cuda,gmlp_s16_224,128,1.0513,22.6324,0.9188
cuda,hrnet_w18,128,1.4764,458.6350,0.8581
cuda,inception_v3,128,1.1947,99.7468,0.8538
cuda,jx_nest_base,32,1.2258,52.0403,0.8600
cuda,lcnet_050,128,1.5942,38.6244,0.7559
cuda,mixer_b16_224,128,0.9603,16.6798,0.7555
cuda,mixnet_l,128,1.0634,87.3631,0.7737
cuda,mnasnet_100,128,1.3590,51.0751,0.8252
cuda,mobilenetv2_100,128,0.8654,41.1163,0.9129
cuda,mobilenetv3_large_100,128,1.3423,82.6857,0.8641
cuda,mobilevit_s,64,1.1125,64.0554,0.7848
cuda,nfnet_l0,128,1.0386,35.5309,0.8142
cuda,pit_b_224,64,1.0626,25.3510,0.8179
cuda,pnasnet5large,16,1.1408,192.2498,1.1722
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.3739,56.7209,0.7515
cuda,repvgg_a2,128,1.1317,62.6982,0.6789
cuda,res2net101_26w_4s,64,1.4016,120.3506,0.8524
cuda,res2net50_14w_8s,128,1.2808,139.1154,0.8299
cuda,res2next50,128,1.2102,86.7869,0.8285
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,64,1.2500,108.9619,0.9685
cuda,rexnet_100,128,1.0380,117.7439,0.8648
cuda,sebotnet33ts_256,64,1.1159,68.8366,0.7354
cuda,selecsls42b,128,1.3580,50.9076,0.8772
cuda,spnasnet_100,128,1.3141,57.7374,0.8371
cuda,swin_base_patch4_window7_224,64,1.0400,72.5605,0.8451
cuda,swsl_resnext101_32x16d,32,1.0749,53.4265,0.8487
cuda,tf_efficientnet_b0,128,1.0954,78.4259,0.8392
cuda,tf_mixnet_l,128,1.0562,87.9298,0.8365
cuda,tinynet_a,128,1.0896,79.6911,0.7887
cuda,tnt_s_patch16_224,128,1.9480,38.6474,0.9418
cuda,twins_pcpvt_base,64,1.3661,73.4381,0.8020
cuda,visformer_small,128,1.0846,30.9644,0.8884
cuda,vit_base_patch16_224,64,0.9937,14.3711,0.8801
cuda,volo_d1_224,64,1.1408,39.4754,0.8587
cuda,xcit_large_24_p8_224,0,0.0000
