dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,7.550025,5.804605
cuda,Background_Matting,4,4.923388,3.842186
cuda,LearningToPaint,96,1.895053,1.393964
cuda,Super_SloMo,6,5.370790,4.108704
cuda,alexnet,128,0.444346,0.255944
cuda,attention_is_all_you_need_pytorch,256,7.463800,5.939142
cuda,dcgan,32,0.425871,0.239327
cuda,demucs,4,0.371927
cuda,densenet121,4,12.288548,9.880685
cuda,dlrm,1024,0.691299,0.388863
cuda,drq,1,0.625438,0.301071
cuda,fastNLP_Bert,6,7.187772,5.298138
cuda,functorch_dp_cifar10,64,1.418112,1.069742
cuda,hf_Albert,8,6.845674,5.135575
cuda,hf_Bart,4,9.243669,7.034795
cuda,hf_Bert,4,6.928934,5.017142
cuda,hf_DistilBert,8,3.505230,2.615177
cuda,hf_GPT2,4,6.931716,4.963764
cuda,hf_GPT2_large,4,20.890857,14.965686
cuda,hf_Longformer,2,20.679647,13.606939
cuda,hf_Reformer,4,2.713576,0.893449
cuda,hf_T5,8,8.891019,6.294375
cuda,hf_T5_large,2,38.285848,26.055809
cuda,lennard_jones,1000,0.335532,0.172187
cuda,mnasnet1_0,32,4.742326,3.692963
cuda,mobilenet_v2,96,4.630270,3.600888
cuda,mobilenet_v3_large,32,4.931267,3.856258
cuda,nvidia_deeprecommender,256,0.465911,0.238025
cuda,pytorch_CycleGAN_and_pix2pix,1,2.049096,1.557869
cuda,pytorch_stargan,16,2.148678,1.672638
cuda,pytorch_struct,200,0.857502,0.558936
cuda,pytorch_unet,1,2.341951,1.789254
cuda,resnet152,32,13.655942,10.833579
cuda,resnet18,16,1.812238,1.331393
cuda,resnet50,32,4.602698,3.563873
cuda,resnext50_32x4d,8,4.605728,3.563644
cuda,shufflenet_v2_x1_0,128,5.107902,3.949404
cuda,soft_actor_critic,256,0.369174,0.135267
cuda,speech_transformer,32,8.641117,6.564344
cuda,squeezenet1_1,32,0.949553,0.663866
cuda,timm_efficientdet,1,28.028973,17.958858
cuda,timm_efficientnet,32,6.827728,4.794017
cuda,timm_nfnet,128,7.180905,4.904598
cuda,timm_regnet,32,7.910590,5.395843
cuda,timm_resnest,32,2.536661,1.839573
cuda,timm_vision_transformer,8,4.676553,3.605709
cuda,timm_vision_transformer_large,8,15.285880,12.110738
cuda,timm_vovnet,32,4.274502,2.737392
cuda,tts_angular,64,0.242248,0.042178
cuda,vgg16,64,0.672108,0.447401
cuda,yolov3,16,7.048033,5.178114
