dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.877602
cuda,beit_base_patch16_224,64,1.373369
cuda,botnet26t_256,128,1.462092
cuda,cait_m36_384,4,3.780419
cuda,coat_lite_mini,128,1.246192
cuda,convit_base,64,1.317546
cuda,convmixer_768_32,32,1.423849
cuda,convnext_base,64,1.732303
cuda,crossvit_9_240,128,1.884816
cuda,cspdarknet53,64,2.572235
cuda,deit_base_distilled_patch16_224,64,1.073429
cuda,dla102,128,2.135808
cuda,dm_nfnet_f0,128,2.243387
cuda,dpn107,32,4.302895
cuda,eca_botnext26ts_256,128,1.522085
cuda,eca_halonext26ts,128,1.574864
cuda,ese_vovnet19b_dw,128,1.104165
cuda,fbnetc_100,128,2.338867
cuda,fbnetv3_b,128,3.686373
cuda,gernet_l,128,2.192581
cuda,ghostnet_100,128,3.311825
cuda,gluon_inception_v3,128,1.841506
cuda,gluon_xception65,32,2.418453
cuda,gmixer_24_224,128,1.715137
cuda,gmlp_s16_224,128,1.544177
cuda,hrnet_w18,128,6.838857
cuda,inception_v3,128,1.878289
cuda,jx_nest_base,32,2.097671
cuda,lcnet_050,128,1.129873
cuda,mixer_b16_224,128,0.843749
cuda,mixnet_l,128,3.377233
cuda,mnasnet_100,128,1.879259
cuda,mobilenetv2_100,128,1.903737
cuda,mobilenetv3_large_100,128,1.818245
cuda,mobilevit_s,64,2.080362
cuda,nfnet_l0,128,1.980966
cuda,pit_b_224,64,1.208630
cuda,pnasnet5large,16,5.443657
cuda,poolformer_m36,64,1.971579
cuda,regnety_002,128,1.898804
cuda,repvgg_a2,128,2.187750
cuda,res2net101_26w_4s,64,3.752135
cuda,res2net50_14w_8s,128,3.060965
cuda,res2next50,128,1.835487
cuda,resmlp_12_224,128,0.771985
cuda,resnest101e,64,3.902449
cuda,rexnet_100,128,2.252618
cuda,sebotnet33ts_256,64,1.869392
cuda,selecsls42b,128,0.870457
cuda,spnasnet_100,128,2.312502
cuda,swin_base_patch4_window7_224,64,3.256816
cuda,swsl_resnext101_32x16d,32,2.059403
cuda,tf_efficientnet_b0,128,2.132318
cuda,tf_mixnet_l,128,3.865666
cuda,tinynet_a,128,2.518024
cuda,tnt_s_patch16_224,128,2.280887
cuda,twins_pcpvt_base,64,2.990731
cuda,visformer_small,128,1.028739
cuda,vit_base_patch16_224,64,1.066413
cuda,volo_d1_224,64,1.622142
cuda,xcit_large_24_p8_224,5,3.637038
