dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.635154,6.766017
cuda,beit_base_patch16_224,64,5.960396,4.497918
cuda,botnet26t_256,128,4.442109,2.943120
cuda,cait_m36_384,4,19.608999,15.846330
cuda,coat_lite_mini,128,5.329410,4.084071
cuda,convit_base,64,6.101875,4.745265
cuda,convmixer_768_32,32,6.417576,4.984345
cuda,convnext_base,64,7.125379,5.447802
cuda,crossvit_9_240,128,8.533440,6.636415
cuda,cspdarknet53,64,7.483301,4.906790
cuda,deit_base_distilled_patch16_224,64,4.860245,3.741548
cuda,dla102,128,9.593219,7.481526
cuda,dm_nfnet_f0,128,7.099019,4.852150
cuda,dpn107,32,13.652506,9.279428
cuda,eca_botnext26ts_256,128,4.886112,3.348186
cuda,eca_halonext26ts,128,4.995528,3.425945
cuda,ese_vovnet19b_dw,128,3.061181,2.014143
cuda,fbnetc_100,128,6.513094,4.216187
cuda,fbnetv3_b,128,11.798133,8.043591
cuda,gernet_l,128,6.218224,3.980799
cuda,ghostnet_100,128,9.974206,6.645677
cuda,gluon_inception_v3,128,8.470472,6.617718
cuda,gluon_xception65,32,11.160770,8.774591
cuda,gmixer_24_224,128,8.333097,6.604786
cuda,gmlp_s16_224,128,7.390628,5.882839
cuda,hrnet_w18,128,30.800264,24.066878
cuda,inception_v3,128,8.501164,6.642236
cuda,jx_nest_base,32,9.586619,7.481462
cuda,lcnet_050,128,3.486817,2.376865
cuda,mixer_b16_224,128,3.711117,2.868612
cuda,mixnet_l,128,10.318829,6.932473
cuda,mnasnet_100,128,5.374157,3.483866
cuda,mobilenetv2_100,128,5.487392,3.598777
cuda,mobilenetv3_large_100,128,5.791177,3.958390
cuda,mobilevit_s,64,7.648758,5.554852
cuda,nfnet_l0,128,6.947130,4.963443
cuda,pit_b_224,64,5.344682,4.128161
cuda,pnasnet5large,16,22.784429,17.432601
cuda,poolformer_m36,64,7.479076,5.564353
cuda,regnety_002,128,6.084790,4.134486
cuda,repvgg_a2,128,5.960694,3.791148
cuda,res2net101_26w_4s,64,17.093017,13.566961
cuda,res2net50_14w_8s,128,15.495122,12.455328
cuda,res2next50,128,8.451538,6.626101
cuda,resmlp_12_224,128,3.122294,2.349143
cuda,resnest101e,64,16.858980,12.887343
cuda,rexnet_100,128,7.409868,5.225987
cuda,sebotnet33ts_256,64,6.123482,4.246644
cuda,selecsls42b,128,3.793428,2.910959
cuda,spnasnet_100,128,6.475986,4.204626
cuda,swin_base_patch4_window7_224,64,13.132737,9.855508
cuda,swsl_resnext101_32x16d,32,9.300205,7.228765
cuda,tf_efficientnet_b0,128,7.316708,5.057424
cuda,tf_mixnet_l,128,11.025961,7.234970
cuda,tinynet_a,128,8.949283,6.354344
cuda,tnt_s_patch16_224,128,11.208715,8.965856
cuda,twins_pcpvt_base,64,15.108700,11.975847
cuda,visformer_small,128,4.120141,3.098064
cuda,vit_base_patch16_224,64,4.577235,3.519257
cuda,volo_d1_224,64,8.418044,6.705130
cuda,xcit_large_24_p8_224,5,18.031339,14.417615
