dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8339,65.1746,7.5746,0.8822
cuda,Background_Matting,4,0.1432,931.3124,8.9329,0.6521
cuda,LearningToPaint,96,0.7944,18.6250,1.9201,0.7196
cuda,Super_SloMo,6,0.1762,449.0636,7.2277,0.8284
cuda,alexnet,128,0.9962,9.8373,0.4408,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9074,58.9355,7.4255,0.9400
cuda,dcgan,32,0.7908,3.9935,0.4306,0.7837
cuda,demucs,4,1.0002,56.9345,0.3603,0.9872
cuda,densenet121,4,0.7489,102.1534,12.4251,0.8663
cuda,dlrm,1024,0.5454,277.2427,0.6989,0.8152
cuda,drq,1,0.8123,4.8862,0.6315,0.8312
cuda,fastNLP_Bert,6,0.8983,62.0239,7.1985,0.8966
cuda,functorch_dp_cifar10,64,0.9527,15.0892,1.4244,0.8107
cuda,hf_Albert,8,0.9506,71.9819,6.8098,0.9360
cuda,hf_Bart,4,0.8440,67.4661,9.2527,0.8309
cuda,hf_Bert,4,0.8645,49.0120,6.9301,0.8759
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9699,31.9887,3.4824,0.8802
cuda,hf_GPT2,4,0.9763,54.7672,6.8897,0.8846
cuda,hf_GPT2_large,4,0.9923,212.9839,20.6863,0.8732
cuda,hf_Longformer,2,0.6668,177.0137,21.0768,0.9669
cuda,hf_Reformer,4,1.0001,82.1517,2.7034,0.9996
cuda,hf_T5,8,0.8574,203.1987,9.0165,0.9331
cuda,hf_T5_large,2,0.8505,263.4475,38.2346,0.8541
cuda,lennard_jones,1000,0.7447,1.9058,0.3393,0.9997
cuda,mnasnet1_0,32,0.7340,43.0966,4.7900,0.8618
cuda,mobilenet_v2,96,0.7617,64.1921,4.6746,0.7639
cuda,mobilenet_v3_large,32,0.8120,44.5562,4.9645,0.8497
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9959,10.4016,0.4556,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9309,19.4152,2.0590,0.8735
cuda,pytorch_stargan,16,0.8104,19.6336,2.1584,0.9741
cuda,pytorch_struct,200,0.7393,6.1673,0.8622,0.5081
cuda,pytorch_unet,1,0.2037,195.8839,3.1698,0.7229
cuda,resnet152,32,0.7877,118.1143,13.7045,0.8953
cuda,resnet18,16,0.8006,16.4974,1.8299,0.7726
cuda,resnet50,32,0.7910,43.3210,4.6287,0.8628
cuda,resnext50_32x4d,8,0.7520,38.9332,4.6521,0.8545
cuda,shufflenet_v2_x1_0,128,0.7862,52.0367,5.1443,0.8400
cuda,soft_actor_critic,256,0.7236,1.8648,0.3732,0.9149
cuda,speech_transformer,32,0.8121,74.8665,8.7354,0.9812
cuda,squeezenet1_1,32,0.9601,15.7476,0.9466,0.7958
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7414,221.1172,28.3236,0.8409
cuda,timm_efficientnet,32,0.7292,65.0491,6.8925,0.7697
cuda,timm_nfnet,128,0.9983,131.2575,7.1575,0.8982
cuda,timm_regnet,32,0.8412,85.9198,7.9395,0.8445
cuda,timm_resnest,32,0.8361,29.4673,2.5548,0.8710
cuda,timm_vision_transformer,8,0.8827,37.5656,4.7139,0.8826
cuda,timm_vision_transformer_large,8,0.9892,186.1535,15.2005,0.8358
cuda,timm_vovnet,32,0.7744,41.5352,4.2868,0.7677
cuda,tts_angular,64,0.9153,7.2330,0.2412,1.0002
cuda,vgg16,64,0.9970,66.3355,0.6520,0.7339
cuda,yolov3,16,0.8258,82.8993,7.0762,0.8380
