dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3410,109.7000,0.8986
cuda,beit_base_patch16_224,64,1.0991,56.1757,0.9686
cuda,botnet26t_256,128,1.2155,193.1183,0.8241
cuda,cait_m36_384,2,1.2362,220.4650,1.0482
cuda,coat_lite_mini,128,1.6172,554.7256,0.6557
cuda,convit_base,32,1.2472,140.2177,0.7412
cuda,convmixer_768_32,32,1.0602,22.6024,1.2752
cuda,convnext_base,32,1.1415,313.1475,0.5597
cuda,crossvit_9_240,64,1.3406,222.5512,0.6045
cuda,cspdarknet53,64,1.0844,68.1629,0.8748
cuda,deit_base_distilled_patch16_224,64,1.0765,64.5020,0.8975
cuda,dla102,64,1.3296,82.9336,1.0551
cuda,dm_nfnet_f0,128,1.4525,25.5297,1.0204
cuda,dpn107,32,1.0540,172.8510,0.9057
cuda,eca_botnext26ts_256,64,1.1712,353.8033,1.0724
cuda,eca_halonext26ts,64,1.1628,380.7986,1.0628
cuda,ese_vovnet19b_dw,128,1.1476,53.3677,0.9900
cuda,fbnetc_100,128,1.0830,83.4731,0.8510
cuda,fbnetv3_b,128,1.0497,112.7097,1.0576
cuda,gernet_l,128,1.0012,44.2592,0.7919
cuda,ghostnet_100,128,1.7324,114.6720,1.1486
cuda,gluon_inception_v3,128,1.3407,30.6761,0.8986
cuda,gluon_xception65,32,1.0449,67.5273,1.1251
cuda,gmixer_24_224,64,1.3307,103.1734,1.5235
cuda,gmlp_s16_224,64,1.1235,124.0170,0.9951
cuda,hrnet_w18,2,4.0785,205.1245,0.8086
cuda,inception_v3,128,1.3413,30.5323,0.8986
cuda,jx_nest_base,32,1.2602,236.6389,0.6157
cuda,lcnet_050,128,1.3585,34.4259,0.9639
cuda,mixer_b16_224,64,1.0619,62.8736,0.9657
cuda,mixnet_l,64,1.0087,162.0821,1.0079
cuda,mnasnet_100,128,1.1009,53.6062,0.9237
cuda,mobilenetv2_100,128,1.0421,43.0886,1.0096
cuda,mobilenetv3_large_100,128,1.1565,37.8455,1.0161
cuda,mobilevit_s,32,1.0461,577.4542,0.9446
cuda,nfnet_l0,64,1.3556,70.5877,1.2855
cuda,pit_b_224,64,1.2113,117.9513,0.7437
cuda,pnasnet5large,16,1.1870,194.7876,1.2806
cuda,poolformer_m36,64,1.1472,87.2429,1.0511
cuda,regnety_002,128,1.4100,47.2696,0.8596
cuda,repvgg_a2,128,1.0503,25.7162,0.7662
cuda,res2net101_26w_4s,64,1.1978,112.2956,0.9236
cuda,res2net50_14w_8s,2,1.9153,117.7192,0.8768
cuda,res2next50,2,1.8526,63.7847,0.8724
cuda,resmlp_12_224,128,0.8449,75.7835,0.9505
cuda,resnest101e,32,1.3128,175.9014,0.9783
cuda,rexnet_100,128,1.1227,183.4711,1.0678
cuda,sebotnet33ts_256,64,1.1720,216.9450,0.9772
cuda,selecsls42b,128,1.2308,53.5663,0.9992
cuda,spnasnet_100,128,1.0545,21.7646,0.9302
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,32,1.0942,37.3273,0.8769
cuda,tf_efficientnet_b0,128,1.1370,80.7586,1.1228
cuda,tf_mixnet_l,64,1.0323,65.2709,1.0812
cuda,tinynet_a,128,1.0256,115.9716,1.1276
cuda,tnt_s_patch16_224,64,1.4739,94.6214,0.6058
cuda,twins_pcpvt_base,32,1.3466,770.6049,0.5924
cuda,visformer_small,128,1.0346,127.0608,0.9336
cuda,vit_base_patch16_224,64,1.0666,41.6693,0.9158
cuda,volo_d1_224,64,1.3853,128.7466,0.6049
cuda,xcit_large_24_p8_224,5,1.3884,265.5187,1.0188
