dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0094,1.1783,1.0000
cuda,Background_Matting,4,0.9997,0.3288,1.0027
cuda,LearningToPaint,96,0.9995,0.3033,0.9994
cuda,Super_SloMo,6,0.9994,0.5442,1.0076
cuda,alexnet,128,0.9999,0.1728,0.9538
cuda,attention_is_all_you_need_pytorch,256,0.9996,0.8630,1.0017
cuda,dcgan,32,0.9866,0.1835,0.9747
cuda,demucs,4,0.9998,0.3143,0.9998
cuda,densenet121,4,0.9997,1.1781,1.0026
cuda,dlrm,2048,1.0008,0.4438,1.0000
cuda,drq,1,1.0095,0.1714,1.0000
cuda,fastNLP_Bert,6,0.9975,1.1607,1.0000
cuda,functorch_dp_cifar10,64,1.0009,0.2872,1.0000
cuda,hf_Albert,8,1.0002,0.7948,1.0000
cuda,hf_Bart,4,1.0151,1.1021,1.0000
cuda,hf_Bert,4,1.0231,1.0240,1.0000
cuda,hf_BigBird,2,0.9930,6.2369,1.0008
cuda,hf_DistilBert,8,1.0009,0.4018,1.0000
cuda,hf_GPT2,4,1.0102,1.0635,1.0000
cuda,hf_GPT2_large,4,0.9998,4.1667,1.0000
cuda,hf_Longformer,2,0.9713,4.4804,0.9998
cuda,hf_Reformer,4,0.9998,2.0571,0.3108
cuda,hf_T5,8,0.9996,1.6851,1.0000
cuda,hf_T5_large,2,1.0228,11.0554,1.0000
cuda,lennard_jones,1000,0.9596,0.1715,0.9966
cuda,mnasnet1_0,32,0.9986,0.4164,1.0000
cuda,mobilenet_v2,96,0.9991,0.3655,1.0002
cuda,mobilenet_v2_quantized_qat,96,1.0011,1.9346,1.0002
cuda,mobilenet_v3_large,32,1.0019,0.4751,1.0000
cuda,moco,32,0.9944,1.2061,1.0064
cuda,nvidia_deeprecommender,256,0.9993,0.1878,0.9416
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9939,0.2859,1.0000
cuda,pytorch_stargan,16,0.9993,0.2904,1.0000
cuda,pytorch_struct,200,0.9869,0.2248,1.0000
cuda,pytorch_unet,1,0.9993,0.2736,1.0001
cuda,resnet18,16,1.0120,0.2932,0.9982
cuda,resnet50,32,0.9988,0.4308,1.0008
cuda,resnet50_quantized_qat,32,1.0003,1.6156,0.9998
cuda,resnext50_32x4d,8,0.9966,0.4919,0.9983
cuda,shufflenet_v2_x1_0,128,0.9988,0.4797,1.0004
cuda,soft_actor_critic,256,0.9471,0.2310,1.0000
cuda,speech_transformer,32,1.0053,1.2760,0.9975
cuda,squeezenet1_1,32,0.9888,0.2445,1.0000
cuda,tacotron2,64,0.9787,11.9839,0.9923
cuda,timm_efficientdet,1,0.8752,18.1843,1.0147
cuda,timm_efficientnet,32,0.7973,1.3073,1.0003
cuda,timm_nfnet,128,1.0000,1.4903,0.9406
cuda,timm_regnet,32,0.9645,1.6317,1.0008
cuda,timm_resnest,32,0.9986,0.4084,1.0009
cuda,timm_vision_transformer,8,1.0040,0.6563,1.0002
cuda,timm_vision_transformer_large,8,0.9987,1.8212,1.0027
cuda,timm_vovnet,32,0.6511,1.2690,1.0018
cuda,tts_angular,64,0.9841,0.2458,0.9958
cuda,vgg16,64,0.9997,0.1894,0.9940
cuda,yolov3,16,0.9998,2.3230,1.0003
