dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.061910
cuda,AlbertForQuestionAnswering,2,1.105968
cuda,AllenaiLongformerBase,1,4.426294
cuda,BartForCausalLM,2,0.880480
cuda,BartForConditionalGeneration,1,2.386209
cuda,BertForMaskedLM,64,1.125384
cuda,BertForQuestionAnswering,64,1.123462
cuda,BigBird,1,6.167621
cuda,BlenderbotSmallForCausalLM,64,0.610657
cuda,BlenderbotSmallForConditionalGeneration,32,1.525375
cuda,CamemBert,1,1.110445
cuda,DebertaForMaskedLM,4,3.913685
cuda,DebertaForQuestionAnswering,4,3.908561
cuda,DistilBertForMaskedLM,16,0.442757
cuda,DistilBertForQuestionAnswering,32,0.439811
cuda,DistillGPT2,1,0.579102
cuda,ElectraForCausalLM,1,1.119804
cuda,ElectraForQuestionAnswering,64,1.117705
cuda,GPT2ForSequenceClassification,4,1.140256
cuda,GoogleFnet,1,0.675272
cuda,LayoutLMForMaskedLM,16,1.211361
cuda,LayoutLMForSequenceClassification,16,1.213431
cuda,M2M100ForConditionalGeneration,2,2.291428
cuda,MBartForCausalLM,16,0.901484
cuda,MBartForConditionalGeneration,8,2.343915
cuda,MT5ForConditionalGeneration,2,2.790155
cuda,MegatronBertForCausalLM,2,2.404279
cuda,MegatronBertForQuestionAnswering,8,2.382578
cuda,MobileBertForMaskedLM,16,6.196982
cuda,MobileBertForQuestionAnswering,32,6.202070
cuda,OPTForCausalLM,4,0.944745
cuda,PLBartForCausalLM,16,0.490875
cuda,PLBartForConditionalGeneration,8,1.194248
cuda,PegasusForCausalLM,8,0.934806
cuda,PegasusForConditionalGeneration,4,2.176656
cuda,RobertaForCausalLM,4,1.121632
cuda,RobertaForQuestionAnswering,64,1.145128
cuda,Speech2Text2ForCausalLM,64,0.512885
cuda,T5ForConditionalGeneration,4,1.762856
cuda,T5Small,1,1.756636
cuda,TrOCRForCausalLM,8,0.859528
cuda,XGLMForCausalLM,1,1.837440
cuda,XLNetLMHeadModel,4,2.728571
cuda,YituTechConvBert,1,1.620641
