dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.804842,4.549495
cuda,beit_base_patch16_224,64,2.457244,3.015500
cuda,botnet26t_256,128,1.777293,2.174050
cuda,cait_m36_384,2,20.016496,12.445806
cuda,coat_lite_mini,128,2.046387,3.483472
cuda,convit_base,32,2.550377,3.750105
cuda,convmixer_768_32,32,3.009371,3.068031
cuda,convnext_base,32,5.114066,4.096634
cuda,crossvit_9_240,64,3.613162,4.606596
cuda,cspdarknet53,64,3.548266,3.207397
cuda,deit_base_distilled_patch16_224,64,1.926795,2.395855
cuda,dla102,64,4.493762,5.266809
cuda,dm_nfnet_f0,128,3.737037,4.157928
cuda,dpn107,32,7.183481,7.068716
cuda,eca_botnext26ts_256,64,1.907310,2.368390
cuda,eca_halonext26ts,64,2.009135,2.540473
cuda,ese_vovnet19b_dw,128,1.378042,1.553739
cuda,fbnetc_100,128,3.096333,2.848676
cuda,fbnetv3_b,128,6.263953,4.741739
cuda,gernet_l,128,2.725355,2.675670
cuda,ghostnet_100,128,4.278765,4.597649
cuda,gluon_inception_v3,128,3.807774,4.514046
cuda,gluon_xception65,32,5.990535,5.622242
cuda,gmixer_24_224,64,3.976648,4.478368
cuda,gmlp_s16_224,64,4.143514,3.620037
cuda,hrnet_w18,2,38.497188,18.306098
cuda,inception_v3,128,3.824374,4.596739
cuda,jx_nest_base,32,4.924635,6.006503
cuda,lcnet_050,128,1.432667,1.185329
cuda,mixer_b16_224,64,1.576096,1.657909
cuda,mixnet_l,64,7.796161,5.915876
cuda,mnasnet_100,128,2.548429,2.216092
cuda,mobilenetv2_100,128,2.527983,2.042100
cuda,mobilenetv3_large_100,128,2.627887,2.396907
cuda,mobilevit_s,32,3.154796,3.574723
cuda,nfnet_l0,64,3.312693,4.476557
cuda,pit_b_224,64,2.109090,2.901109
cuda,pnasnet5large,16,24.160463,15.050374
cuda,poolformer_m36,64,5.919544,4.932064
cuda,regnety_002,128,2.639406,2.982430
cuda,repvgg_a2,128,2.639894,2.260565
cuda,res2net101_26w_4s,64,10.808230,9.541462
cuda,res2net50_14w_8s,2,8.195247,8.698246
cuda,res2next50,2,3.425308,4.300803
cuda,resmlp_12_224,128,1.534681,1.583195
cuda,resnest101e,32,11.218000,9.604612
cuda,rexnet_100,128,3.446711,3.501172
cuda,sebotnet33ts_256,64,2.411863,3.191507
cuda,selecsls42b,128,1.279964,1.886525
cuda,spnasnet_100,128,3.045893,2.851365
cuda,swin_base_patch4_window7_224,64,6.379239,7.708737
cuda,swsl_resnext101_32x16d,32,4.384895,5.014855
cuda,tf_efficientnet_b0,128,3.268160,3.481183
cuda,tf_mixnet_l,64,8.406452,6.003474
cuda,tinynet_a,128,3.896436,4.112564
cuda,tnt_s_patch16_224,64,5.472665,6.553770
cuda,twins_pcpvt_base,32,11.022035,8.501396
cuda,visformer_small,128,1.542801,2.426049
cuda,vit_base_patch16_224,64,2.010161,2.508021
cuda,volo_d1_224,64,3.389264,4.750012
cuda,xcit_large_24_p8_224,5,15.833758,10.910051
