dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0110,46.0176,1.4625,1.0000
cuda,Background_Matting,4,1.0001,186.7351,0.7560,0.9998
cuda,LearningToPaint,96,0.9995,15.5418,0.4460,0.9470
cuda,Super_SloMo,6,0.9997,117.6283,1.0952,1.0024
cuda,alexnet,128,0.9992,12.4277,0.1602,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9998,71.9485,1.2500,0.9476
cuda,dcgan,32,0.9856,2.6530,0.1734,0.9754
cuda,demucs,4,0.9994,77.8585,0.3014,0.9886
cuda,densenet121,4,1.0017,65.0853,2.1944,0.9904
cuda,dlrm,1024,1.5441,143.1737,0.2329,0.8149
cuda,drq,1,1.0022,3.0853,0.3131,0.9870
cuda,fastNLP_Bert,6,0.9964,59.8964,1.5749,1.0011
cuda,functorch_dp_cifar10,64,0.9990,11.4369,0.3038,0.9961
cuda,hf_Albert,8,1.0001,74.9675,1.2417,1.0000
cuda,hf_Bart,4,1.0156,54.1358,1.7682,1.0000
cuda,hf_Bert,4,1.0210,38.0657,1.6360,1.0000
cuda,hf_BigBird,2,0.9510,191.5694,3.5438,0.9070
cuda,hf_DistilBert,8,1.0006,38.8200,0.6772,1.0000
cuda,hf_GPT2,4,1.0160,51.8818,1.7390,1.0000
cuda,hf_GPT2_large,4,0.9999,240.8400,5.6213,1.0000
cuda,hf_Longformer,2,0.9196,149.7456,6.4476,0.9999
cuda,hf_Reformer,4,0.9976,83.3109,1.7001,0.9999
cuda,hf_T5,8,1.0007,183.1399,2.6059,1.0000
cuda,hf_T5_large,2,1.0244,186.8795,13.6106,0.9220
cuda,lennard_jones,1000,0.9460,1.1976,0.1489,0.9995
cuda,mnasnet1_0,32,0.9972,29.9153,0.8306,0.9869
cuda,mobilenet_v2,96,0.9995,71.3877,0.8292,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0031,147.2207,1.4074,0.9958
cuda,mobilenet_v3_large,32,1.0042,31.2071,0.9078,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9986,8.5364,0.1924,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9966,16.3719,0.4084,0.9986
cuda,pytorch_stargan,16,0.9992,24.2672,0.4288,0.9975
cuda,pytorch_struct,200,0.9843,3.9118,0.2641,1.0000
cuda,pytorch_unet,1,0.9993,58.6515,0.4769,0.9985
cuda,resnet152,32,1.0011,90.1485,2.4435,0.9975
cuda,resnet18,16,1.0018,11.8986,0.4253,0.9831
cuda,resnet50,32,0.9987,38.7662,0.8561,0.9942
cuda,resnet50_quantized_qat,32,1.0010,92.3869,1.1865,0.9967
cuda,resnext50_32x4d,8,1.0025,26.1871,0.8920,0.9954
cuda,shufflenet_v2_x1_0,128,0.9997,37.1422,0.9880,0.9739
cuda,soft_actor_critic,256,0.9459,1.0785,0.2190,0.9998
cuda,speech_transformer,32,0.9903,48.2984,1.6790,0.9982
cuda,squeezenet1_1,32,0.9951,12.6632,0.2283,0.9749
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9847,141.0973,10.6406,1.0111
cuda,timm_efficientnet,32,0.9545,44.0853,1.8495,0.9937
cuda,timm_nfnet,128,0.9994,205.7406,2.1808,0.9358
cuda,timm_regnet,32,0.9643,101.1998,2.3574,0.9985
cuda,timm_resnest,32,0.9988,31.6176,0.6061,0.9935
cuda,timm_vision_transformer,8,1.0043,23.8949,0.8668,0.9943
cuda,timm_vision_transformer_large,8,1.0012,196.6576,2.5623,0.9997
cuda,timm_vovnet,32,0.9095,42.4212,1.4420,0.9933
cuda,tts_angular,64,0.9804,9.3905,0.1821,0.9884
cuda,vgg16,64,0.9996,106.2899,0.1948,0.9944
cuda,yolov3,16,1.0001,102.1804,1.6135,0.9957
