dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.695258
cuda,beit_base_patch16_224,64,1.462167
cuda,botnet26t_256,128,1.373990
cuda,cait_m36_384,4,3.197254
cuda,coat_lite_mini,128,1.186286
cuda,convit_base,64,1.149676
cuda,convmixer_768_32,32,1.254824
cuda,convnext_base,64,1.652792
cuda,crossvit_9_240,128,1.583657
cuda,cspdarknet53,64,2.491555
cuda,deit_base_distilled_patch16_224,64,0.888352
cuda,dla102,128,1.909167
cuda,dm_nfnet_f0,128,2.208057
cuda,dpn107,32,4.317206
cuda,eca_botnext26ts_256,128,1.466696
cuda,eca_halonext26ts,128,1.513016
cuda,ese_vovnet19b_dw,128,1.087769
cuda,fbnetc_100,128,2.221106
cuda,fbnetv3_b,128,3.675293
cuda,gernet_l,128,2.113946
cuda,ghostnet_100,128,3.105275
cuda,gluon_inception_v3,128,1.715500
cuda,gluon_xception65,32,2.175231
cuda,gmixer_24_224,128,1.346114
cuda,gmlp_s16_224,128,1.216864
cuda,hrnet_w18,128,6.481033
cuda,inception_v3,128,1.699504
cuda,jx_nest_base,32,1.932053
cuda,lcnet_050,128,1.165186
cuda,mixer_b16_224,128,0.787860
cuda,mixnet_l,128,3.309653
cuda,mnasnet_100,128,1.759453
cuda,mobilenetv2_100,128,1.811114
cuda,mobilenetv3_large_100,128,1.778644
cuda,mobilevit_s,64,1.865399
cuda,nfnet_l0,128,1.933357
cuda,pit_b_224,64,1.015478
cuda,pnasnet5large,16,4.961649
cuda,poolformer_m36,64,1.879880
cuda,regnety_002,128,1.689207
cuda,repvgg_a2,128,2.116537
cuda,res2net101_26w_4s,64,3.340913
cuda,res2net50_14w_8s,128,2.785005
cuda,res2next50,128,1.706420
cuda,resmlp_12_224,128,0.767750
cuda,resnest101e,64,3.497569
cuda,rexnet_100,128,2.104222
cuda,sebotnet33ts_256,64,1.815241
cuda,selecsls42b,128,0.880132
cuda,spnasnet_100,128,2.172227
cuda,swin_base_patch4_window7_224,64,3.025092
cuda,swsl_resnext101_32x16d,32,1.885530
cuda,tf_efficientnet_b0,128,1.999096
cuda,tf_mixnet_l,128,3.644105
cuda,tinynet_a,128,2.344474
cuda,tnt_s_patch16_224,128,1.820658
cuda,twins_pcpvt_base,64,2.537559
cuda,visformer_small,128,0.953078
cuda,vit_base_patch16_224,64,0.889579
cuda,volo_d1_224,64,1.492282
cuda,xcit_large_24_p8_224,5,3.031379
