dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.741504,4.997325
cuda,beit_base_patch16_224,64,1.804577,2.989973
cuda,botnet26t_256,128,1.854368,2.186455
cuda,cait_m36_384,4,4.995339,11.374062
cuda,coat_lite_mini,128,1.615227,2.931384
cuda,convit_base,64,1.666443,3.486727
cuda,convmixer_768_32,32,2.044772,3.477702
cuda,convnext_base,64,2.163629,3.810954
cuda,crossvit_9_240,128,2.407821,4.840705
cuda,cspdarknet53,64,3.492467,3.577098
cuda,deit_base_distilled_patch16_224,64,1.314929,2.558937
cuda,dla102,128,3.112379,5.581669
cuda,dm_nfnet_f0,128,2.949616,3.817549
cuda,dpn107,32,5.743903,7.062088
cuda,eca_botnext26ts_256,128,1.975070,2.580001
cuda,eca_halonext26ts,128,2.037677,2.691159
cuda,ese_vovnet19b_dw,128,1.440868,1.386849
cuda,fbnetc_100,128,2.996389,3.191130
cuda,fbnetv3_b,128,5.019836,5.816346
cuda,gernet_l,128,2.835324,2.859513
cuda,ghostnet_100,128,4.002342,5.106390
cuda,gluon_inception_v3,128,2.755684,4.991029
cuda,gluon_xception65,32,3.613711,6.450574
cuda,gmixer_24_224,128,2.032094,4.534268
cuda,gmlp_s16_224,128,1.893259,4.162562
cuda,hrnet_w18,128,10.240869,17.861251
cuda,inception_v3,128,2.774090,5.038140
cuda,jx_nest_base,32,2.784504,5.833228
cuda,lcnet_050,128,1.547855,1.658210
cuda,mixer_b16_224,128,1.093124,1.812614
cuda,mixnet_l,128,4.463515,5.158516
cuda,mnasnet_100,128,2.401674,2.538442
cuda,mobilenetv2_100,128,2.467627,2.698674
cuda,mobilenetv3_large_100,128,2.384549,2.784806
cuda,mobilevit_s,64,2.605126,4.006028
cuda,nfnet_l0,128,2.609536,3.867241
cuda,pit_b_224,64,1.455160,2.857073
cuda,pnasnet5large,16,7.675171,12.663989
cuda,poolformer_m36,64,2.534288,4.387305
cuda,regnety_002,128,2.422883,2.799986
cuda,repvgg_a2,128,2.845641,2.854418
cuda,res2net101_26w_4s,64,5.348932,10.036232
cuda,res2net50_14w_8s,128,4.587417,9.676213
cuda,res2next50,128,2.667717,5.056286
cuda,resmlp_12_224,128,1.013339,1.490992
cuda,resnest101e,64,5.504856,9.107054
cuda,rexnet_100,128,2.918018,3.849313
cuda,sebotnet33ts_256,64,2.455749,3.264557
cuda,selecsls42b,128,1.382298,2.060088
cuda,spnasnet_100,128,2.923079,3.080333
cuda,swin_base_patch4_window7_224,64,4.495404,8.232568
cuda,swsl_resnext101_32x16d,32,3.023159,5.313993
cuda,tf_efficientnet_b0,128,2.824014,3.766261
cuda,tf_mixnet_l,128,4.905762,5.264782
cuda,tinynet_a,128,3.325386,4.459150
cuda,tnt_s_patch16_224,128,2.727807,6.242245
cuda,twins_pcpvt_base,64,3.721407,8.159474
cuda,visformer_small,128,1.419998,2.326665
cuda,vit_base_patch16_224,64,1.277177,2.502231
cuda,volo_d1_224,64,2.205592,4.783509
cuda,xcit_large_24_p8_224,5,4.888716,10.412094
