dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,226.5692,1.6572,0.9901
cuda,beit_base_patch16_224,64,0.9997,128.5480,1.3798,0.9966
cuda,botnet26t_256,128,0.9856,152.0680,1.3533,0.9915
cuda,cait_m36_384,4,0.9997,216.5444,2.9742,0.9994
cuda,coat_lite_mini,128,0.9997,191.5004,1.1017,1.0049
cuda,convit_base,64,0.9996,196.3405,1.0456,0.9977
cuda,convmixer_768_32,32,0.9999,365.2964,1.2203,0.9986
cuda,convnext_base,64,0.9997,263.4301,1.4973,0.9975
cuda,crossvit_9_240,128,0.9996,98.4715,1.5001,0.9884
cuda,cspdarknet53,64,0.9577,130.2070,2.4131,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9998,119.8885,0.8316,0.9964
cuda,dla102,128,0.9998,269.4621,1.8411,0.9831
cuda,dm_nfnet_f0,128,0.9996,206.2339,2.1607,0.9358
cuda,dpn107,32,0.9586,190.8696,4.1964,0.9985
cuda,eca_botnext26ts_256,128,0.9867,163.1906,1.4426,0.9938
cuda,eca_halonext26ts,128,0.9869,169.1647,1.4894,0.9937
cuda,ese_vovnet19b_dw,128,0.9790,99.4683,1.0488,0.9923
cuda,fbnetc_100,128,0.9667,123.2421,2.1708,0.9891
cuda,fbnetv3_b,128,0.9638,162.5525,3.5506,0.9932
cuda,gernet_l,128,0.9738,165.0461,2.0840,0.9884
cuda,ghostnet_100,128,0.9990,114.7766,3.0547,0.9865
cuda,gluon_inception_v3,128,1.0000,226.4028,1.6761,0.9901
cuda,gluon_xception65,32,0.9998,182.5949,2.0094,0.9975
cuda,gmixer_24_224,128,0.9999,146.2981,1.1594,0.9951
cuda,gmlp_s16_224,128,0.9999,152.0894,1.0527,0.9959
cuda,hrnet_w18,128,0.9999,416.3246,6.3239,0.9954
cuda,inception_v3,128,0.9999,226.1842,1.6601,0.9901
cuda,jx_nest_base,32,0.9998,121.2713,1.8439,1.0002
cuda,lcnet_050,128,0.9562,38.2712,1.1014,0.9672
cuda,mixer_b16_224,128,1.0000,158.3348,0.7200,0.9952
cuda,mixnet_l,128,0.9848,247.5408,3.1981,0.9951
cuda,mnasnet_100,128,0.9668,98.5026,1.6848,0.9877
cuda,mobilenetv2_100,128,0.9664,97.4613,1.7486,0.9925
cuda,mobilenetv3_large_100,128,0.9644,85.6584,1.6919,0.9876
cuda,mobilevit_s,64,0.9792,116.9139,1.7745,0.9959
cuda,nfnet_l0,128,0.9995,176.1516,1.8808,0.9930
cuda,pit_b_224,64,1.0001,158.5722,0.9666,0.9968
cuda,pnasnet5large,16,0.9995,289.3560,4.6695,1.0690
cuda,poolformer_m36,64,0.9998,174.3107,1.7357,0.9980
cuda,regnety_002,128,0.9763,52.1459,1.6441,0.9717
cuda,repvgg_a2,128,0.9648,126.9437,2.1292,0.9867
cuda,res2net101_26w_4s,64,0.9997,152.1826,3.2161,0.9968
cuda,res2net50_14w_8s,128,0.9998,229.3950,2.7107,0.9952
cuda,res2next50,128,0.9997,206.9369,1.6486,0.9951
cuda,resmlp_12_224,128,0.9996,71.2124,0.6898,0.9893
cuda,resnest101e,64,0.9998,230.0020,3.4720,0.9971
cuda,rexnet_100,128,0.9728,119.1575,2.0444,0.9935
cuda,sebotnet33ts_256,64,0.9754,114.4518,1.7637,0.9952
cuda,selecsls42b,128,0.9999,89.5472,0.8441,0.9883
cuda,spnasnet_100,128,0.9617,105.8092,2.0776,0.9890
cuda,swin_base_patch4_window7_224,64,0.9999,237.2202,2.8953,0.9976
cuda,swsl_resnext101_32x16d,32,0.9998,219.2714,1.7999,0.9991
cuda,tf_efficientnet_b0,128,0.9773,133.7923,1.8821,0.9935
cuda,tf_mixnet_l,128,0.9853,256.7975,3.5821,0.9953
cuda,tinynet_a,128,0.9644,110.1529,2.2697,0.9942
cuda,tnt_s_patch16_224,128,0.9997,469.7680,1.7198,0.9960
cuda,twins_pcpvt_base,64,0.9999,137.4776,2.3582,0.9976
cuda,visformer_small,128,0.9997,128.1335,0.9026,0.9943
cuda,vit_base_patch16_224,64,0.9999,119.0812,0.8287,0.9963
cuda,volo_d1_224,64,0.9998,153.4235,1.4080,0.9960
cuda,xcit_large_24_p8_224,5,1.0019,134.4881,2.8954,0.9981
