dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0432,23.2156,26.3392,1.0410
cuda,Background_Matting,4,1.0872,171.7569,17.2462,1.0485
cuda,LearningToPaint,96,1.1482,13.7428,6.8199,0.9130
cuda,Super_SloMo,6,1.1731,100.2851,19.3753,1.4100
cuda,alexnet,128,1.1577,10.7304,3.3976,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0333,69.5306,43.1827,0.7469
cuda,dcgan,32,0.9932,2.7835,2.4889,0.8875
cuda,demucs,4,1.0003,77.5596,0.2106,0.9886
cuda,densenet121,4,1.2027,58.1736,43.8518,1.0005
cuda,dlrm,1024,1.2979,176.4783,2.6732,0.8152
cuda,drq,1,1.0377,3.7701,3.4020,0.8778
cuda,fastNLP_Bert,6,1.4209,42.0127,24.9628,1.1096
cuda,functorch_dp_cifar10,64,1.2369,9.6981,11.9049,0.4214
cuda,hf_Albert,8,1.5739,47.6662,17.5793,1.0720
cuda,hf_Bart,4,1.2939,45.6141,27.7147,1.0343
cuda,hf_Bert,4,1.1848,32.9494,18.6713,0.8987
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1818,32.9100,11.4695,0.8544
cuda,hf_GPT2,4,1.4985,33.5839,17.4258,1.0745
cuda,hf_GPT2_large,4,1.4207,169.4984,49.3444,1.0677
cuda,hf_Longformer,2,1.6390,84.1185,136.2907,0.9510
cuda,hf_Reformer,4,1.1402,72.9573,15.7470,1.0027
cuda,hf_T5,8,1.5465,118.5330,27.6041,1.1067
cuda,hf_T5_large,2,1.6799,120.9811,107.2517,0.9220
cuda,lennard_jones,1000,0.8976,1.2838,1.7943,0.9991
cuda,mnasnet1_0,32,1.1540,25.8269,19.4025,0.8668
cuda,mobilenet_v2,96,1.2641,56.4447,17.2293,0.9954
cuda,mobilenet_v2_quantized_qat,96,1.2459,118.7792,33.2805,1.5860
cuda,mobilenet_v3_large,32,1.3069,24.2584,51.8009,1.1550
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8864,9.6221,3.1031,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3351,12.6367,7.2189,0.9986
cuda,pytorch_stargan,16,1.2037,20.1472,38.1317,1.0703
cuda,pytorch_struct,200,1.1282,3.3709,23.0063,0.4335
cuda,pytorch_unet,1,1.1882,49.2453,9.1062,1.1118
cuda,resnet152,32,1.1240,79.8002,41.7528,0.9672
cuda,resnet18,16,1.1645,10.3596,10.8471,0.7049
cuda,resnet50,32,1.1494,33.6462,18.1234,0.9343
cuda,resnet50_quantized_qat,32,1.1292,84.9426,33.8576,1.5336
cuda,resnext50_32x4d,8,1.1159,24.4782,17.5860,0.8352
cuda,shufflenet_v2_x1_0,128,1.3620,27.2691,17.5914,1.1346
cuda,soft_actor_critic,256,0.8807,1.2122,2.8207,0.9991
cuda,speech_transformer,32,1.3844,36.6950,24.1591,0.9891
cuda,squeezenet1_1,32,1.2870,9.9274,4.7236,1.1864
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5913,89.2557,121.5237,1.2594
cuda,timm_efficientnet,32,1.2554,34.2456,62.0378,1.3775
cuda,timm_nfnet,128,1.4050,146.5996,22.4104,1.0584
cuda,timm_regnet,32,1.0986,88.8311,44.4929,1.1059
cuda,timm_resnest,32,1.4116,22.3530,58.9207,0.9836
cuda,timm_vision_transformer,8,1.3346,20.7319,30.0940,0.6426
cuda,timm_vision_transformer_large,8,1.0397,189.6074,57.2413,0.8371
cuda,timm_vovnet,32,1.0119,38.0714,17.9259,0.9599
cuda,tts_angular,64,1.0055,9.2767,1.7107,0.9884
cuda,vgg16,64,1.1680,91.1133,3.6636,0.9553
cuda,yolov3,16,1.1543,88.5140,25.2039,1.0756
