dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.822492
cuda,LearningToPaint,96,0.791850
cuda,alexnet,128,0.233709
cuda,attention_is_all_you_need_pytorch,256,2.270090
cuda,dcgan,32,0.229753
cuda,demucs,4,0.359518
cuda,densenet121,4,4.070984
cuda,drq,1,0.397256
cuda,fastNLP_Bert,6,2.785135
cuda,functorch_dp_cifar10,64,0.502642
cuda,hf_Albert,8,2.300112
cuda,hf_Bart,4,3.242939
cuda,hf_Bert,4,2.770769
cuda,hf_DistilBert,8,1.320051
cuda,hf_GPT2,4,2.534190
cuda,hf_Reformer,4,2.127227
cuda,lennard_jones,1000,0.194143
cuda,mnasnet1_0,32,1.662893
cuda,mobilenet_v2,96,1.755199
cuda,mobilenet_v3_large,32,1.828467
cuda,nvidia_deeprecommender,256,0.295695
cuda,pytorch_CycleGAN_and_pix2pix,1,0.736603
cuda,pytorch_stargan,16,0.744828
cuda,pytorch_struct,200,0.392897
cuda,resnet152,32,5.014738
cuda,resnet18,16,0.755452
cuda,resnet50,32,1.728158
cuda,resnext50_32x4d,8,1.855945
cuda,shufflenet_v2_x1_0,128,1.946028
cuda,soft_actor_critic,256,0.257941
cuda,speech_transformer,32,5.965554
cuda,squeezenet1_1,32,0.406720
cuda,tacotron2,64,6.802229
cuda,timm_efficientdet,1,22.808547
cuda,timm_efficientnet,32,2.828450
cuda,timm_nfnet,128,3.073798
cuda,timm_regnet,32,3.648068
cuda,timm_resnest,32,1.077447
cuda,timm_vision_transformer,8,1.789808
cuda,timm_vovnet,32,2.180764
cuda,tts_angular,64,0.199783
cuda,vgg16,64,0.311777
cuda,yolov3,16,4.135273
