dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.847610
cuda,beit_base_patch16_224,64,1.370550
cuda,botnet26t_256,128,1.350040
cuda,cait_m36_384,4,3.905218
cuda,coat_lite_mini,128,1.257955
cuda,convit_base,64,1.402903
cuda,convmixer_768_32,32,1.405366
cuda,convnext_base,64,1.755188
cuda,crossvit_9_240,128,1.897448
cuda,cspdarknet53,64,2.450309
cuda,deit_base_distilled_patch16_224,64,1.053459
cuda,dla102,128,2.132620
cuda,dm_nfnet_f0,128,2.165860
cuda,dpn107,32,4.099627
cuda,eca_botnext26ts_256,128,1.435528
cuda,eca_halonext26ts,128,1.478868
cuda,ese_vovnet19b_dw,128,1.027947
cuda,fbnetc_100,128,2.190626
cuda,fbnetv3_b,128,3.449196
cuda,gernet_l,128,2.103348
cuda,ghostnet_100,128,3.297019
cuda,gluon_inception_v3,128,1.847765
cuda,gluon_xception65,32,2.348318
cuda,gmixer_24_224,128,1.695624
cuda,gmlp_s16_224,128,1.531106
cuda,hrnet_w18,128,6.886555
cuda,inception_v3,128,1.835520
cuda,jx_nest_base,32,2.187093
cuda,lcnet_050,128,1.043875
cuda,mixer_b16_224,128,0.838082
cuda,mixnet_l,128,5.622692
cuda,mnasnet_100,128,1.732432
cuda,mobilenetv2_100,128,1.841738
cuda,mobilenetv3_large_100,128,1.729711
cuda,mobilevit_s,64,2.117662
cuda,nfnet_l0,128,1.937968
cuda,pit_b_224,64,1.174300
cuda,pnasnet5large,16,5.348559
cuda,poolformer_m36,64,1.928485
cuda,regnety_002,128,1.727809
cuda,repvgg_a2,128,2.070418
cuda,res2net101_26w_4s,64,3.564111
cuda,res2net50_14w_8s,128,3.189952
cuda,res2next50,128,1.826154
cuda,resmlp_12_224,128,0.754629
cuda,resnest101e,64,3.680937
cuda,rexnet_100,128,2.082196
cuda,sebotnet33ts_256,64,1.770091
cuda,selecsls42b,128,0.856849
cuda,spnasnet_100,128,2.145362
cuda,swin_base_patch4_window7_224,64,3.294168
cuda,swsl_resnext101_32x16d,32,2.070990
cuda,tf_efficientnet_b0,128,2.009872
cuda,tf_mixnet_l,128,5.915541
cuda,tinynet_a,128,2.305102
cuda,tnt_s_patch16_224,128,2.204109
cuda,twins_pcpvt_base,64,3.123114
cuda,visformer_small,128,0.987652
cuda,vit_base_patch16_224,64,1.041269
cuda,volo_d1_224,64,1.564883
cuda,xcit_large_24_p8_224,5,3.526073
