dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.099338
cuda,botnet26t_256,128,1.885499
cuda,coat_lite_mini,128,1.965209
cuda,convit_base,64,1.986673
cuda,convmixer_768_32,32,2.423377
cuda,convnext_base,64,2.607416
cuda,crossvit_9_240,128,3.030891
cuda,cspdarknet53,64,3.576438
cuda,deit_base_distilled_patch16_224,64,1.654467
cuda,dla102,128,3.487574
cuda,dm_nfnet_f0,128,3.016622
cuda,dpn107,32,5.900432
cuda,eca_botnext26ts_256,128,2.006048
cuda,eca_halonext26ts,128,2.087411
cuda,ese_vovnet19b_dw,128,1.428997
cuda,fbnetc_100,128,3.124152
cuda,fbnetv3_b,128,5.243145
cuda,gernet_l,128,2.938028
cuda,ghostnet_100,128,4.444774
cuda,gluon_inception_v3,128,3.108473
cuda,gluon_xception65,32,4.068707
cuda,gmixer_24_224,128,2.786507
cuda,gmlp_s16_224,128,2.474889
cuda,hrnet_w18,128,11.353120
cuda,inception_v3,128,3.083862
cuda,jx_nest_base,32,3.069278
cuda,lcnet_050,128,1.507240
cuda,mixer_b16_224,128,1.309935
cuda,mixnet_l,128,6.910161
cuda,mnasnet_100,128,2.472763
cuda,mobilenetv2_100,128,2.558152
cuda,mobilenetv3_large_100,128,2.520571
cuda,mobilevit_s,64,2.947023
cuda,nfnet_l0,128,2.764319
cuda,pit_b_224,64,1.856745
cuda,pnasnet5large,16,8.864413
cuda,poolformer_m36,64,2.763080
cuda,regnety_002,128,2.495545
cuda,repvgg_a2,128,2.992253
cuda,res2net101_26w_4s,64,6.089429
cuda,res2net50_14w_8s,128,5.336853
cuda,res2next50,128,3.085764
cuda,resmlp_12_224,128,1.185308
cuda,resnest101e,64,6.108753
cuda,rexnet_100,128,3.143287
cuda,sebotnet33ts_256,64,2.633900
cuda,selecsls42b,128,1.442759
cuda,spnasnet_100,128,3.123205
cuda,swsl_resnext101_32x16d,32,3.444242
cuda,tf_efficientnet_b0,128,2.877794
cuda,tf_mixnet_l,128,7.224020
cuda,tinynet_a,128,3.343736
cuda,twins_pcpvt_base,64,5.075290
cuda,visformer_small,128,1.585836
cuda,vit_base_patch16_224,64,1.633268
cuda,volo_d1_224,64,2.427518
