dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.784520,3.137720
cuda,LearningToPaint,96,0.423778,1.187485
cuda,alexnet,128,0.213067,0.415691
cuda,dcgan,32,0.208477,0.345934
cuda,demucs,4,0.317815
cuda,densenet121,4,1.814132,9.175452
cuda,drq,1,0.347743,0.413632
cuda,functorch_dp_cifar10,64,0.368800,1.375142
cuda,hf_Reformer,4,2.431097,1.414983
cuda,lennard_jones,1000,0.185506,0.192420
cuda,mnasnet1_0,32,0.689961,2.760113
cuda,mobilenet_v2,96,0.703793,2.668135
cuda,mobilenet_v3_large,32,0.772202,3.351133
cuda,nvidia_deeprecommender,256,0.208737,0.266607
cuda,pytorch_CycleGAN_and_pix2pix,1,0.386518,1.950504
cuda,pytorch_stargan,16,0.407576,1.722395
cuda,pytorch_struct,200,0.269302,0.599501
cuda,pytorch_unet,1,0.410878,1.231224
cuda,resnet18,16,0.392608,1.206092
cuda,resnet50,32,0.752113,3.125169
cuda,resnext50_32x4d,8,0.760885,3.246919
cuda,shufflenet_v2_x1_0,128,0.852742,3.487939
cuda,soft_actor_critic,256,0.236283,0.210954
cuda,squeezenet1_1,32,0.330053,1.211188
cuda,timm_efficientnet,32,1.656024,4.255787
cuda,timm_nfnet,128,1.946938,5.844280
cuda,timm_regnet,32,2.198897,5.414388
cuda,timm_resnest,32,0.574250,1.745101
cuda,timm_vision_transformer,8,0.975041,3.613786
cuda,timm_vision_transformer_large,8,2.882143,12.284024
cuda,timm_vovnet,32,1.485268,2.539133
cuda,tts_angular,64,0.252639,0.151923
cuda,vgg16,64,0.258234,0.712688
cuda,yolov3,16,2.689111,4.915587
