dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.419356,3.716864
cuda,AlbertForQuestionAnswering,2,1.484640,3.709249
cuda,BartForCausalLM,2,1.352593,3.347481
cuda,BartForConditionalGeneration,1,3.345719,9.273839
cuda,BertForMaskedLM,64,1.615591,3.398616
cuda,BertForQuestionAnswering,64,1.590952,3.402132
cuda,BlenderbotSmallForCausalLM,64,0.982154,2.152076
cuda,BlenderbotSmallForConditionalGeneration,32,2.243870,5.988323
cuda,CamemBert,1,1.612842,3.388494
cuda,DebertaForQuestionAnswering,4,4.685007,4.831427
cuda,DistilBertForMaskedLM,16,0.959892,1.721991
cuda,DistilBertForQuestionAnswering,32,0.914917,1.775059
cuda,DistillGPT2,1,1.055119,1.668104
cuda,ElectraForCausalLM,1,1.595341,3.360280
cuda,ElectraForQuestionAnswering,64,1.607544,3.404438
cuda,GPT2ForSequenceClassification,4,1.645867,3.371261
cuda,GoogleFnet,1,1.134418,1.463907
cuda,LayoutLMForMaskedLM,16,1.734872,3.615720
cuda,LayoutLMForSequenceClassification,16,1.690075,3.438274
cuda,M2M100ForConditionalGeneration,2,3.160134,8.791911
cuda,MBartForCausalLM,16,1.387681,3.378402
cuda,MBartForConditionalGeneration,8,3.360652,9.352251
cuda,MT5ForConditionalGeneration,2,3.484052,8.377282
cuda,MegatronBertForCausalLM,2,3.314690,7.060801
cuda,MegatronBertForQuestionAnswering,8,3.247825,6.936718
cuda,MobileBertForMaskedLM,16,7.820849,16.803205
cuda,MobileBertForQuestionAnswering,32,8.033177,16.834143
cuda,OPTForCausalLM,4,1.420860,3.397388
cuda,PLBartForCausalLM,16,0.914111,1.645703
cuda,PLBartForConditionalGeneration,8,1.790654,4.629509
cuda,PegasusForCausalLM,8,1.398227,3.289369
cuda,PegasusForConditionalGeneration,4,3.175212,8.806467
cuda,RobertaForCausalLM,4,1.602641,3.378235
cuda,RobertaForQuestionAnswering,64,1.597245,3.375109
cuda,Speech2Text2ForCausalLM,64,0.946441,1.667642
cuda,T5ForConditionalGeneration,4,2.346734,5.621393
cuda,T5Small,1,2.330766,5.537983
cuda,TrOCRForCausalLM,8,1.322015,3.183171
cuda,XGLMForCausalLM,1,2.638182,7.087015
cuda,XLNetLMHeadModel,4,4.019950,15.056597
